-3.872327500798520106e+01	1.725140873874977032e+01	-2.086384649262155122e+01	-4.009752186841209465e+01	-4.088720251910004322e+01	1.212398829301612935e+01	1.836261001714607843e+01	-3.904232478986418009e+00	1.114196329759276871e+01	1.671514602493690660e+01	8.299904993237291251e+00	-1.029714327519486261e+01	8.843171334544324580e+00	-1.692558807009336475e+00	-1.028694650962569490e+01	1.035386287331729438e+00	-1.256464935041153197e+01	1.363457787376903951e+01	1.887945382399325855e-01	-6.524103164189908100e+00	-1.113663805594534928e+01
-4.952353104829524000e+01	2.580080872463182473e+01	9.295216501650481078e+00	-1.490251584330501089e+01	-2.243444276235949175e+01	-2.456406059179671253e+00	7.185340825042309254e-02	1.087668751078772011e+01	1.256067909516334069e+01	1.084729667250956098e+01	5.457528407694133499e+00	-2.555633863434336561e+01	1.130550455313561242e+00	7.863924997960191732e+00	-1.689751831954583849e+01	-4.097518384782563139e+00	-2.804239484443176167e+00	1.217760025236679056e+01	1.157335960339873487e-01	-8.260602273803653972e+00	-4.087673231235858573e+00
-3.961201373699626771e+01	1.800253857592388940e+01	-1.687807775263449273e+01	-2.501219928484031740e+01	-4.842863726526119450e+01	1.613733487126664556e+01	3.425221771084703715e+00	-1.321856872170255492e+01	1.131047389754460042e+01	2.244295109878167693e+01	7.406051734016823929e+00	-1.472255205872120243e+01	2.300192764500379905e+00	4.799659418039898262e-01	-1.256488862219416269e+01	-1.221470234916141928e+00	-1.308554380173029230e+01	1.304978059337264717e+01	-7.511138926428926332e-01	-9.219968023560658921e+00	-4.953916005857355032e+00
-4.167380665563634068e+01	1.624501816452757552e+01	-4.966381940118449734e+01	-4.064896908018587141e+01	-4.061665360916460088e+01	1.385293602783476885e+01	6.621052025850706180e+00	-8.943913871140923177e+00	1.031131917620242078e+01	8.732726379099956304e+00	1.150003965295441510e+01	-6.984633602789062756e+00	9.061567379617784468e+00	-1.933625625218485355e+00	-1.306076110563567205e+01	-2.820338640847732226e+00	-9.720687008003441321e+00	8.994108000963837668e+00	-7.569182789929740363e-01	-7.792478157848290010e+00	-8.967689867534978987e+00
-6.507719353820147035e+01	3.831276472057609794e+00	4.765644881859100734e-01	3.171315176315150097e+01	-6.924185113432108629e+00	-9.661241317913400461e-01	-6.422272722219730667e+00	3.995121012811198469e+00	-8.314762047537778145e+00	-3.831342804684252368e+00	-8.746640808548242774e+00	-1.400477609470218354e+01	-1.152355783295069713e+01	1.101966524823235538e+01	-8.220961136193603025e+00	3.609853160300059427e-01	7.081217503371629363e+00	5.141484838873652485e+00	4.841685170780407610e+00	2.844772150515350706e+00	-1.710328915964515639e+00
-6.186893557703892554e+01	-1.116044880716414278e+00	2.314417113087038658e+01	2.672307017682661012e+01	1.194778421835035687e+00	-1.644798621747741407e+01	-6.024258247323313498e+00	1.096127741979644732e+01	-4.182627633079515128e+00	-8.111964388182483887e+00	-5.631843215275628367e+00	-4.740249139598488703e+00	-1.127267858747202034e+01	6.995581747582140686e+00	-4.728290388705510772e+00	-2.983816571482388991e+00	2.319515414241129836e+00	-9.693047453171458328e-01	8.805225913310950503e+00	4.644438559599732841e+00	-3.452481363818525606e-02
-5.416040751586791657e+01	8.298955975506496330e+00	4.459445300208678731e+01	2.506830505695555544e+01	2.961541616771323326e+00	-2.496010355254799151e+01	-2.573979099772627066e+01	8.352150697050570116e+00	2.827922445368701521e+00	-4.757667586095089440e+00	1.169038360925654096e+01	-5.209685752446377549e+00	-5.598439942653825163e+00	1.036936359453423995e+00	-2.648217765482670849e+00	-1.397562048309597627e+00	1.291050344197585409e-01	-2.693896726576551437e+00	7.760643716301790285e+00	1.788724175808681593e+00	1.700583188156929548e+00
-5.510776153625374008e+01	2.551649122833136385e+00	4.523469670965802436e+01	4.684909052299153842e+01	-2.050733736137549101e+01	-1.989551426696464675e+00	-7.484152501960546822e+00	7.835378136547924699e-01	6.442429152752099597e+00	5.837212697793686011e+00	7.209692639869423658e+00	4.352612276014595771e-01	2.201694835317918209e+00	8.019945900363216751e-01	1.818363180201648532e+01	4.945154182246040087e+00	4.809964219403983776e+00	7.282914409655545818e+00	1.984216048783343922e+01	-9.236978116403346206e+00	4.167114323134124554e+00
-5.276545710749299900e+01	3.061970208112141725e-02	4.403908944717464635e+01	4.499807909562066044e+01	-2.462572868088528111e+01	5.838572762723486242e-01	-2.183407581602865299e+00	-2.735870968980441909e+00	3.238349503762203430e-01	6.867982439070305922e+00	4.149336326514773354e+00	-6.674247558586683837e+00	9.595406679604753464e+00	8.053869782136938937e+00	1.266016008337235377e+01	1.846113509806747599e+00	1.010677408186003490e+01	1.128001454111112167e+01	2.067556621154522745e+01	-7.804502504763599191e+00	3.618360845427577299e+00
-5.339824014496500126e+01	-1.391747055995200277e+01	4.169037909609049564e+01	3.640068310871485124e+01	-2.080279305357145603e+01	1.571169071976502851e-01	-1.088203384305909793e+01	-1.380020526196342345e+01	4.102686017303161847e+00	1.126207054028814625e+01	2.569703926064449107e+01	9.297254086286225183e-01	5.588899903916330736e+00	-1.562336511419788021e+00	2.256502051966978684e+01	-1.622315141340162192e+00	-4.084059432311497595e+00	3.325539718618173435e-01	1.936154772082058528e+01	-7.961779677593421312e+00	7.418129589288847470e+00
