-2.790938601094386939e+01	-7.679146421080526252e+00	-1.165216610239906281e+01	4.711249150194065649e+00	1.701887156013205171e+00	2.808088148562227104e+00	1.920750722458608895e+00	-8.443350629339936297e-01	2.752714061236718468e+00	2.511041051035155736e+00	-1.473564491444395941e+00	-5.564810314735792574e+00	1.233073776658908521e-01	-4.457977671209665260e+00	4.619084382052603743e+00	-1.066938636349903657e-01	2.226181613302828932e-01	-8.224837155136608402e-01	5.034263052510293823e-01	3.427709753994604980e-01	-2.322716629571506264e+00
7.247279305373126590e+00	-4.846167431419446281e+00	-7.390071299540902139e+00	-1.189905128988482108e-01	-3.232072741302354668e+00	5.011041910179392822e+00	-4.791983752801656671e+00	-8.496103311914477985e+00	2.459698581125055128e+00	-1.983965647911533736e+00	-2.176014113875141209e+00	-1.220673919412740061e+00	-1.010968950522295184e+00	-4.500391234603238644e+00	5.177730401361645640e+00	-5.567284140831353367e-01	-3.940354192253361365e-01	-1.011276089745805074e+00	1.485010124103573470e-01	9.372723441752980889e-02	-1.881317462455863065e+00
-3.505809534069469890e+01	-1.325403945059069599e+01	-1.091575660820198301e+01	2.878164312355633303e+00	-2.175870094591490223e-01	3.106292335125524495e+00	-2.386199737326252457e+00	-3.553489681013714652e+00	4.241314409408087904e+00	8.231593909634520034e-02	-4.227955943633443514e-01	-2.067575205933398497e-01	1.383024167913005309e+00	-6.127831997701345124e+00	3.550306999895779025e+00	4.884679349352888389e-01	1.075074411862712687e+00	-4.163848048676613844e-01	1.862130743500025609e-01	-9.946946164658017342e-02	-1.947486622805658651e+00
-3.541707750678978073e+01	-6.916133000721041313e+00	-1.187609970426352390e+01	7.937792317101033390e+00	3.249274815224259538e-01	1.296853838760437527e-01	2.001764463195845334e+00	-3.373764592309873578e-01	2.753848839598257214e+00	3.723274203010507488e+00	-2.351820801844072939e+00	-1.986580325422123927e+00	-8.637646613316020128e-01	-5.667075292571973621e-01	4.610497983516725462e+00	3.206134100447996627e+00	5.724961163565277511e-01	-3.113832456402188420e+00	-6.472243184811113936e-01	3.231069107502982374e-01	-1.429357485769983782e+00
1.878118598153811192e+01	-8.615805023452050904e+00	-4.522201080111408977e+00	1.108459264813608014e+00	-1.520455326898012771e+00	-5.520553469399149815e-01	-2.710166401333939379e-01	-6.685900188992107473e+00	-1.213042897035303991e+00	-5.141528016065974427e+00	-4.909979295593447368e+00	2.578707069540694619e+00	1.318186479070033945e+00	1.583754767992854862e-01	4.378059070602148495e+00	-1.423005193598212426e+00	6.067386406116355435e-02	5.012799522413416975e-01	-8.434932167283003268e-02	-6.630580103000178749e-01	2.113408780422100453e+00
3.668815539559982142e+01	-6.403486308822214923e+00	-1.583227120454839598e+00	-4.027579011655336494e+00	-1.434139193120085309e+00	2.553754500969545926e+00	-4.928828400299254398e+00	-6.684192336885289798e+00	-2.916529988575632462e-02	-4.915047888643320206e+00	-3.383589621324936125e+00	1.965554058630621048e+00	7.991550189546681171e-01	1.220552308310550060e+00	2.266067982898650524e+00	-2.481325051929233805e+00	-8.200383490682484622e-01	-4.375251802470435103e-01	1.765701273877243738e-01	-1.780371998030154446e+00	-4.262697348284136267e-01
4.331188505902628805e+01	-4.908842949143439327e+00	-1.349987475095739020e+00	-8.826899214035403674e+00	-5.695470901686348064e-01	3.595932281858520874e+00	-9.071752001227988416e+00	-1.180653066748514002e+00	5.495271012598621496e+00	2.206114798113427700e+00	-2.518612747672100749e+00	1.779174448779700990e+00	-7.907180681443842785e-01	1.157486404953652182e+00	2.820875854182878228e+00	-6.746372552373232079e-01	2.423965036721643873e+00	-6.716644314696900153e-01	1.808903348071964623e-01	-2.516631404074815226e+00	-1.281833414924394177e+00
3.224899814938936515e+01	-1.247754001851369310e+01	7.698950916878123663e-02	-8.730278147815976553e+00	5.440722945356496254e+00	1.063095587861990987e+00	-9.964643844805421979e-01	5.786036572902945707e+00	-3.688635704098540469e+00	-3.733438962258239791e-01	3.256352429070753285e+00	1.304469180736374856e+00	-1.868843519537014330e+00	1.728501732866307483e+00	1.718015808289214685e-01	-1.998809115893386723e+00	-4.421516412893109482e-01	-1.300153316679987681e+00	-5.657282612315450265e+00	4.019512550048363053e+00	-4.421772051017082816e+00
2.876447701620199737e+01	-1.275045027385832164e+01	-2.636480639502793100e+00	-7.726596419225635337e+00	6.184773772489822186e+00	1.985977845281887477e+00	3.139997526475342582e+00	1.637017143872443015e+00	-7.276697836686331300e+00	9.488314560025075117e-01	6.996632748954736414e-01	-4.795134851545140159e-02	-1.537223833879410195e+00	1.567665362224405445e+00	2.513671737269690620e+00	-1.895887975919440693e+00	-5.781944814545223604e-02	-9.057559983597401887e-01	-4.523950028260389722e+00	2.244562454537964324e+00	-2.829970762856505395e+00
2.230590713260190938e+01	-1.620424247960268360e+01	-2.075854095071613781e+00	-1.027515812086805269e+01	8.582894726860125445e+00	1.548681381369371834e+00	-1.997900735176074027e+00	6.371846831284033286e+00	2.296602038599346862e+00	2.793991963963823988e+00	4.576932746826035903e+00	8.240007315470467830e-01	-1.622724499229940331e+00	3.813891104746639726e+00	2.358667983973846971e-01	6.245546788151202788e-01	3.823732563488618785e-01	-8.187760351004144121e-01	-2.542795499207163079e+00	-1.435148511488141265e+00	-4.430752257449749543e+00
