Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.8233203887939453	0.43871942162513733
LGR6	-	-	-	-	NA	classA	0.37759482860565186	0.7660918235778809
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7119220495223999	0.6517196893692017
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.6674690842628479	0.7824845910072327
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	0.37398916482925415	0.7819513082504272
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.73147052526474	0.6469365954399109
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	0.6156631112098694	0.8458701968193054
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	0.5834283828735352	0.9270201325416565
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.5597641468048096	0.9715966582298279
ADGRF1	-	-	-	-	NA	classB	0.7389743328094482	0.6169549226760864
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.5827152729034424	0.9324964284896851
LGR5	-	-	-	-	NA	classA	0.34560468792915344	0.7933325171470642
ADGRE1	-	-	-	-	NA	classB	0.5003381967544556	0.9557753801345825
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	0.5631682276725769	0.9364861249923706
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.5918587446212769	0.9207789897918701
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7655124068260193	0.6168785095214844
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.5464258193969727	0.9438314437866211
TAS1R3	-	-	-	-	NA	classC	0.6280655860900879	0.8408819437026978
TAS1R1	-	-	-	-	NA	classC	0.5496600270271301	0.9768843650817871
TAS1R2	-	-	-	-	NA	classC	0.5985576510429382	0.9029556512832642
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.5196946859359741	0.9567583799362183
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.46698832511901855	1.0
GPR156	-	-	-	-	NA	classC	1.0	0.04381951689720154
ADGRG7	-	-	-	-	NA	classB	0.6789991855621338	0.682246208190918
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.7992616891860962	0.41535988450050354
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.4688572585582733	0.5589911937713623
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.3088518977165222	0.8088992834091187
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.29858410358428955	0.8126169443130493
GPR149	-	-	-	-	NA	classA	0.799048662185669	0.0
ADGRF2	-	-	-	-	NA	classB	0.8832772970199585	0.4465011656284332
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.7380776405334473	0.49596452713012695
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.4034205973148346	0.6229931116104126
ADGRF4	-	-	-	-	NA	classB	0.7622323036193848	0.573670506477356
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.3761520981788635	0.6308080554008484
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5889429450035095	0.6527956128120422
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.8230173587799072	0.4572296738624573
ADGRL4	-	-	-	-	NA	classB	0.6541533470153809	0.8031978607177734
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6719480752944946	0.5836883783340454
ADGRE3	-	-	-	-	NA	classB	0.5635055303573608	0.8725451827049255
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6602593660354614	0.5979545712471008
GPR50	-	-	-	-	NA	classA	0.35234391689300537	0.46918725967407227
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	0.49706166982650757	0.2074684500694275
GPR153	-	-	-	-	NA	classA	0.7654403448104858	0.039578408002853394
