Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7953267097473145	0.7786819934844971
LGR6	-	-	-	-	NA	classA	0.6854100227355957	0.5599936246871948
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7062050700187683	0.863390326499939
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.5789670944213867	0.8359131813049316
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	0.6770895719528198	0.5665626525878906
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.6337735652923584	0.7845425605773926
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	0.5655800700187683	0.8163245916366577
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	0.560841977596283	0.7559807300567627
GRM4	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.5601500868797302	0.760240912437439
ADGRF1	-	-	-	-	NA	classB	0.684738039970398	0.8745514750480652
GRM8	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.5593603253364563	0.7544592618942261
LGR5	-	-	-	-	NA	classA	0.6540046334266663	0.5429532527923584
ADGRE1	-	-	-	-	NA	classB	0.5776063203811646	0.8611064553260803
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	0.5260505080223083	0.7770425081253052
GRM6	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.5395598411560059	0.7585689425468445
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.6524112820625305	0.8764951825141907
GRM2	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.5212995409965515	0.7764072418212891
TAS1R3	-	-	-	-	NA	classC	0.5400638580322266	0.8280702829360962
TAS1R1	-	-	-	-	NA	classC	0.49877679347991943	0.8278312683105469
TAS1R2	-	-	-	-	NA	classC	0.523410439491272	0.8280801177024841
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.5647618770599365	0.8756726980209351
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.555647611618042	0.8565495014190674
GPR156	-	-	-	-	NA	classC	1.0	0.7357441186904907
ADGRG7	-	-	-	-	NA	classB	0.6348215341567993	0.8874979615211487
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.8471455574035645	0.8776673078536987
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.684351921081543	0.5544178485870361
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.5595031976699829	0.5277644991874695
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.5570383071899414	0.5396687388420105
GPR149	-	-	-	-	NA	classA	0.9281743764877319	0.5372623801231384
ADGRF2	-	-	-	-	NA	classB	0.6788782477378845	0.915869414806366
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.7497394680976868	0.8880902528762817
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.6323058009147644	0.5622004866600037
ADGRF4	-	-	-	-	NA	classB	0.6389291882514954	0.9138565063476562
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.5988800525665283	0.5456284880638123
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6604588031768799	0.8815599083900452
