Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.810998797416687	0.4407424032688141
LGR6	-	-	-	-	NA	classA	0.3948821425437927	0.678450882434845
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.66664719581604	0.64056396484375
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.5920542478561401	0.7740209698677063
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	0.38994288444519043	0.6950001120567322
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.6485444903373718	0.6665502786636353
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	0.6269820332527161	0.715376615524292
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	0.5040767788887024	0.8852832317352295
GRM4	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.47564244270324707	0.930684506893158
ADGRF1	-	-	-	-	NA	classB	0.718151330947876	0.5801656246185303
GRM8	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.5100114345550537	0.8819383382797241
LGR5	-	-	-	-	NA	classA	0.36850637197494507	0.6921696662902832
ADGRE1	-	-	-	-	NA	classB	0.3976052701473236	0.9702244997024536
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	0.5105668306350708	0.8638363480567932
GRM6	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.4979932904243469	0.894375205039978
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.6919711828231812	0.6328539252281189
GRM2	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.4780147671699524	0.8886920809745789
TAS1R3	-	-	-	-	NA	classC	0.6304721832275391	0.7259883880615234
TAS1R1	-	-	-	-	NA	classC	0.540007472038269	0.8431342840194702
TAS1R2	-	-	-	-	NA	classC	0.5966889262199402	0.7691919207572937
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.4024641513824463	0.9841400384902954
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.3664615750312805	0.9999998807907104
GPR156	-	-	-	-	NA	classC	1.0	0.10929173231124878
ADGRG7	-	-	-	-	NA	classB	0.6474863290786743	0.6578007936477661
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.750780463218689	0.4951845705509186
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.4971967339515686	0.4904511570930481
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.330899715423584	0.707003116607666
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.31202268600463867	0.7133500576019287
GPR149	-	-	-	-	NA	classA	0.8880817890167236	0.0
ADGRF2	-	-	-	-	NA	classB	0.8430291414260864	0.448356568813324
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6882749795913696	0.558107852935791
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.43493324518203735	0.5388416647911072
ADGRF4	-	-	-	-	NA	classB	0.7251360416412354	0.5620039105415344
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.3984556794166565	0.5590463280677795
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5036873817443848	0.7289838790893555
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7977054119110107	0.4457172155380249
ADGRL4	-	-	-	-	NA	classB	0.5532130002975464	0.8214095830917358
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6015728712081909	0.6506046056747437
ADGRE3	-	-	-	-	NA	classB	0.4540208578109741	0.894088625907898
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5787091255187988	0.6585003733634949
GPR50	-	-	-	-	NA	classA	0.3680559992790222	0.45634061098098755
GPR37	Coupled	-	-	-	Class A Orphans	classA	0.5702846646308899	0.17138761281967163
GPR153	-	-	-	-	NA	classA	0.826920747756958	0.04733318090438843
GPR107	-	-	-	-	NA	Other	0.8005000352859497	0.43039432168006897
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	0.5283797383308411	0.6519618034362793
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5794833302497864	0.6487677693367004
