Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.6282534599304199	0.6385580897331238
LGR6	-	-	-	-	NA	classA	0.37976133823394775	1.0
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7185436487197876	0.6888288855552673
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.6601380109786987	0.6879701018333435
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	0.4160103499889374	0.927444338798523
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.6434547901153564	0.698047399520874
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	0.6736603379249573	0.47029685974121094
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	0.6762595772743225	0.5885202288627625
GRM4	Coupled	-	Coupled	-	Metabotropic glutamate receptors	classC	0.69694983959198	0.6119198203086853
ADGRF1	-	-	-	-	NA	classB	0.8202075362205505	0.472841739654541
GRM8	Coupled	-	Coupled	-	Metabotropic glutamate receptors	classC	0.7276389598846436	0.5296738743782043
LGR5	-	-	-	-	NA	classA	0.4213400185108185	0.8458179235458374
ADGRE1	-	-	-	-	NA	classB	0.3866346776485443	0.8464651107788086
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	0.6493988037109375	0.54155433177948
GRM6	Coupled	-	Coupled	-	Metabotropic glutamate receptors	classC	0.6542545557022095	0.7023077607154846
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7224769592285156	0.5505110025405884
GRM2	Coupled	-	Coupled	-	Metabotropic glutamate receptors	classC	0.6618348956108093	0.5724584460258484
TAS1R3	-	-	-	-	NA	classC	0.5955559015274048	0.696610689163208
TAS1R1	-	-	-	-	NA	classC	0.6442397236824036	0.6123203039169312
TAS1R2	-	-	-	-	NA	classC	0.5819315314292908	0.5724926590919495
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.3697929382324219	0.9019801020622253
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.42221543192863464	0.8747645616531372
GPR156	-	-	-	-	NA	classC	0.6460322141647339	0.8551331758499146
ADGRG7	-	-	-	-	NA	classB	0.5979462265968323	0.5523853898048401
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.7416089773178101	0.6653357744216919
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.5764361619949341	0.5754183530807495
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.37272289395332336	0.6961823105812073
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.38875341415405273	0.6339541077613831
GPR149	-	-	-	-	NA	classA	0.8533163666725159	0.5352944135665894
ADGRF2	-	-	-	-	NA	classB	0.9999998807907104	0.31072646379470825
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.7427537441253662	0.5549023151397705
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.5084271430969238	0.6131770610809326
