Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.6973035335540771	0.5899391174316406
LGR6	-	-	-	-	NA	classA	0.5324543714523315	0.4418209195137024
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.6025354862213135	0.6404029130935669
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.5780061483383179	0.5547183752059937
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	0.5367720723152161	0.4552801251411438
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.599101185798645	0.41151463985443115
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	0.5463055968284607	0.45242878794670105
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	0.46663540601730347	0.4906533658504486
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.46321797370910645	0.505333423614502
ADGRF1	-	-	-	-	NA	classB	0.6508700847625732	0.6678996086120605
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.46121445298194885	0.49309664964675903
LGR5	-	-	-	-	NA	classA	0.48699527978897095	0.43406742811203003
ADGRE1	-	-	-	-	NA	classB	0.4305349886417389	0.7776849269866943
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	0.44886866211891174	0.4829939901828766
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.4445250630378723	0.5062346458435059
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.5806204080581665	0.6564066410064697
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.43547487258911133	0.48424312472343445
TAS1R3	-	-	-	-	NA	classC	0.5390781760215759	0.47904402017593384
TAS1R1	-	-	-	-	NA	classC	0.48324286937713623	0.4865683913230896
TAS1R2	-	-	-	-	NA	classC	0.5071921348571777	0.4525444805622101
ADGRE5	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.44611138105392456	0.8022187352180481
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.4117714762687683	0.7898902297019958
GPR156	-	-	-	-	NA	classC	0.9999999403953552	0.3130834400653839
ADGRG7	-	-	-	-	NA	classB	0.5912803411483765	0.7551542520523071
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.8001428842544556	0.6616868376731873
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.553192675113678	0.43120673298835754
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.4299865961074829	0.45538386702537537
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.41761666536331177	0.45667704939842224
GPR149	-	-	-	-	NA	classA	0.8557343482971191	0.2917020320892334
ADGRF2	-	-	-	-	NA	classB	0.7138990759849548	0.6949248313903809
FZD6	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6949547529220581	0.7046130895614624
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.49117809534072876	0.4421475827693939
ADGRF4	-	-	-	-	NA	classB	0.6264541149139404	0.7189697027206421
FSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.44656336307525635	0.45777174830436707
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5493935346603394	0.7688227295875549
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.7516213655471802	0.6474648714065552
ADGRL4	-	-	-	-	NA	classB	0.4796871840953827	0.7770959138870239
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6029669046401978	0.7215827107429504
ADGRE3	-	-	-	-	NA	classB	0.42041102051734924	0.792845606803894
FZD1	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.604486346244812	0.7825797200202942
GPR50	-	-	-	-	NA	classA	0.19665482640266418	0.5289595723152161
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	0.5783566236495972	0.5039734840393066
GPR153	-	-	-	-	NA	classA	0.7284930944442749	0.3393263518810272
GPR107	-	-	-	-	NA	Other	0.7921550273895264	0.37201234698295593
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	0.47321629524230957	0.7822208404541016
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5929337739944458	0.8161996006965637
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.42645758390426636	0.4130505621433258
GPR162	-	-	-	-	NA	classA	0.7394914627075195	0.3204626441001892
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5400938987731934	0.809754490852356
FZD10	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5899073481559753	0.8039031028747559
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5436223745346069	0.8305867910385132
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.3866296410560608	0.39855876564979553
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.532677948474884	0.8504389524459839
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7914792895317078	0.6613271236419678
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.4678630530834198	0.7857557535171509
PTH2R	-	Coupled	-	-	NA	classB	0.4396703541278839	0.7939293384552002
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.5459688901901245	0.7938056588172913
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	0.5088934302330017	0.25262540578842163
FZD4	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5157210826873779	0.8415514230728149
CHRM5	Not-coupled	Not-coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.4030000567436218	0.3920574188232422
GPR161	-	-	-	-	NA	classA	0.444807231426239	0.42616143822669983
ADGRG5	-	-	-	-	NA	classB	0.504204273223877	0.824641764163971
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.3822731673717499	0.5440345406532288
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.3746698498725891	0.39949774742126465
GPR176	-	-	-	-	NA	classA	0.47541993856430054	0.43817174434661865
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.23490795493125916	0.5211183428764343
GPR135	-	-	-	-	NA	classA	0.37637943029403687	0.43206945061683655
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.39210397005081177	0.366813600063324
HRH1	Not-coupled	Not-coupled	Coupled	-	Histamine receptors	classA	0.37529700994491577	0.39080435037612915
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.38349953293800354	0.5161624550819397
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.36481964588165283	0.36809247732162476
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	0.4133526682853699	0.5753945112228394
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.28119349479675293	0.40729090571403503
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.33169084787368774	0.40517762303352356
OPN4	Not-coupled	-	-	-	Class A Orphans	classA	0.34625792503356934	0.37826821208000183
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.30927950143814087	0.9262813329696655
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.3900774121284485	0.3673861622810364
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.24513450264930725	0.41229838132858276
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	0.35161328315734863	0.8474387526512146
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.45143669843673706	0.23215937614440918
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.33427441120147705	0.368463933467865
GPR152	-	-	-	-	NA	classA	0.2795960307121277	0.5152031779289246
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.304363876581192	0.5588648319244385
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	0.2846757173538208	0.9132893085479736
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.33014634251594543	0.8750729560852051
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	0.3016122877597809	0.36813902854919434
CHRM2	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.29669189453125	0.4070047438144684
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.2562210261821747	0.5587165951728821
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.3618789315223694	0.41072410345077515
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.28410354256629944	0.88954758644104
GPR142	-	-	-	-	NA	classA	0.5106224417686462	0.23512589931488037
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.28383299708366394	0.40984758734703064
CALCRL	-	-	-	-	NA	classB	0.37921977043151855	0.8284300565719604
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.2447286993265152	0.4387549161911011
HTR2C	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3060726225376129	0.34178775548934937
ADGRE4P	-	-	-	-	NA	classB	0.26847168803215027	0.903759241104126
VIPR1	Not-coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.3047483563423157	0.8453283309936523
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	0.2969253659248352	0.3182671070098877
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.2687701880931854	0.44338858127593994
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.3463671803474426	0.3834086060523987
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.20754581689834595	0.6249878406524658
DRD1	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.3381628394126892	0.33587953448295593
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.29271674156188965	0.5779264569282532
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.2798314392566681	0.3987254202365875
HCRTR2	Not-coupled	Coupled	Coupled	-	Orexin receptors	classA	0.221467986702919	0.654506504535675
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.3175870478153229	0.8166577816009521
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.29747405648231506	0.3585384488105774
EDNRB	Not-coupled	Coupled	-	-	Endothelin receptors	classA	0.3317842483520508	0.5667557120323181
GPRC5C	-	-	-	-	NA	classC	0.8934719562530518	0.4420701265335083
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.2446165233850479	0.8575206995010376
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.30889344215393066	0.36385709047317505
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.24703310430049896	0.8337575793266296
GPR150	-	-	-	-	NA	classA	0.32937362790107727	0.5164258480072021
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.369441419839859	0.26682817935943604
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	0.23242928087711334	0.6335344314575195
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.20486731827259064	0.6288493871688843
CCKAR	Not-coupled	Not-coupled	Coupled	-	Cholecystokinin receptors	classA	0.1574746072292328	0.6039190292358398
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.2794075012207031	0.5028272867202759
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.15105783939361572	0.39496171474456787
HCRTR1	Not-coupled	Coupled	-	-	Orexin receptors	classA	0.18847370147705078	0.6958987712860107
F2R	-	Coupled	Coupled	-	NA	classA	0.2998267710208893	0.5019486546516418
AVPR1B	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.21450123190879822	0.7958766222000122
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.3009529113769531	0.4736939072608948
GPR83	-	-	-	-	NA	classA	0.19141067564487457	0.6237298846244812
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.2881852090358734	0.8586989641189575
MCHR1	Not-coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.2705208659172058	0.4899711608886719
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.2578713595867157	0.42028218507766724
GPR151	-	-	-	-	NA	classA	0.3262406885623932	0.4524308443069458
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.14281414449214935	0.4185105860233307
GPR63	-	-	-	-	NA	classA	0.2812047004699707	0.47010916471481323
NTSR1	Not-coupled	-	-	-	Neurotensin receptors	classA	0.1652822643518448	0.4604267477989197
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.19580581784248352	0.5366607308387756
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.20821495354175568	0.785407304763794
GPR137	-	-	-	-	NA	Other	0.7990171313285828	0.23147502541542053
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.1947641372680664	0.37532299757003784
GPR19	-	-	-	-	NA	classA	0.21830683946609497	0.586247444152832
ADRB2	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2335740625858307	0.3801318407058716
MLNR	Coupled	Not-coupled	-	-	Motilin receptor	classA	0.12384949624538422	0.4600217640399933
ADORA2A	Not-coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	0.23543843626976013	0.3043903112411499
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.27610671520233154	0.8754301071166992
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.1811233013868332	0.4235943555831909
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.17546682059764862	0.3866969645023346
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.1872205138206482	0.5227007269859314
GPR143	-	-	-	-	NA	Other	0.6089455485343933	0.42592567205429077
GPR182	-	-	-	-	NA	classA	0.20498166978359222	0.6604112982749939
GPRC5B	-	-	-	-	NA	classC	0.8229045271873474	0.44738999009132385
PTGER1	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.28407785296440125	0.33058619499206543
OPN3	-	-	-	-	NA	classA	0.18943044543266296	0.499419242143631
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.2591560184955597	0.3661230206489563
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.1350218653678894	0.549435555934906
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.17694781720638275	0.6123414039611816
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.15866762399673462	0.5282528400421143
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.09431804716587067	0.3644477128982544
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.35015177726745605	0.26737338304519653
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.14847245812416077	0.7099192142486572
F2RL1	-	Coupled	Coupled	-	NA	classA	0.2503398656845093	0.5029284358024597
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	0.3068416714668274	0.39598631858825684
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.23245838284492493	0.4553915560245514
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.18314754962921143	0.5699748396873474
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.14206194877624512	0.5624455809593201
BDKRB2	Not-coupled	Coupled	Coupled	-	Bradykinin receptors	classA	0.21904638409614563	0.6126545667648315
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.28620532155036926	0.34031885862350464
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.19553019106388092	0.34238260984420776
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.1627422571182251	0.5919321179389954
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.19102662801742554	0.43024200201034546
OXTR	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.11448538303375244	0.8495645523071289
UTS2R	Not-coupled	Not-coupled	-	-	Urotensin receptor	classA	0.23111017048358917	0.5650640726089478
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.1323859691619873	0.5822731256484985
HTR4	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.17606833577156067	0.41019898653030396
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.27099183201789856	0.5300078392028809
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	0.11083602905273438	0.6903539896011353
PTGIR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.2918471395969391	0.30572256445884705
F2RL3	-	Coupled	-	-	NA	classA	0.20706966519355774	0.518955409526825
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3595084547996521	0.2559947669506073
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.12739640474319458	0.6274928450584412
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.13396406173706055	0.6128780245780945
GPR88	-	-	-	-	NA	classA	0.33320945501327515	0.21682319045066833
ACKR2	-	-	-	-	NA	classA	0.1204746812582016	0.8208644390106201
PROKR2	Not-coupled	-	-	-	Prokineticin receptors	classA	0.18386292457580566	0.574106752872467
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.2985524833202362	0.26378291845321655
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	0.1197977066040039	0.6383618116378784
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.21349915862083435	0.47830602526664734
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.27229318022727966	0.5470108389854431
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	0.12934763729572296	0.6005765199661255
OPRK1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.11071799695491791	0.5477152466773987
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.06496328115463257	0.742733359336853
MAS1L	-	-	-	-	NA	classA	0.36722421646118164	0.20379489660263062
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.30628982186317444	0.25826296210289
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.1715935617685318	0.3964765667915344
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	0.18518364429473877	0.6307209134101868
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.2924861013889313	0.39541393518447876
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	0.1451234221458435	0.6314482688903809
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.16282975673675537	0.5251439809799194
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.21553434431552887	0.6570695042610168
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.07829953730106354	0.8504208922386169
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.17054425179958344	0.586179256439209
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.12008477747440338	0.8328934907913208
F2RL2	-	Coupled	-	-	NA	classA	0.2365437000989914	0.5185611844062805
GPR173	-	-	-	-	NA	classA	0.26538166403770447	0.43108320236206055
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.18164998292922974	0.6827400326728821
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.12157286703586578	0.6076722741127014
TPRA1	-	-	-	-	NA	Other	0.9156302809715271	0.2139962613582611
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.08595886826515198	0.5482308864593506
LPAR5	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.18319153785705566	0.5840818881988525
GPR45	-	-	-	-	NA	classA	0.1637543886899948	0.5250262022018433
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.09969145059585571	0.8237316608428955
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.1356203705072403	0.8242429494857788
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.17102210223674774	0.8040862083435059
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.16875994205474854	0.5713112950325012
PRLHR	-	Coupled	-	-	NA	classA	0.09414736926555634	0.6333693265914917
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.08028446137905121	0.5107805132865906
GPR85	-	-	-	-	NA	classA	0.2659459114074707	0.45055660605430603
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.08580131828784943	0.5798715353012085
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.06941945850849152	0.8121886253356934
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	0.09430751204490662	0.6753801703453064
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.08619047701358795	0.8313705325126648
GPR62	-	-	-	-	NA	classA	0.23641951382160187	0.4766762852668762
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.14633335173130035	0.5736093521118164
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.15536126494407654	0.3813638389110565
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.025542646646499634	0.47921156883239746
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.17655105888843536	0.5097677111625671
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.1419297754764557	0.38398477435112
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.1448463648557663	0.6705045700073242
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.09631799161434174	0.5582283735275269
OPN1LW	-	-	-	-	NA	classA	0.13423290848731995	0.45016971230506897
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.24351665377616882	0.2592185139656067
