Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
To	-	-	-	-	NA	NA	102.4881362915039	34.15142822265625
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	72.02857208251953	6.847397804260254
LGR6	-	-	-	-	NA	Other	70.17992401123047	44.44961166381836
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	35.4266242980957	40.058753967285156
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	68.23948669433594	8.260313034057617
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	53.50605773925781	32.488426208496094
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	30.0884952545166	38.99645233154297
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	27.97788429260254	31.4006404876709
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	28.070207595825195	31.73448944091797
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	67.42767333984375	48.17909240722656
ADGRF1	-	-	-	-	NA	classB	27.838890075683594	31.311420440673828
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	63.281070709228516	5.923985958099365
LGR5	-	-	-	-	NA	Other	33.02053451538086	46.111900329589844
ADGRE1	-	-	-	-	NA	classB	19.589929580688477	34.319053649902344
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	22.644983291625977	31.79180908203125
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	56.47433090209961	45.81562805175781
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	18.437469482421875	33.86344528198242
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	22.325075149536133	41.08992385864258
TAS1R3	-	-	-	-	NA	classC	9.862837791442871	40.63865661621094
TAS1R1	-	-	-	-	NA	classC	16.868200302124023	40.76306915283203
TAS1R2	-	-	-	-	NA	classC	27.87096405029297	47.970489501953125
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	25.987197875976562	45.379573822021484
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	161.99844360351562	27.094623565673828
GPR156	-	-	-	-	NA	classC	50.572914123535156	50.76599884033203
ADGRG7	-	-	-	-	NA	classB	111.34330749511719	44.643795013427734
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	71.48043060302734	6.805642604827881
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	34.603370666503906	4.094172477722168
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	34.439491271972656	5.671942710876465
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	142.95428466796875	3.263162136077881
GPR149	-	-	-	-	NA	Other	64.82917022705078	54.7063102722168
ADGRF2	-	-	-	-	NA	classB	85.431884765625	45.897403717041016
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	56.24142837524414	7.888095378875732
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	52.519378662109375	54.11124038696289
ADGRF4	-	-	-	-	NA	classB	46.40208053588867	6.303872108459473
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	56.07139587402344	44.88901901245117
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	88.9991226196289	52.728919982910156
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	30.13827133178711	53.879634857177734
ADGRL4	-	-	-	-	NA	classB	65.56615447998047	47.500186920166016
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	25.28188705444336	52.31047821044922
ADGRE3	-	-	-	-	NA	classB	57.473655700683594	48.82147979736328
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	43.61726760864258	-16.007768630981445
GPR50	-	-	-	-	NA	classA	80.12690734863281	2.9485795497894287
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	111.51263427734375	-0.9841563105583191
GPR153	-	-	-	-	NA	classA	120.72876739501953	34.127017974853516
GPR107	-	-	-	-	NA	Other	50.89633560180664	46.080989837646484
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	52.63755798339844	54.286521911621094
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	52.28376007080078	-36.55112075805664
CHRM3	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	115.07090759277344	-2.7289459705352783
GPR162	-	-	-	-	NA	classA	41.325199127197266	51.8057975769043
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	50.433292388916016	55.30354690551758
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	43.63035583496094	54.1826057434082
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	59.404510498046875	-34.37785339355469
ADRA1D	Coupled	-	-	-	Adrenoceptors	classA	40.10221481323242	55.45390319824219
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	94.87162780761719	41.69391632080078
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	47.399391174316406	46.992637634277344
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	36.90190887451172	49.180660247802734
PTH2R	-	-	-	-	NA	classB	47.669769287109375	61.966796875
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	90.64933776855469	-23.57516098022461
GPR75	Coupled	-	-	-	Class A Orphans	classA	36.45408630371094	58.173553466796875
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	44.84135437011719	-37.882633209228516
CHRM5	Coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	68.3972396850586	-27.671165466308594
GPR161	-	-	-	-	NA	classA	37.4338264465332	61.28980255126953
ADGRG5	-	-	-	-	NA	classB	19.295259475708008	-22.476154327392578
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	47.877769470214844	-36.96486282348633
ADRA1B	Coupled	-	-	-	Adrenoceptors	classA	59.11035919189453	-17.39967918395996
GPR176	-	-	-	-	NA	classA	42.081764221191406	-20.140670776367188
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	51.39474868774414	-31.37774085998535
GPR135	-	-	-	-	NA	classA	72.76288604736328	3.266875743865967
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	43.68668746948242	-39.27104187011719
HRH1	Coupled	-	Coupled	-	Histamine receptors	classA	16.143739700317383	1.7761396169662476
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	39.818931579589844	-38.65747833251953
HTR2B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	41.67649459838867	0.07441814243793488
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	22.38184928894043	-42.417362213134766
CHRM4	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	43.231651306152344	-44.135990142822266
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	56.98423385620117	-31.133241653442383
OPN4	Coupled	-	-	-	Class A Orphans	classA	12.759747505187988	56.97132873535156
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	45.37479019165039	-41.84585189819336
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	34.673736572265625	-42.19776916503906
ADRB1	Not-coupled	-	Coupled	-	Adrenoceptors	classA	9.234895706176758	60.14470291137695
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	88.13058471679688	-35.8908576965332
CNR1	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	38.155609130859375	-41.354713439941406
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	18.942947387695312	8.173079490661621
GPR152	-	-	-	-	NA	classA	-8.795202255249023	-3.9862849712371826
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	9.536094665527344	56.61231231689453
ADCYAP1R1	Coupled	-	-	-	VIP and PACAP receptors	classB	15.036394119262695	55.93515396118164
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	38.08485412597656	-40.19110107421875
ADRA1A	Coupled	-	Not-coupled	-	Adrenoceptors	classA	22.855112075805664	-42.24812316894531
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-9.60294246673584	-26.470834732055664
TACR3	Coupled	-	-	-	Tachykinin receptors	classA	42.20952224731445	-37.65568542480469
ADRA2A	Not-coupled	-	Coupled	-	Adrenoceptors	classA	11.380928993225098	55.27811050415039
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	54.702964782714844	-11.463705062866211
GPR142	-	-	-	-	NA	classA	29.403587341308594	-41.8897819519043
ADRA2C	Not-coupled	-	Coupled	-	Adrenoceptors	classA	12.065077781677246	63.19168472290039
CALCRL	-	-	-	-	NA	classB	12.354076385498047	-44.154273986816406
CHRM1	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	28.914886474609375	-43.25773239135742
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-15.824637413024902	56.99368667602539
ADGRE4P	-	-	-	-	NA	classB	15.121417999267578	52.426265716552734
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	10.63802719116211	-28.174970626831055
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	39.09611511230469	-34.033241271972656
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	36.99348831176758	-39.207618713378906
ADRA2B	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-16.80526351928711	-25.524694442749023
CCKBR	Coupled	-	-	-	Cholecystokinin receptors	classA	36.424293518066406	-44.52399444580078
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	3.058778762817383	-18.496374130249023
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	15.101995468139648	-41.47635269165039
HRH3	Not-coupled	-	-	-	Histamine receptors	classA	-28.753185272216797	-22.004295349121094
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	1.2322043180465698	56.16978454589844
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	28.28346061706543	-45.26776885986328
DRD2	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-10.046185493469238	-0.9824022054672241
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	100.20306396484375	47.73005294799805
GPRC5C	-	-	-	-	NA	classC	8.032915115356445	53.89191818237305
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	42.67939758300781	-46.3454704284668
