-1.899671988019195901e-01	-1.889583302094691997e-01	-2.623647316683035413e-01	-1.780200104013300588e-01	1.142076448353063212e-01	1.245708043584175390e-01	6.756812565734031384e-02	-3.283440468852462657e-01	-3.199935632578326805e-01	9.154595227049470985e-02	3.807701574438142333e-02	-2.903165622895338971e-01	1.008657667707202853e-02	-5.923740378703443166e-02	-8.107421375828332123e-05	-7.945571204208747018e-02	2.883125327489535206e-01	3.553503120273501237e-01	-1.733486807603462354e-01	2.008831151150388961e-01	-8.198052805661512621e-02
-2.926864182784187918e-01	-5.585177018249935094e-02	-3.029522045289689824e-01	1.138885142443285710e-02	1.527713871475511465e-01	3.503782610265200881e-01	-4.864983988442588003e-02	-7.525355316102726524e-03	-1.293042606392908467e-01	5.049786938464194685e-01	-4.380400112647245964e-02	-3.185416598819770240e-01	6.940750841278320316e-02	-2.717267337685723080e-02	1.558543064343822782e-01	-4.929113628289584492e-02	1.518356880685808596e-01	3.297352911978583268e-01	-2.811202841011527509e-01	1.318535860438768345e-02	-1.094251958731266294e-01
-1.529130889135523474e-01	-2.222999054529826157e-01	-3.124767776796872898e-01	-2.160764510616030275e-03	1.513866343996054797e-01	1.491879280294747534e-01	1.115329815718133222e-01	-2.736879749704224651e-01	-4.307610464834131792e-01	2.038392456939150665e-01	-3.337049177488552593e-02	-2.048199027371405967e-01	1.819760351331398129e-01	-1.336987202363711380e-01	7.733998052555092484e-02	6.063081814453722025e-03	5.723731630295274264e-02	3.129608746544601527e-01	-7.950051024156576385e-02	2.000893588094077302e-01	-5.845544263946610836e-02
-1.771195918936311064e-01	-1.782745055951080182e-01	-2.407631084789363385e-01	-2.954468867757415462e-01	7.135223443837439283e-02	7.970004672525743405e-02	7.357014324751545709e-02	-3.146294216157497492e-01	-3.732817684969853556e-01	1.754537767135189164e-01	7.872110967245811441e-02	-1.681876574940973090e-01	1.034394686263350321e-01	-6.170133260855500262e-02	-1.007260083978742671e-01	-1.165031041784731457e-02	2.016095894205754135e-01	3.257181320164205252e-01	-5.387710704080509805e-04	2.466153876182138327e-01	-1.588507726802161494e-03
-2.967080059150962179e-01	-2.399062312360414340e-02	1.265817870432769943e-01	3.741259743562896367e-01	-1.312005503883119928e-01	2.692302409927700979e-01	-2.633771076404805567e-01	2.554105471323487100e-02	-1.743915930801760369e-02	2.956284231655633143e-01	-9.469800987128826342e-02	-3.607660982381531711e-02	1.518645746704542498e-01	-3.048772868473561548e-01	3.651169307167869815e-03	-5.373000736888440196e-03	8.650490983105192655e-02	-1.863144032450857746e-01	2.233073512830242857e-01	-1.790924446788569047e-01	-1.237826586361063727e-02
-3.207037067524904361e-01	8.462316002634617459e-03	-1.643935294918391077e-01	1.960597304560775245e-01	-4.460562280459022533e-02	2.689863112039300175e-01	-9.714827466047658289e-02	2.224252275082879982e-01	3.437660843225948809e-02	2.968341634712038379e-01	-5.007794534140532633e-02	-9.246295318109379324e-02	-2.438065790179533288e-02	-2.396933331299264391e-01	1.811115032663275781e-01	-1.998238398383923864e-02	8.378710709655586009e-02	-9.293976104299959962e-02	-3.118202502286153074e-02	-2.549531558674443810e-01	-2.018856186694215765e-02
-3.477271454276413265e-01	5.904171256778469740e-02	-1.182682912896253630e-01	3.235436895969297511e-01	-9.625044031574088443e-02	8.935513953096381468e-02	2.516336714492316551e-01	3.239440028519585124e-01	1.392576758484816435e-01	2.480594972240031948e-01	7.684184440240867352e-03	-1.072563977892803666e-01	5.857007766067057197e-02	-7.159523271037565584e-02	2.602012923602258221e-01	2.441312968058338695e-01	7.216763899168859332e-03	1.288956345528173841e-01	1.183613359679679122e-01	-2.785526000752623355e-01	3.568919619004966293e-02
-2.908875616033818057e-01	-5.634431194143821320e-02	-2.789458455153609115e-02	-2.191187866677774820e-01	-3.019940673433439970e-01	2.383447487603915227e-01	2.477682819404539716e-01	8.058460882045694051e-02	1.210489105746730965e-01	-1.830412882087579240e-01	7.290563358129628635e-02	-2.333512241006100718e-01	1.012091324625946642e-01	2.988741822779333868e-01	6.421475715662497419e-02	-1.358325001832181578e-01	-1.098749359250108387e-01	-1.053896352266316255e-01	-3.804540029421868419e-01	-3.471322416540364442e-01	5.292906627676319253e-02
-2.783205720746650957e-01	-7.810575600334937474e-02	-8.308524073894060780e-02	-2.382256777523810432e-01	-3.773360517466290420e-01	4.652100004400767097e-01	5.070368011814004733e-02	-2.394363876381949349e-02	8.947177606383624471e-02	-1.580860198909767034e-01	7.428521263071551084e-03	-3.220134975165140356e-01	6.695704592113406461e-02	2.616908185292862732e-01	1.262310270858111871e-01	-2.137002517370358012e-01	-3.310885961078895851e-02	-1.119446065564692477e-01	-2.155664073090570176e-01	-3.258564976646055045e-01	3.811841905008379883e-02
-2.455071321002156026e-01	-1.392066064129759972e-01	-2.815729276929769265e-01	-1.331602744288169216e-01	-4.420922336797971086e-01	1.574636706221120008e-01	3.257774538924837482e-01	6.292049187810738742e-02	4.966238507056558622e-03	-1.964448191838036317e-01	5.062491611939199526e-03	-1.732786519953951332e-01	-3.647998465052569583e-02	3.520236709136508324e-01	1.755765809468770589e-01	8.597081945513923573e-02	-1.161581461449472386e-01	2.860737204892232002e-02	-1.100751232104801025e-01	-3.194375416490525810e-01	8.287586069274922862e-02
