-2.359858146455273420e-01	1.494509400241927910e-01	-9.873554186879685002e-02	-1.272467625859326490e-01	4.982129045672923501e-02	1.739238530658146833e-02	2.207376257039733447e-01	2.393298694776123739e-02	5.646162120519463562e-02	-2.259199149195132705e-01	-7.781638665819035072e-02	2.402887729116760795e-01	-5.468346105715742728e-02	-3.510403652174652889e-01	2.445683364072573363e-02	3.177522690446688697e-02	2.691891934876251141e-03	-2.129273670127519030e-02	-2.722796083143754764e-01	1.573110268609427542e-01	-3.774181375032805708e-01	-2.798712027962507731e-01	-1.439526937878847501e-01	1.971821856975116971e-01	-2.485841835946686063e-01	1.103286299330316286e-02	-8.275643122538063612e-02	-8.180260048306027543e-02	-1.396804606876783095e-01	1.648458429346232323e-01	-9.172130259862282253e-02	-2.479325687469393913e-01	-1.607481009967590413e-01	8.847649972249543859e-02	-7.234328647052279404e-02	9.941474972192813897e-02	3.666224272416140906e-01	-1.538719715000138764e-03	-5.369698268915939869e-03
9.469466416416789240e-03	-1.850935713740629873e-01	1.512109824670653802e-01	2.731551789794204876e-01	1.252669609737186163e-01	-3.309460835106805554e-01	1.596099821470813862e-01	-1.509107900005686176e-01	-3.487063762556454338e-01	-5.629469352311276126e-02	-1.696806947499961971e-01	3.841784347844452441e-01	9.145905117095842751e-02	-3.626204237815032205e-01	3.660834850999546142e-02	5.328463626847985274e-03	-2.910375793478604811e-02	3.274185821033545607e-02	-4.117384662455668698e-01	2.717428756060630279e-01	-1.556436580166812578e-01	-1.241840154647525368e-01	4.010084174846949984e-02	-1.725923483535761749e-01	3.693515958275308403e-02	-2.013904707473923583e-01	-2.820417242572770822e-01	-5.879350326335806842e-02	-1.860277210074465504e-01	6.495719257509373346e-02	1.663494951121359533e-02	-3.611713766529586755e-02	1.102142228429008469e-01	6.344537641679178462e-03	2.042327785736694490e-02	1.777978272234465862e-01	1.855352193799463534e-01	2.304893273534331863e-02	-2.393420290826512448e-02
-2.208925868531364523e-01	-4.688953244282902111e-02	-2.589438665667227399e-02	-1.573948213826614206e-01	1.952966924227279855e-01	-3.603624470687984416e-01	5.733397657206412701e-02	-7.837714372074984504e-02	-6.321138327492163700e-02	-1.490595680764455200e-01	-1.634305025747705697e-01	2.751689244630910469e-01	-1.515624357691389978e-01	-2.402140549416626192e-01	1.629786822353645193e-01	3.113195170486681151e-01	6.610482526493727251e-02	1.383524503852994469e-01	-3.072093623188866529e-02	6.464400252252461287e-02	-2.462326998629598418e-01	-1.404577305886028638e-01	1.247720655215961288e-01	-6.088708650356564750e-02	-3.308265149612754381e-03	-3.773218741844416857e-02	-4.067528533951905167e-01	4.266048279534082055e-02	-1.374275117618692921e-01	-2.074354956528059457e-01	8.024089649159071858e-02	5.239002566007047029e-02	-3.869949015512574170e-02	8.675332676576485991e-02	1.236703076539950041e-01	4.016403826495564267e-01	1.460875107955090235e-01	3.359798477670561390e-02	-1.550294272401847757e-02
-3.735556086694204470e-01	2.551731521345812839e-02	-1.870423938566175281e-01	-4.310863075139704376e-02	2.130789597550079018e-01	-5.415771006719715536e-02	1.795573954314797771e-01	-9.959699861186864511e-02	1.152757594480729592e-01	-2.683109633276190564e-01	-3.185610687102899408e-01	-5.231201601504609222e-02	-2.358915318973157926e-01	-3.701557335113973002e-01	-1.519117708599438399e-01	-5.592419618997646058e-02	1.286894931906359674e-01	-1.842114953094799862e-02	-1.994722624590621884e-01	-2.068288093120031375e-03	-3.501313337830896377e-01	-3.580055465476567611e-01	5.780485607110178586e-02	-2.606675617001317016e-02	-1.941586893792450197e-01	-3.524294348323071813e-02	-2.418297234046309363e-01	1.721123743891128655e-01	4.640709675374225102e-02	-1.019483519101304220e-01	-7.833361855902461202e-02	-3.743026218024280150e-01	-1.563094705664712647e-01	-3.941028243609816933e-02	2.730868243117391680e-03	-8.907866725336940905e-02	1.696075387776920240e-01	5.563643302450045625e-02	-3.961364851269483234e-02
-1.320313613368157835e-01	-1.252367447220699382e-03	2.322370863166700328e-01	1.111896019475713815e-01	-1.895815890886812516e-01	-1.747027048657740335e-03	-8.540486651804256313e-02	-4.131051153102327511e-01	-1.147102370373776908e-01	-6.838828507906266618e-02	9.929329547042188564e-02	-1.779057304156246968e-03	1.334515771978518339e-01	1.460132049944146970e-01	-1.452406519959568432e-01	-1.274411958651039123e-01	1.335881023027103987e-01	5.967746614676007200e-01	-2.141461389503267199e-01	-5.989112122508502556e-02	-6.122346636925513758e-02	-5.587296824616798385e-02	-3.271429043123694758e-01	-2.578472526067059761e-02	1.113336118812693343e-01	-3.008668159691140764e-01	-1.426966301088253286e-01	-6.297946465241373304e-02	-1.641908088288945022e-01	-6.059861184060943984e-02	1.117110921636545462e-01	5.840557007216508334e-02	-2.340191374144333369e-01	3.063924704804289051e-02	1.998839935172970483e-01	7.193846330582218118e-02	-2.376825342970607380e-01	-1.486779079321825237e-01	6.571353472583728317e-02
1.067825871498802731e-01	-1.229522286094886750e-02	3.613018705069887537e-01	1.453948317734231888e-01	-1.156584394346690109e-01	1.569385116110931788e-01	-1.881335829423539108e-01	-3.385834265613012484e-01	-3.191269458337990250e-01	-2.297524418152941394e-01	-6.409813751690661421e-03	1.058108636091836113e-01	5.627122588318481805e-02	6.717343246636230114e-02	7.646756772613151620e-02	-3.761058322949095145e-01	-1.045355314922438855e-01	3.467837474943983311e-01	-4.081716014627250755e-01	6.232060335991982530e-02	5.527624186394987371e-02	2.350983801927018779e-02	-1.458502497129728070e-01	-1.945314346639312464e-01	4.716782927398457254e-02	-2.469218905419591770e-01	2.716090036591478282e-02	-6.620979092365708585e-02	1.477853516134398082e-01	1.342090901200274633e-01	-1.970720003088434480e-01	-3.330479418760498578e-02	-1.615184836530068890e-02	8.954584102026837134e-02	2.111889381557875423e-01	9.927173784471260420e-02	-2.110412689238369555e-01	-2.579385536064162099e-01	1.790024881507038326e-02
2.520455526773610067e-01	1.277385496861351000e-01	2.618131305259300268e-01	1.532818490868451955e-01	-3.649968386062681924e-01	5.550800537152953407e-01	1.715463932837605898e-01	-6.748052262737570806e-02	-2.641839404091417265e-01	1.309923389592705656e-01	3.454568850235640448e-03	8.204360634434988697e-02	-1.230823283369116422e-01	1.515338545289264816e-01	-2.975282739413951938e-01	-3.045892450215015312e-01	-5.125756987893744648e-02	3.866318121770916383e-01	-2.577382455171174924e-01	-1.586550179345113110e-01	2.561263373220514228e-01	-2.450778031773037657e-01	2.280987573746306174e-01	-3.378004711131592508e-01	-2.501956629121595554e-01	-9.210708330964402502e-02	8.268689018441040262e-02	4.421756501244329396e-01	-2.998398266682408830e-01	-4.512577496891245765e-02	-2.745894406173107205e-01	1.214685275371303261e-02	-2.624928324599657414e-01	1.022644018415344996e-01	2.860010625982724042e-01	2.434736699176278663e-01	-1.834509726986112144e-01	-1.366522885303324830e-01	-4.374210859843770394e-02
3.033738329139735734e-01	-4.925005825454082942e-01	5.297007383955997240e-01	1.413587475917348589e-02	2.785507894208551494e-01	1.405826961271516851e-01	-3.088584886270244190e-01	5.545326822939190131e-02	2.413122600109534888e-01	-1.699322156016301877e-01	-9.723770669271503131e-02	1.990183426158298463e-01	-4.134194458015092583e-02	1.250818767493103445e-01	-3.747794229811116096e-02	9.042504408907137137e-02	-4.356990434265058942e-01	-7.966366072858035996e-02	-1.579581009090559249e-02	-4.982305732687516975e-02	9.372676903013435479e-02	-9.778416829113951991e-02	-1.825071334427812997e-01	2.594491999155595918e-01	1.046390472994273430e-01	-9.366932309582039207e-02	4.631604097902732864e-01	2.645024466742181835e-01	1.133340566442549019e-01	-3.519066973084000183e-01	-2.062656821830390341e-01	-8.439022486789289623e-02	1.917648657804911505e-01	1.046007821726314957e-01	-1.015888542934942074e-01	-6.723377049301018649e-02	1.604002713380574818e-01	3.274726079154873654e-02	1.171286294710823482e-02
2.632745587705167534e-01	-4.183058557651039844e-01	5.313790328134548879e-01	1.977326181314986164e-01	1.349197527997745838e-01	-2.783039652445709056e-01	6.831493964710391720e-02	1.039017601111634909e-01	2.863357239611958316e-01	-4.870995876508420475e-01	-2.954454180641047367e-01	1.682750669519016418e-01	-1.974882412168725843e-01	1.806937372373688955e-01	3.162391774777380538e-01	7.053021494067160391e-02	-3.277436779074870965e-01	1.074758763192920075e-01	8.886707416095077083e-02	-3.287736727526943126e-01	-1.280671557846019548e-01	5.288108369906698025e-02	-1.915604047143819599e-01	1.825206062434193699e-01	1.766938495785404517e-01	-1.299854380798038389e-01	4.602375675818182743e-01	7.689278959546325121e-02	-1.469977174251705931e-01	-5.642434876026180407e-03	-1.176636950760183986e-01	5.760740073293527802e-02	9.237711552929836478e-02	-4.346977549669706065e-02	-6.052317384111501703e-04	-1.564282080384346574e-01	2.258723315632881756e-01	1.119432253340393452e-01	6.292876738406348591e-02
2.777685793654166568e-01	-2.071469440629057357e-01	4.841761374986715549e-01	-1.417358904701244426e-01	-3.132588235765666751e-02	3.920954234500323822e-04	-2.207335764238270159e-01	7.359831578962890142e-02	4.748019079559188255e-02	-1.599599514245587592e-02	-3.448255867859896240e-01	1.729732062500803358e-01	6.597380650161234657e-03	5.169249811985638515e-02	2.967279758680333931e-02	3.131836004591424527e-01	1.670088904888404058e-01	-1.000803442245095237e-01	-1.019260988936834117e-01	-2.589077745026404642e-01	7.090512906670480564e-02	-1.002454890478439442e-01	1.102425671397124357e-01	-2.031740138218360997e-02	-1.561921837388191570e-01	2.546365447281071503e-01	3.851457883147106909e-01	5.174704240530497712e-01	-1.329245467261785940e-01	-2.788179657311751769e-01	-4.102288095277693003e-01	2.508641075069819593e-01	4.686575011637666988e-02	-1.074670473644095958e-01	-6.806800172646065850e-02	2.787817614457387475e-02	-9.341356213506953055e-02	-1.004598818714579900e-01	-2.402840826456942649e-02
