Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	18.943212509155273	20.969196319580078
LGR6	-	-	-	-	NA	classA	-0.47137951850891113	12.483377456665039
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	5.426668167114258	26.523353576660156
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	10.408635139465332	26.813066482543945
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-2.4260592460632324	14.083563804626465
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	19.735671997070312	22.31831932067871
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	3.4683237075805664	30.435222625732422
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-15.099061012268066	37.8984260559082
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-22.261232376098633	41.66080093383789
ADGRF1	-	-	-	-	NA	classB	25.813770294189453	20.620458602905273
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-17.34023666381836	39.422935485839844
LGR5	-	-	-	-	NA	classA	-4.69236421585083	13.74905776977539
ADGRE1	-	-	-	-	NA	classB	-9.818944931030273	31.866825103759766
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-11.929146766662598	36.54912185668945
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-14.63881778717041	38.6916389465332
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	6.034358978271484	28.13823127746582
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-12.992622375488281	36.878509521484375
TAS1R3	-	-	-	-	NA	classC	0.665884256362915	33.006927490234375
TAS1R1	-	-	-	-	NA	classC	-8.093473434448242	36.57900619506836
TAS1R2	-	-	-	-	NA	classC	-0.46261829137802124	32.76473617553711
ADGRE5	Coupled	-	-	-	Adhesion Class GPCRs	classB	-15.08774471282959	34.90581512451172
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-18.442096710205078	35.08203887939453
GPR156	-	-	-	-	NA	classC	57.933528900146484	4.223334789276123
ADGRG7	-	-	-	-	NA	classB	6.351853847503662	25.425058364868164
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	24.697267532348633	19.43724250793457
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	9.825946807861328	7.346083164215088
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-5.167521953582764	12.014179229736328
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-3.0921859741210938	11.68931770324707
GPR149	-	-	-	-	NA	classA	57.46919631958008	-8.619537353515625
ADGRF2	-	-	-	-	NA	classB	37.01171112060547	18.30696678161621
FZD6	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	18.877336502075195	19.98265266418457
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	4.046185493469238	8.813322067260742
ADGRF4	-	-	-	-	NA	classB	25.992185592651367	20.146366119384766
FSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	3.4285058975219727	7.0700273513793945
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	3.5503172874450684	22.9741268157959
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	25.025209426879883	19.763641357421875
ADGRL4	-	-	-	-	NA	classB	1.7696239948272705	29.58576774597168
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	12.441292762756348	21.974294662475586
ADGRE3	-	-	-	-	NA	classB	-11.057003021240234	32.559688568115234
FZD1	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	8.030901908874512	23.988615036010742
GPR50	-	-	-	-	NA	classA	5.132350921630859	1.3350681066513062
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	25.783597946166992	-4.88640832901001
GPR153	-	-	-	-	NA	classA	50.5723991394043	-7.3154401779174805
GPR107	-	-	-	-	NA	Other	41.30169677734375	12.417511940002441
