Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	69.00985717773438	9.264189720153809
LGR6	-	-	-	-	NA	classA	42.89958190917969	-4.011677265167236
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	53.999656677246094	13.787270545959473
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	50.114479064941406	6.1073479652404785
LGR4	-	-	-	-	Class A Orphans	classA	43.583457946777344	-2.805323839187622
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	53.45569610595703	-6.728034019470215
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	45.09346008300781	-3.0608904361724854
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	32.474586486816406	0.3651869595050812
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	31.93330192565918	1.6809648275375366
ADGRF1	-	-	-	-	NA	classB	61.655311584472656	16.251806259155273
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	31.615968704223633	0.5841792821884155
LGR5	-	-	-	-	NA	classA	35.699363708496094	-4.706624984741211
ADGRE1	-	-	-	-	NA	classB	26.756681442260742	26.091886520385742
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	29.660531997680664	-0.3213249742984772
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	28.972551345825195	1.7617384195327759
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	50.52854919433594	15.22169017791748
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	27.539104461669922	-0.20936602354049683
TAS1R3	-	-	-	-	NA	classC	43.9487190246582	-0.675360918045044
TAS1R1	-	-	-	-	NA	classC	35.10502243041992	-0.0009496499551460147
TAS1R2	-	-	-	-	NA	classC	38.898319244384766	-3.050522565841675
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	29.22380828857422	28.29085922241211
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	23.784746170043945	27.185853958129883
GPR156	-	-	-	-	NA	classC	116.95362091064453	-15.550445556640625
ADGRG7	-	-	-	-	NA	classB	52.21696472167969	24.072458267211914
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	85.29847717285156	15.694953918457031
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	46.18429946899414	-4.9630279541015625
RXFP1	-	-	-	Coupled	Relaxin family peptide receptors	classA	26.669818878173828	-2.796027421951294
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	24.710561752319336	-2.680119276046753
GPR149	-	-	-	-	NA	classA	94.10354614257812	-17.46686553955078
ADGRF2	-	-	-	-	NA	classB	71.63841247558594	18.674083709716797
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	68.6378402709961	19.54244613647461
LHCGR	-	-	-	Coupled	Glycoprotein hormone receptors	classA	36.361873626708984	-3.9823973178863525
ADGRF4	-	-	-	-	NA	classB	57.78809356689453	20.8292293548584
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	29.29539680480957	-2.582000255584717
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	45.58255386352539	25.29756736755371
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	77.61319732666016	14.420234680175781
ADGRL4	-	-	-	-	NA	classB	34.54184341430664	26.039094924926758
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	54.06798553466797	21.063434600830078
ADGRE3	-	-	-	-	NA	classB	25.153156280517578	27.45074462890625
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	54.30864334106445	26.530611038208008
GPR50	-	-	-	Not-coupled	NA	classA	-10.28734302520752	3.798578977584839
GPR37	-	-	-	-	Class A Orphans	classA	50.16998291015625	1.559070348739624
GPR153	-	-	-	-	NA	classA	73.94994354248047	-13.198287010192871
GPR107	-	-	-	-	NA	Other	84.03328704833984	-10.268633842468262
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	33.516929626464844	26.498441696166992
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	52.47885513305664	29.54396629333496
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	26.110862731933594	-6.590371131896973
GPR162	-	-	-	-	NA	classA	75.69195556640625	-14.889046669006348
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	44.109596252441406	28.966291427612305
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	51.99949645996094	28.44183349609375
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	44.66846466064453	30.833498001098633
ADRA1D	-	-	-	-	Adrenoceptors	classA	19.802560806274414	-7.889273643493652
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	42.934993743896484	32.612850189208984
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	83.92626190185547	15.662712097167969
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	32.66903305053711	26.815277099609375
PTH2R	-	-	-	-	NA	classB	28.203622817993164	27.547882080078125
