Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	7.679009914398193	-1.3595411777496338
LGR6	-	-	-	-	NA	classA	5.56591796875	3.3781630992889404
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	4.8200178146362305	3.2994167804718018
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	6.542023658752441	0.7859081625938416
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	6.227848052978516	0.5097798705101013
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	6.649707317352295	-0.1090501993894577
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	5.570831298828125	-2.518842935562134
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	6.382656097412109	-0.0718754380941391
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	6.436072826385498	0.5388243198394775
ADGRF1	-	-	-	-	NA	classB	5.621906280517578	-1.3263933658599854
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	6.61016845703125	-0.5905153155326843
LGR5	-	-	-	-	NA	classA	5.687509059906006	0.15438112616539001
ADGRE1	-	-	-	-	NA	classB	7.20032262802124	-1.3050652742385864
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	5.8293843269348145	-0.5644503831863403
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	4.820427417755127	2.363546848297119
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	5.517827987670898	-0.3062095642089844
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	4.5191330909729	2.1572201251983643
TAS1R3	-	-	-	-	NA	classC	5.003249168395996	2.8911542892456055
TAS1R1	-	-	-	-	NA	classC	4.877169132232666	1.1417468786239624
TAS1R2	-	-	-	-	NA	classC	5.294435977935791	-1.3431487083435059
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	5.996401309967041	0.7334388494491577
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	6.284438133239746	0.5397096276283264
GPR156	-	-	-	-	NA	classC	6.575908184051514	1.952735424041748
ADGRG7	-	-	-	-	NA	classB	4.857181072235107	-1.514195442199707
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	4.639346599578857	2.5292484760284424
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	4.304832935333252	-1.0392907857894897
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	4.2858076095581055	-1.7509348392486572
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	3.721416473388672	-2.3171591758728027
GPR149	-	-	-	-	NA	classA	5.755417346954346	0.6145439743995667
ADGRF2	-	-	-	-	NA	classB	4.595918655395508	-1.7425246238708496
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	4.958318710327148	-0.043875738978385925
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	2.7918334007263184	-0.5537107586860657
ADGRF4	-	-	-	-	NA	classB	3.903404951095581	-1.8930165767669678
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	3.4427123069763184	-1.384317398071289
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	3.2794737815856934	4.405158519744873
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	3.0972495079040527	0.8591313362121582
ADGRL4	-	-	-	-	NA	classB	3.780210256576538	-2.275517702102661
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	3.859246253967285	-0.6315522193908691
ADGRE3	-	-	-	-	NA	classB	4.001328468322754	-0.5690306425094604
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	3.400378942489624	2.640974998474121
GPR50	-	-	-	-	NA	classA	4.539891719818115	-0.30790236592292786
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	3.092585325241089	2.5390844345092773
GPR153	-	-	-	-	NA	classA	2.2147703170776367	4.373125076293945
GPR107	-	-	-	-	NA	Other	2.6669421195983887	0.7803043723106384
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	2.265655517578125	1.890208125114441
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.021458387374878	2.916727066040039
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	3.343057870864868	-0.13781054317951202
GPR162	-	-	-	-	NA	classA	2.3536245822906494	3.9329733848571777
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.45078182220459	2.151829242706299
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	3.9767050743103027	0.4761769771575928
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.0376734733581543	2.0508646965026855
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	2.517967939376831	3.976189613342285
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.0867762565612793	1.3159843683242798
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	2.532136917114258	3.834022045135498
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	2.4530186653137207	1.5704338550567627
PTH2R	-	Coupled	-	-	NA	classB	2.790217876434326	-0.18688270449638367
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	2.146894693374634	1.057328462600708
GPR75	Coupled	-	-	-	Class A Orphans	classA	3.800126791000366	-0.5039022564888
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	3.138457775115967	0.2288176566362381
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	4.077654838562012	0.17897965013980865
GPR161	-	-	-	-	NA	classA	1.7077727317810059	0.41720345616340637
ADGRG5	-	-	-	-	NA	classB	1.7965929508209229	1.0938950777053833
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	1.8439397811889648	-0.8393189311027527
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	2.0355112552642822	2.411895513534546
GPR176	-	-	-	-	NA	classA	3.016272783279419	-0.5322122573852539
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	3.9506676197052	-0.09806542098522186
GPR135	-	-	-	-	NA	classA	0.09996546804904938	4.583305358886719
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	2.070733070373535	1.5581352710723877
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	3.1934800148010254	-0.14788603782653809
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	3.224963903427124	-0.06832601130008698
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.3132696151733398	-1.4542675018310547
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	2.372386932373047	2.190760850906372
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.5658323764801025	0.03479699417948723
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	2.1636109352111816	0.30223068594932556
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.05292559042572975	1.725442886352539
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	1.3112741708755493	2.1282951831817627
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	2.2287580966949463	0.3112905025482178
ADRB1	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	1.038716197013855	3.8438985347747803
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	1.5642870664596558	-1.2219641208648682
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	2.0118603706359863	-1.3504186868667603
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	2.9428555965423584	-1.2059791088104248
GPR152	-	-	-	-	NA	classA	0.6311034560203552	3.966417074203491
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.8105272054672241	2.4784367084503174
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	2.703516960144043	-0.8213542103767395
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-1.2160091400146484	3.048828363418579
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	2.8223376274108887	-0.09668689966201782
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	3.0228757858276367	-1.4618289470672607
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.5024237632751465	-0.44843676686286926
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	1.1961283683776855	3.1714062690734863
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	1.065911054611206	0.7940123081207275
GPR142	-	-	-	-	NA	classA	0.39065393805503845	2.194366693496704
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-0.12525051832199097	4.248885154724121
CALCRL	-	-	-	-	NA	classB	1.2345329523086548	-1.3675183057785034
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	1.6644035577774048	2.193312644958496
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.4891536235809326	-1.6307140588760376
ADGRE4P	-	-	-	-	NA	classB	1.383667230606079	-0.6931396722793579
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.6758087873458862	0.9551444053649902
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	2.8056817054748535	-0.5172637701034546
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	1.2426689863204956	1.8081430196762085
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.3431985378265381	2.952380418777466
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-0.03479711711406708	2.961052417755127
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	1.4590905904769897	-0.6610070466995239
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.6474859714508057	-1.9475600719451904
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.2380247563123703	3.411482572555542
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	2.1591575145721436	-1.3246005773544312
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.8878806233406067	-0.29079511761665344
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	3.318300485610962	-1.6027082204818726
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	1.2009553909301758	0.44758352637290955
GPRC5C	-	-	-	-	NA	classC	-0.5921317934989929	1.580633521080017
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.8122396469116211	0.5377235412597656
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.5669397711753845	3.8963706493377686
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	1.304945468902588	0.08042728900909424
GPR150	-	-	-	-	NA	classA	-0.9849196672439575	7.192773342132568
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	1.9832192659378052	-3.2323622703552246
QRFPR	Coupled	-	-	-	QRFP receptor	classA	1.1951379776000977	-2.045902967453003
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.6582713723182678	1.2548980712890625
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	1.9846680164337158	-0.030926205217838287
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	2.020688056945801	-1.7147337198257446
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.7911064028739929	1.9065088033676147
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.6672314405441284	1.1057429313659668
F2R	-	Coupled	Coupled	-	NA	classA	0.5108604431152344	-0.629883885383606
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-0.2271333485841751	2.2777912616729736
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.20092540979385376	2.6037440299987793
GPR83	-	-	-	-	NA	classA	0.3196868896484375	-0.9977138042449951
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.4920732378959656	1.0007935762405396
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.10079488903284073	1.0909662246704102
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.3993918895721436	1.4682950973510742
GPR151	-	-	-	-	NA	classA	1.25581693649292	0.8939195871353149
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.013178844004869461	5.510079383850098
GPR63	-	-	-	-	NA	classA	-1.4200615882873535	-2.3236355781555176
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.5901214480400085	0.5594566464424133
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.8062602281570435	1.8346461057662964
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	2.574934244155884	0.25376734137535095
GPR137	-	-	-	-	NA	Other	-1.19642174243927	3.27103853225708
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	1.1236388683319092	-1.4673975706100464
GPR19	-	-	-	-	NA	classA	1.330743432044983	-1.904892921447754
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	2.105030059814453	-0.9132223725318909
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-1.108426809310913	3.0837762355804443
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-1.111413836479187	1.6759535074234009
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.02376111038029194	-0.9749591946601868
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-0.7677968144416809	2.448643445968628
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-1.6304899454116821	4.624788761138916
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	1.2221876382827759	-2.3240723609924316
GPR143	-	-	-	-	NA	Other	-0.7233431935310364	2.563438892364502
GPR182	-	-	-	-	NA	classA	0.9794925451278687	-0.6031380295753479
GPRC5B	-	-	-	-	NA	classC	-2.119441270828247	1.197795033454895
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-3.416764736175537	6.087453842163086
OPN3	-	-	-	-	NA	classA	-0.5721110701560974	-0.17304010689258575
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	1.8276398181915283	0.3628230690956116
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	1.7174890041351318	-1.9626303911209106
BRS3	Coupled	-	-	-	Class A Orphans	classA	1.3464488983154297	-1.2349992990493774
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-1.0027259588241577	-0.5150420665740967
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.2999937832355499	-2.4978861808776855
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.928846597671509	5.197594165802002
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-2.1551616191864014	4.809539318084717
F2RL1	-	Coupled	Coupled	-	NA	classA	-1.0987892150878906	-1.355229377746582
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-0.5357832908630371	1.4756525754928589
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-1.5449872016906738	2.681246042251587
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.5500717759132385	-2.3216865062713623
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.5981429219245911	0.13202376663684845
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	0.6609644293785095	-1.6575502157211304
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.12022840231657028	1.242680311203003
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-0.06378934532403946	-0.9093409776687622
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	0.9417856335639954	-0.9503490924835205
HTR1B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.9358074069023132	-0.6197163462638855
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.3557171821594238	1.6517410278320312
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-2.6927573680877686	4.433407783508301
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.9029169082641602	2.284393072128296
