Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	33.39725112915039	9.436574935913086
LGR6	-	-	-	-	NA	classA	3.2378175258636475	14.756810188293457
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	20.442157745361328	20.117063522338867
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	16.10847282409668	27.20016098022461
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	1.4016283750534058	16.2150821685791
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	22.09955406188965	21.775142669677734
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	9.435470581054688	30.61052894592285
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	1.9068665504455566	38.24716567993164
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-2.3511576652526855	41.90385055541992
ADGRF1	-	-	-	-	NA	classB	31.366994857788086	12.431343078613281
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.187822103500366	38.4589729309082
LGR5	-	-	-	-	NA	classA	1.9836901426315308	13.776005744934082
ADGRE1	-	-	-	-	NA	classB	6.484346389770508	29.503524780273438
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	3.326267957687378	36.34809112548828
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.3972978591918945	38.59335708618164
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	25.469032287597656	18.241474151611328
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.9198057651519775	36.34603500366211
TAS1R3	-	-	-	-	NA	classC	8.333505630493164	32.733192443847656
TAS1R1	-	-	-	-	NA	classC	-0.7379953861236572	39.41822052001953
TAS1R2	-	-	-	-	NA	classC	6.903256893157959	33.25651168823242
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	5.291505336761475	31.96302032470703
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	3.312131881713867	31.786937713623047
GPR156	-	-	-	-	NA	classC	55.97895050048828	-8.819235801696777
ADGRG7	-	-	-	-	NA	classB	24.74266815185547	15.781376838684082
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	25.89743995666504	13.085421562194824
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	15.264667510986328	2.9436237812042236
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	2.823798179626465	10.549365043640137
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	2.6222524642944336	10.020268440246582
GPR149	-	-	-	-	NA	classA	43.40618133544922	-15.857155799865723
ADGRF2	-	-	-	-	NA	classB	43.52517318725586	5.972745895385742
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	24.532724380493164	12.98275375366211
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	7.031365871429443	7.169098854064941
ADGRF4	-	-	-	-	NA	classB	33.381309509277344	11.22098445892334
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	6.910397529602051	5.468829154968262
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	12.15475845336914	18.395137786865234
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	33.547035217285156	9.702198028564453
ADGRL4	-	-	-	-	NA	classB	18.77590560913086	23.249584197998047
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	18.744659423828125	15.589961051940918
ADGRE3	-	-	-	-	NA	classB	10.44668960571289	27.123836517333984
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	17.18315315246582	16.19704818725586
GPR50	-	-	-	-	NA	classA	1.087937355041504	5.5892863273620605
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	21.038904190063477	-11.50701904296875
GPR153	-	-	-	-	NA	classA	43.9197883605957	-16.175228118896484
GPR107	-	-	-	-	NA	Other	34.40546798706055	5.964580059051514
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	21.547260284423828	11.87788200378418
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	15.80411434173584	16.98615074157715
CHRM3	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	6.646118640899658	-0.4353117048740387
GPR162	-	-	-	-	NA	classA	41.98921203613281	-15.33358383178711
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	9.84956169128418	19.17226219177246
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	14.196125030517578	17.530887603759766
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	13.341401100158691	19.43149185180664
ADRA1D	Coupled	-	-	-	Adrenoceptors	classA	12.721287727355957	-4.207757949829102
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	15.376047134399414	18.712718963623047
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	34.98976135253906	7.469444751739502
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	22.099653244018555	9.333539962768555
PTH2R	-	-	-	-	NA	classB	21.527299880981445	11.855850219726562
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	23.428674697875977	15.474815368652344
GPR75	Coupled	-	-	-	Class A Orphans	classA	23.651962280273438	-17.395612716674805
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.192157745361328	19.68185806274414
CHRM5	Coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	7.526668071746826	-1.9351909160614014
GPR161	-	-	-	-	NA	classA	17.011180877685547	-9.65143871307373
ADGRG5	-	-	-	-	NA	classB	20.105669021606445	17.952552795410156
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	7.3160905838012695	-5.4863152503967285
ADRA1B	Coupled	-	-	-	Adrenoceptors	classA	3.6391735076904297	1.2635658979415894
GPR176	-	-	-	-	NA	classA	22.601882934570312	-14.157361030578613
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	4.95232629776001	-3.8672380447387695
GPR135	-	-	-	-	NA	classA	3.6598634719848633	-5.105831146240234
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	6.981456756591797	-6.9778151512146
HRH1	Coupled	-	Coupled	-	Histamine receptors	classA	5.124879837036133	-1.6509442329406738
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	4.88889741897583	-6.948704719543457
HTR2B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.561150074005127	-1.2398713827133179
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	16.49321174621582	-9.895094871520996
CHRM4	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.09679704904556274	-0.421249657869339
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	1.0109144449234009	-1.4390842914581299
OPN4	Coupled	-	-	-	Class A Orphans	classA	5.006375312805176	-4.840729236602783
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	11.425707817077637	17.04630470275879
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	3.49660325050354	-2.323322057723999
ADRB1	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-5.494235038757324	3.1805386543273926
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	16.34549903869629	14.115211486816406
CNR1	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	19.20798110961914	-13.104473114013672
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.267350196838379	-1.9474166631698608
GPR152	-	-	-	-	NA	classA	-1.15892493724823	0.785322368144989
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-2.8375072479248047	-3.0475692749023438
ADCYAP1R1	Coupled	-	-	-	VIP and PACAP receptors	classB	12.82968807220459	16.648542404174805
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	17.00177001953125	12.960982322692871
ADRA1A	Coupled	-	Not-coupled	-	Adrenoceptors	classA	-1.2944004535675049	0.29076454043388367
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.0835980623960495	-0.2490643858909607
TACR3	Coupled	-	-	-	Tachykinin receptors	classA	-2.4477977752685547	0.2859897017478943
ADRA2A	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-8.495635986328125	7.225961208343506
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	12.109334945678711	15.34019947052002
GPR142	-	-	-	-	NA	classA	23.61240577697754	-17.27505111694336
ADRA2C	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-9.919130325317383	6.960758686065674
CALCRL	-	-	-	-	NA	classB	18.3287410736084	12.80527114868164
CHRM1	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-6.249610900878906	5.781026363372803
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	1.3208789825439453	-0.8158098459243774
ADGRE4P	-	-	-	-	NA	classB	13.056485176086426	23.772859573364258
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	7.9576544761657715	20.38880157470703
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-0.20698100328445435	-8.85035228729248
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-3.9930760860443115	-1.7832056283950806
ADRA2B	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-6.4514665603637695	5.441239833831787
CCKBR	Coupled	-	-	-	Cholecystokinin receptors	classA	-12.46700382232666	1.3265810012817383
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	1.7297210693359375	-3.6139681339263916
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.8836246132850647	-4.881192207336426
HRH3	Not-coupled	-	-	-	Histamine receptors	classA	-4.77686882019043	3.5231637954711914
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-9.049484252929688	0.7506833076477051
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	10.748038291931152	17.37169647216797
DRD2	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-5.835631370544434	2.125518321990967
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	2.3942461013793945	-3.0158863067626953
GPRC5C	-	-	-	-	NA	classC	50.69163131713867	-10.601990699768066
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	5.694738864898682	20.274839401245117
HTR6	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-7.363564491271973	3.1414289474487305
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	7.364532470703125	19.460119247436523
GPR150	-	-	-	-	NA	classA	8.680464744567871	-10.679706573486328
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	6.422468662261963	-9.316596984863281
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-6.167511463165283	0.1744442731142044
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-10.563663482666016	4.16804313659668
CCKAR	Coupled	-	Coupled	-	Cholecystokinin receptors	classA	-14.218680381774902	1.9467058181762695
EDNRA	Coupled	-	Coupled	-	Endothelin receptors	classA	0.9320574998855591	-5.464016914367676
NMUR1	Coupled	-	-	-	Neuromedin U receptors	classA	-14.932477951049805	0.7930564284324646
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-12.130936622619629	2.127962827682495
F2R	-	-	Coupled	-	NA	classA	4.244579315185547	-8.327763557434082
AVPR1B	Coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-6.56903600692749	0.1818632334470749
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-0.7955450415611267	-8.55629825592041
GPR83	-	-	-	-	NA	classA	-10.98910903930664	2.6484808921813965
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	11.610902786254883	17.169837951660156
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-3.208686113357544	-3.1947078704833984
HTR1A	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-10.173794746398926	5.3096604347229
GPR151	-	-	-	-	NA	classA	15.191292762756348	-11.381760597229004
DRD4	Not-coupled	-	-	-	Dopamine receptors	classA	-14.133344650268555	7.622156143188477
GPR63	-	-	-	-	NA	classA	4.949935436248779	-7.799499034881592
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-9.08984375	-2.064692258834839
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-15.320050239562988	4.03394889831543
AVPR1A	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-9.008401870727539	1.6073201894760132
GPR137	-	-	-	-	NA	Other	53.12398147583008	-13.6475248336792
NMUR2	Coupled	-	-	-	Neuromedin U receptors	classA	-10.397435188293457	-0.3381577432155609
GPR19	-	-	-	-	NA	classA	-1.9526506662368774	-4.087986469268799
ADRB2	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-7.906332969665527	4.024743556976318
MLNR	Coupled	-	-	-	Motilin receptor	classA	-12.950918197631836	0.3372223377227783
ADORA2A	Coupled	-	Not-coupled	-	Adenosine receptors	classA	0.8553555607795715	-3.100879669189453
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	12.270133972167969	17.42030906677246
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-5.655150890350342	-3.9127752780914307
ADRB3	Not-coupled	-	-	-	Adrenoceptors	classA	-11.548467636108398	1.3063324689865112
TACR1	Coupled	-	-	-	Tachykinin receptors	classA	-10.339090347290039	2.0349667072296143
GPR143	-	-	-	-	NA	Other	32.3568229675293	-5.9846367835998535
GPR182	-	-	-	-	NA	classA	-4.8858442306518555	-2.7466700077056885
GPRC5B	-	-	-	-	NA	classC	51.14866638183594	-10.175738334655762
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-1.6583694219589233	-6.128938674926758
OPN3	-	-	-	-	NA	classA	-0.20643101632595062	-3.033579111099243
DRD3	Not-coupled	-	-	-	Dopamine receptors	classA	-10.351946830749512	3.8163645267486572
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-14.896037101745605	1.6995381116867065
BRS3	Coupled	-	-	-	Class A Orphans	classA	-10.066460609436035	-0.2655130624771118
TACR2	Coupled	-	-	-	Tachykinin receptors	classA	-10.585434913635254	2.1903679370880127
