Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	6.093183517456055	9.23824691772461
LGR6	-	-	-	-	NA	classA	-21.420063018798828	13.14963436126709
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	28.29466438293457	10.733369827270508
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	6.4865007400512695	10.043169975280762
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-18.137725830078125	11.395718574523926
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	2.8062360286712646	9.659024238586426
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	19.252878189086914	6.127246856689453
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	6.951954364776611	9.505144119262695
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	7.688495635986328	8.86843204498291
ADGRF1	-	-	-	-	NA	classB	20.75192642211914	7.144106864929199
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	12.707160949707031	8.5690336227417
LGR5	-	-	-	-	NA	classA	-16.873191833496094	9.617117881774902
ADGRE1	-	-	-	-	NA	classB	-17.404870986938477	9.585175514221191
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	7.830717086791992	7.691202163696289
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	6.572078704833984	10.090288162231445
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	21.602203369140625	7.9527764320373535
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	9.181634902954102	8.389573097229004
TAS1R3	-	-	-	-	NA	classC	12.665154457092285	9.485411643981934
TAS1R1	-	-	-	-	NA	classC	11.855960845947266	8.529462814331055
TAS1R2	-	-	-	-	NA	classC	6.5002522468566895	6.644312858581543
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-15.186430931091309	10.983386039733887
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	-16.67875862121582	11.081936836242676
GPR156	-	-	-	-	NA	classC	-5.129961967468262	13.58020305633545
ADGRG7	-	-	-	-	NA	classB	7.3570756912231445	6.702690601348877
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	7.9238457679748535	9.863821029663086
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	10.596370697021484	6.672342777252197
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-9.348484992980957	6.326327323913574
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-5.656154632568359	4.588199138641357
GPR149	-	-	-	-	NA	classA	15.46658706665039	9.256625175476074
ADGRF2	-	-	-	-	NA	classB	32.27658462524414	6.497090816497803
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	7.986185550689697	7.848186492919922
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	11.43176555633545	6.4195237159729
