-43.32119	-48.359566	-21.113453	49.020676	-8.720154	-2.5372565	18.875767	-7.524511	7.6163564	-5.1616855	-4.1171603	7.578102	2.1960454	5.9345675	7.1523385	-11.786773	2.1872776	2.4107943	-5.4871054	6.2651467	-1.7615645
-57.946068	-32.89081	-15.511789	15.255706	-2.1302142	-8.512971	7.6956015	1.533673	15.705494	0.40011227	-7.179183	10.729099	20.812931	-2.6634426	0.28639483	-6.636975	-0.67157984	1.6391321	-9.35091	3.156355	1.6329007
-35.928482	-48.447453	-19.775106	48.704155	-12.128252	-1.6560733	20.352566	-9.285409	3.1639135	-0.6292577	-5.2975516	7.959573	7.0188355	1.3260665	3.9060462	-10.052845	2.1736565	2.3792882	-7.6048656	6.125271	3.183733
-42.20616	-45.360737	-26.540844	57.612656	-13.092329	1.8802891	17.209442	-5.0760827	5.571189	-8.906808	-9.168936	9.241287	2.1624675	3.677854	8.207719	-8.101261	4.217056	5.6159463	-4.800464	6.36629	-3.8632684
-51.019936	-18.460468	8.022906	-15.708508	1.384796	-11.956245	-7.0161686	3.0189734	4.2357836	-3.388825	1.9830519	0.21324968	6.9780684	-16.011852	-5.8110247	3.467791	-11.86605	4.6906013	0.004912138	-1.4738417	-3.153697
-51.941517	-20.169098	15.509077	-19.94207	1.1417532	-23.133938	-21.022764	2.0853667	-9.380847	14.719091	12.118663	0.9869435	0.3273337	5.034757	4.0019975	5.224024	6.445452	1.7327679	-6.651174	2.9898596	3.9944935
-49.452133	-22.930565	16.244883	-17.473816	0.8535444	-25.56057	-16.950403	-3.768434	-2.0013947	11.256541	15.383959	4.9210587	-1.7211952	1.5097725	2.9123945	4.9732647	2.1025696	7.320627	-4.733427	1.8380443	2.0457487
-41.28117	-26.025066	19.699162	-16.773487	-0.88996536	-21.188538	-15.765244	-6.5806046	-11.825017	22.125446	8.239595	-0.031656027	3.0570998	2.964667	4.238324	1.8239611	12.107052	4.0493107	-4.1804795	3.7807875	6.1992903
-51.894646	-16.711142	17.627785	-17.448315	1.99668	-7.4005003	-5.605119	-10.906475	-4.1155715	18.588198	-9.15281	-0.71967626	12.48003	-3.3566349	2.1932132	-7.534244	5.9142857	-9.543145	2.238408	2.3041487	5.750484
-49.87749	-21.73994	13.9562645	-5.5834646	-2.2547543	-6.451627	2.74884	-7.514663	-1.0249016	-2.4293525	-8.836636	-2.035513	3.2502503	-9.978974	2.2107928	-2.2758088	-5.618291	-11.148909	5.667179	1.4935522	6.79735
82.03871	-27.197458	7.067232	9.93536	-5.814495	-2.7910454	-2.5864382	6.4052753	11.042675	-3.6729584	-6.2403	-1.4680521	-4.835515	-4.14069	-0.7871604	1.0478766	0.6753598	7.939665	0.48157936	-4.777458	3.695979
63.279617	-26.578922	16.818727	-1.1795542	-3.5702114	-3.5541222	-1.7285268	2.9819124	9.414883	2.698255	-4.4946566	-1.6870503	1.3752351	-4.1456995	-2.6168885	-0.45247632	0.34110945	1.8772591	-0.4050101	-1.3446515	9.462254
2.20714	14.022644	5.382598	-13.656423	-6.0719247	27.140663	-20.556753	-14.7298565	1.2957726	-11.016413	0.23113412	-14.085955	13.887081	-4.0607204	-8.128588	-0.71905744	1.57233	-0.05085337	-6.687948	-4.1363745	0.22446316
6.9763947	16.364664	-0.1552259	-2.471314	-9.431511	34.68934	-23.516972	-26.95771	2.9012423	-4.5906057	1.7114031	-10.220114	6.769392	-0.36790168	0.79089123	-1.2407229	5.5732813	-4.211652	-1.1408938	0.0613378	-0.12640464
65.00648	-21.483665	0.966434	11.465702	-5.532154	0.37446716	-6.1458244	5.8439207	9.37949	0.9050131	-1.0052203	-5.2041297	-12.134319	3.7538376	4.351431	-2.9103389	0.13607013	3.751971	0.80633634	-7.1265097	7.746837
45.864693	-10.982811	-1.6846939	-2.4240274	-4.017243	0.8135781	-17.501993	17.05339	5.3035007	-3.2724612	-6.998972	-3.0914383	-8.777061	-0.3412634	5.351736	-4.119715	1.455154	2.4676392	-1.2514743	-1.4016725	11.493075
68.979965	-12.646555	-7.876693	14.098257	-8.422573	-1.2316357	-21.113884	-3.1127572	25.469498	-0.15051937	-18.232048	-17.171139	-9.982828	1.0804032	6.694435	7.6135597	-1.827084	13.0324135	-0.9526029	3.5837133	5.7840834
-3.046482	92.125885	10.429335	-0.7186785	-34.78589	-7.0456266	10.481815	2.109402	2.1422186	-2.3142178	-1.6330924	-1.8909638	3.3239975	-11.351712	1.5562372	1.929241	9.087675	-1.7044017	5.562065	4.249793	-1.847357
2.6302934	-16.478983	24.197762	-25.067299	-3.4415998	23.172153	11.661472	-4.842953	4.4555707	-2.6793735	6.6005077	0.99673927	-2.7313619	2.6800964	-1.775295	8.628679	-5.5852084	4.0824986	-5.0726433	7.4241676	3.2506037
77.05007	-17.892895	14.9045	14.493504	-13.912819	-0.16111651	-12.744158	3.6995428	-5.8816996	-1.6279081	0.66897273	17.032635	-3.9803483	-4.861383	-7.984504	-4.492396	-1.4243257	3.5053284	2.5947409	-2.8713315	-0.46880317
80.902435	-15.0159855	13.879274	4.5027494	-12.171855	2.3485875	-15.5161	10.642122	-4.801463	-4.8008394	-1.4350139	14.356058	-1.6779981	-5.00519	-8.519921	-5.959909	5.7634563	0.6542704	-0.027801156	-0.116574764	0.4334882
-39.107597	-24.47084	30.489246	-18.399775	-5.273156	-20.935127	8.04109	-21.189257	7.5489826	-4.004966	-4.500843	2.2181182	-8.922731	18.238987	-7.2726307	-0.85180926	-4.1032143	-2.0473156	2.114865	-3.7367868	2.1216497
-43.56249	-23.228907	23.780539	-24.008816	-3.9771147	-20.48082	10.213769	-13.949011	9.775924	-14.265295	-11.116478	3.0672631	-1.1494887	11.210022	-6.7809887	4.742257	7.9242268	-3.1653328	6.1911025	-5.609229	1.3558422
-63.88125	-9.893089	21.439806	-43.194378	5.405203	-16.136906	-2.3601966	2.320989	8.7544985	-14.050647	-8.085791	1.2619075	-7.0787897	14.010632	-10.671808	-0.7532986	0.07690668	-4.224885	0.82059705	-0.08477652	-0.7474177
-45.429283	-22.728214	22.006395	-23.742455	-4.5162525	-17.37031	7.806985	-15.127468	8.145922	-8.461276	-8.325007	2.8223226	-6.621679	13.480133	-3.2791152	0.7294374	8.115852	-2.146212	4.237343	-2.56326	-0.04497844
-85.48974	-5.5156307	-37.421127	2.3160834	3.4044323	6.7093263	-13.383552	28.980827	-1.885081	-3.5646305	-6.757018	-1.0544639	3.8068466	-0.6344044	2.7014232	0.66137147	10.754133	-5.832133	6.3572154	-1.3828199	-3.031721
-71.91028	-20.132961	-41.11549	36.18782	-1.9060726	1.3442626	-8.611331	10.532142	4.4117556	3.564345	4.669898	-1.2937708	2.755474	5.1651983	-7.1922693	3.0080822	-3.4056864	-5.739746	-2.4991345	-3.583104	-2.2208157
3.8076682	88.19974	2.4816673	11.092875	-40.429916	-11.899998	11.9096	-1.8662555	1.0861201	2.855032	2.8391728	-4.806513	-2.3076677	-10.100769	-1.9539559	4.4409456	11.815914	3.891101	9.761769	4.636525	0.7554063
11.033232	89.96736	10.312246	20.776136	-46.559593	-14.080783	15.895262	-1.7979561	1.4813824	-1.999625	2.9538755	-3.5323052	-5.398986	-10.62219	-4.0488453	5.493041	7.762822	3.7030764	6.022383	5.1174374	0.27082604
79.49504	-21.45398	24.168818	10.685153	-12.329069	1.66817	-17.45836	5.305982	-9.234911	-1.1551341	1.9092617	10.767191	-3.8617759	1.6731265	-9.174154	-10.931719	-2.5595224	2.079345	1.7797111	1.260041	-2.532285
89.88646	-19.139973	20.237219	11.34664	-16.409336	-0.99856544	-19.533037	3.2432013	-7.7520123	-3.3654718	-2.771425	15.376282	-1.3870678	-5.1499186	-8.648311	-6.449233	6.232079	0.7029408	4.4183135	-0.6862669	0.5946938
70.18099	-17.526657	19.247639	9.259885	-9.832981	2.806744	-19.775066	7.3383937	-9.512809	0.31941593	5.7336464	12.8109665	-4.3785896	2.68384	-10.660524	-12.246534	-4.425738	-0.45410848	1.3017011	3.7195914	-3.1876297
97.07988	0.14950275	-23.75407	2.0965028	12.957901	-10.958123	8.178389	-2.0423536	-5.0643816	-5.620488	3.0464776	-2.9182668	3.569786	-2.4587672	2.3812547	1.7566543	8.040612	-1.6328393	-1.7154061	-4.0620565	-6.7373915
91.215935	0.0021777153	-18.860912	1.8084738	10.014559	-9.59325	1.1889148	3.7153692	-2.948143	-3.5795925	1.3289037	-6.031892	0.24791193	1.4725914	6.179926	2.083972	2.9157052	-2.872263	-1.705378	-1.5331962	-5.6924043
