311.541698017169	61.8646640263446
-161.952199967466	-297.035891771654
-196.90139194257	-300.949754850666
-111.79904752015	19.779085498846
132.089011793187	-349.906771377613
108.81935910494	-326.840538796448
168.134234999794	-338.22116911974
322.070298718475	-118.513126463421
312.478056123419	-73.3216185372634
-55.1225453623511	-11.3567650218738
-0.201089303038572	-82.3198403264802
-359.127689266972	-57.3377295394664
-349.91723770166	-19.7910580736378
-24.6799690506507	-38.9135327237311
-9.82086899898493	-6.92834047651434
-38.5695881452699	153.582578204151
-250.824135985477	-63.7593774117788
-160.079577772768	-181.7752693646
-47.1225110608194	47.5892340942722
-11.5770041992476	60.0167975169685
216.304330941946	245.995131589068
167.48009403727	277.254991844109
184.417804699977	207.071567424911
171.053638487352	244.324834724965
300.438012829918	201.522796167342
128.262743249599	-200.944170885833
-233.096203058063	-22.5244456797007
-214.990629534936	-51.8267482952419
-51.7745771565071	93.6850256023863
-1.71639268701995	94.8106253265813
-84.386665844112	87.8436886604374
53.5601970876213	-7.86046188478834
74.1782943717562	21.7188101576425
323.481646396718	-36.7944653624461
80.4755009912152	179.150082125157
353.392536922673	-23.5485494894944
-302.390538767419	-200.135848193598
73.6765538091905	108.933452487781
76.4987528905352	75.5368002114556
47.2752567894903	-140.845120808362
-117.525454156127	139.868026935138
-39.8635930316049	-220.279334780031
168.050260994106	-86.7593966046959
-280.611259159553	225.233640208526
153.430467521947	-120.800807265772
123.696781721658	-100.445667934774
79.833672184078	321.923224866222
396.364863249527	147.874739886033
-66.9387813297391	286.097048316469
80.0485112821617	-30.0152499780579
-117.67037600719	-196.993045974427
-42.5423823826922	-129.299707745017
-61.6648000096784	-99.1985966825835
-23.1187015050998	-152.228850498154
312.229947227134	245.284635394925
-188.938448267765	227.201114444176
-151.353253677471	239.681467395896
-180.63021975922	269.143602353382
-138.450651625485	-83.5814447383981
140.323945135736	72.325132397153
147.395691231686	101.647823631882
-192.168096106092	-173.522119404957
132.348511334562	209.956909759874
-126.866506038368	-20.5569442348584
179.206543046175	5.43419649222558
218.349303773779	18.0565038499711
239.836497875567	-2.53988048500979
28.9313255077223	203.91852047434
20.213847423458	249.569444601383
50.7899532700303	232.124862416564
177.049300435832	-232.114232983725
183.912846587081	-193.16092023011
-61.573691293477	193.471106900971
-67.0526599666604	224.539262792122
71.1552347065073	-237.171636819116
42.6525383406249	-231.920642923984
-55.1977584022984	-419.227914889662
-80.5058984168674	-403.872109288526
-227.360357545113	-156.138992113695
72.6882227273488	373.720908285826
-254.475090792958	-186.705189734859
-47.1973098888463	-303.256761124407
-234.493665595568	100.259604978909
-196.922886156093	86.2315666201181
-229.187626075267	60.5656012922309
-201.393481018827	125.489767390179
-387.695079237268	-35.7296574712143
48.8596019687246	-57.9171605522967
-368.889938523171	98.9903879209044
240.50249992895	120.799516098703
-337.890509971811	139.757296426714
197.009902013349	103.659538953409
-358.850238895251	162.601741327532
212.940297054814	-95.3743920149065
210.848433596017	-225.443078670352
-173.335959560543	37.4280328376813
142.117515320765	-57.8310613139384
