Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	14.4431178323217	-12.9115497484553
LGR6	-	-	-	-	NA	classA	11.0768855456673	19.026744405254
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	25.9660302340396	30.2075578386153
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	14.60674866925	-13.3529718305083
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	26.1111564689305	29.5762577586444
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	28.5266327410889	26.4137382669243
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	22.6455397830757	28.5729693022672
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	22.7694789956087	29.3699843016714
GRM4	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-4.52689458491167	32.8598865706228
ADGRF1	-	-	-	-	NA	classB	22.7717046082761	27.9164070748941
GRM8	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	15.0653881585565	-12.8798071573038
LGR5	-	-	-	-	NA	classA	37.9831980394162	-5.20278195256685
ADGRE1	-	-	-	-	NA	classB	24.0590067664302	28.1317970497067
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	23.5824547775905	29.9423755422983
GRM6	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	11.0767175572383	19.0262319066993
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	24.3092296908726	28.9649881777184
GRM2	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	26.9326956024016	25.0361992369815
TAS1R3	-	-	-	-	NA	classC	27.5563859707747	25.2312231209898
TAS1R1	-	-	-	-	NA	classC	27.7854229100254	25.729770528257
TAS1R2	-	-	-	-	NA	classC	37.6686186197039	-4.56958592367075
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	37.8497558418275	-4.46890612495309
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-23.7387945072586	-17.9820715408334
GPR156	-	-	-	-	NA	classC	-3.9788083660588	33.7157978213401
ADGRG7	-	-	-	-	NA	classB	-17.1669080870595	32.1672664558713
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	14.8073679559065	-18.345930698647
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	18.8296678777759	-11.4737601610617
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	18.8429926271804	-11.4683666322923
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	-22.6767358042724	-17.7538081312757
GPR149	-	-	-	-	NA	classA	-2.82588157330568	34.699820275194
ADGRF2	-	-	-	-	NA	classB	-18.0542907768209	32.3181584923513
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	15.3363534663167	-18.5416310322392
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	-3.25020926540278	34.3292322583101
ADGRF4	-	-	-	-	NA	classB	15.6163549174005	-18.3174553796565
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-22.4900462554965	32.762779863611
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.42022008219808	36.5348002264674
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-7.03308332286697	31.9358407933718
ADGRL4	-	-	-	-	NA	classB	-19.0861583382156	32.0626112096016
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-7.50791624615474	31.7425966354747
ADGRE3	-	-	-	-	NA	classB	-22.9439397695612	34.4042193692357
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	8.22722665041796	-10.6626291857121
GPR50	-	-	-	-	NA	classA	-16.0479063954331	20.7045783472539
GPR37	Coupled	-	-	-	Class A Orphans	classA	-21.5514850169577	-19.0717911484853
GPR153	-	-	-	-	NA	classA	-4.15580637958678	-36.3225844727976
GPR107	-	-	-	-	NA	Other	26.1086973744574	-3.17665113788743
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	-20.3241303068583	34.6740150312419
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.1775984985336	-37.2369364090894
CHRM3	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-21.404005703141	-18.8290677232872
GPR162	-	-	-	-	NA	classA	-20.8576951179144	33.9220306724403
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-19.8407434460345	34.0683023199848
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-21.8993918598879	35.4294529867759
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.931110091570241	-18.3585377428914
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-21.4124638464642	35.227367128188
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-15.1983098496639	31.4358180692417
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	23.6021817582837	-4.71914437709573
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	26.1647202624482	-2.41758090771975
PTH2R	-	Coupled	-	-	NA	classB	0.578288072554192	37.2094569949496
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	-14.0506218270342	-0.873232686559025
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	-20.2104948358335	35.8262220798423
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.2833235576563	-36.2549055365419
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-19.5068726672055	-18.039927691362
GPR161	-	-	-	-	NA	classA	0.77437805218329	37.3414935635536
ADGRG5	-	-	-	-	NA	classB	-16.0289124662428	19.9619188378105
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.134994384174231	-17.8502384867283
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-20.7251039779306	-14.6650587380316
GPR176	-	-	-	-	NA	classA	6.95770403414779	-9.53999082225245
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-13.1833981276978	-15.9910060263086
GPR135	-	-	-	-	NA	classA	15.7533743882633	15.1079266860368
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	10.6363532828479	-35.5765133455376
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-0.380127308044737	-5.16592652624391
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-2.60338445972747	-15.6775758349257
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-20.5972725435085	-0.860929247155401
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	12.4164143758662	-36.6204793690037
CHRM4	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.59674129128217	-15.4052695483972
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-14.0528788131707	-18.3764923983054
OPN4	Coupled	-	-	-	Class A Orphans	classA	24.0969396870756	-2.32059138431183
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.48052096153359	-11.448783184332
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	3.45888127669642	-15.5925337981065
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	25.9978340116556	0.822590422457085
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-15.9000314157519	-0.829223444641034
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-2.80230703999669	-14.5174123190292
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	7.43137084205929	-9.88506110877386
GPR152	-	-	-	-	NA	classA	4.75252927942391	0.934016153385376
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	24.7657419850217	-0.965674270295212
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	23.4183114696137	-3.28105889665091
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-1.05116863562185	-17.7076349848211
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	12.8919395975684	-37.3111614290277
CHRM2	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-15.5424404675231	-14.2148360526266
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	6.05965896187377	-22.7035042758597
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	22.630310010739	-2.88490008597537
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-17.377923583076	21.0044022066829
GPR142	-	-	-	-	NA	classA	5.70123650265983	-21.6809343845654
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	26.3334471488518	0.444887282828249
CALCRL	-	-	-	-	NA	classB	12.4363985415041	-35.7322670834581
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-3.03982568352326	-15.8696142859222
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-8.73459343978433	31.3369821817972
ADGRE4P	-	-	-	-	NA	classB	23.2725172964238	-1.11110219438976
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	8.4981967621284	26.1353152258603
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-10.1787266460239	-14.0326566670518
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	5.55519551478658	-23.2426463036927
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-10.6358831558013	-6.05642333036983
