Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	-0.935558817819374	3.91594166628067
LGR6	-	-	-	-	NA	classA	8.21849156339541	2.85512430135425
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	11.5503020369188	0.203776651834923
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-0.903577375863714	3.89192544034341
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	11.5045222260982	0.2082876706138
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	11.4981939281522	0.200560937672702
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	11.7069845519406	-0.0132757859917991
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	11.7704044166994	-0.0803753370560132
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	8.00466593626783	3.2344716451896
ADGRF1	-	-	-	-	NA	classB	11.6223127235453	0.0696633876454813
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-0.960638495422402	3.95742492975223
LGR5	-	-	-	-	NA	classA	8.19694353999609	2.57039950636936
ADGRE1	-	-	-	-	NA	classB	11.5528548618921	0.11648750211947
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	11.5214632358267	0.160682421015789
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	8.06970508911489	2.84743833822117
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	11.5892160381078	0.111227215352073
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	11.5518093527602	0.149144217567965
TAS1R3	-	-	-	-	NA	classC	11.5606606412819	0.137280697944146
TAS1R1	-	-	-	-	NA	classC	11.3966347638417	0.303600624278729
TAS1R2	-	-	-	-	NA	classC	8.2354669862868	2.58715802929174
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	8.17533274111144	2.50389833182666
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	1.69852982416395	3.09296286564491
GPR156	-	-	-	-	NA	classC	8.10106285322055	2.94670108872705
