Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	-41.3268908104827	3.51467110378927
LGR6	-	-	-	-	NA	classA	32.3509139702809	-18.7696235232936
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	29.6878053796547	25.7524223801198
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-41.0092304297102	2.76512867028385
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	29.446876295906	26.2553722881439
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	23.2519612639258	35.1132037011028
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	26.9706682713243	28.865150160486
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	28.0831063259077	29.1891964208439
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-26.8117769704707	4.41163909374092
ADGRF1	-	-	-	-	NA	classB	26.780016543585	29.6112916041366
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-40.4182785118125	2.97294193270658
LGR5	-	-	-	-	NA	classA	41.1563201804091	7.02711037624434
ADGRE1	-	-	-	-	NA	classB	25.828044317539	31.0711161039478
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	28.3887271337597	30.1459761382337
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	32.2857046004562	-18.7279058825005
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	26.2974567249317	31.590059888265
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	20.9306470061314	34.9682101435716
TAS1R3	-	-	-	-	NA	classC	21.5045193825833	34.3177501779909
TAS1R1	-	-	-	-	NA	classC	22.1405555741658	34.8356171964516
TAS1R2	-	-	-	-	NA	classC	40.74931855452	6.37952008854148
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	40.2111829705851	6.31021425202858
