Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	-2.02458611372984	2.51310457507445
LGR6	-	-	-	-	NA	classA	-11.5013346691762	-2.39435531556943
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	-0.76048621862579	-12.5154482306386
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	-1.97883774479869	2.42899485856251
LGR4	-	-	-	-	Class A Orphans	classA	-0.831256506181225	-12.5861173027874
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	-0.712586387154506	-12.4680710684711
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	-0.928202840568911	-12.6834856665113
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	-0.77758767816916	-12.5329715785777
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-11.5725486474019	-2.25353584590792
ADGRF1	-	-	-	-	NA	classB	-0.616125221450912	-12.3717087701014
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-1.94496571111385	2.49113903279935
LGR5	-	-	-	-	NA	classA	-11.881642260451	-2.4007705903897
ADGRE1	-	-	-	-	NA	classB	-0.890365810367392	-12.6458335121763
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	-0.842387120713078	-12.5978929521425
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-11.6820804705116	-2.37460438804721
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	-0.919476582743712	-12.6750196110158
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-0.65777944337199	-12.4134360558638
TAS1R3	-	-	-	-	NA	classC	-0.711214939872819	-12.4669489163355
TAS1R1	-	-	-	-	NA	classC	-0.658412418581003	-12.4141837718242
TAS1R2	-	-	-	-	NA	classC	-11.8056520263629	-2.32665321503571
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	-11.9008982633124	-2.38716968778256
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	-4.18404458014374	0.801538857629508
GPR156	-	-	-	-	NA	classC	-11.6328053882853	-2.30804915260251
ADGRG7	-	-	-	-	NA	classB	-4.94599805878382	0.253925508567506
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.89648850334036	2.44388523438871
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	-1.71754691777813	2.5844947655896
RXFP1	-	-	-	Coupled	Relaxin family peptide receptors	classA	-1.73488912346185	2.6178425617271
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	-4.05237216212334	0.892152549317882
GPR149	-	-	-	-	NA	classA	-11.5381901249401	-2.16898469303203
ADGRF2	-	-	-	-	NA	classB	-5.38051221841377	-0.0434642789247262
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.8503740106147	2.53118830308335
LHCGR	-	-	-	Coupled	Glycoprotein hormone receptors	classA	-11.6451490416555	-2.16758649421041
ADGRF4	-	-	-	-	NA	classB	-1.96147376366637	2.44588387859624
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	-5.79486057555189	-0.315940883354724
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-11.5095799327876	-2.07786817943823
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	-11.8413940040543	-2.35429780242425
ADGRL4	-	-	-	-	NA	classB	-5.80068844086029	-0.329070456878136
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-11.939824985291	-2.36632038163909
ADGRE3	-	-	-	-	NA	classB	-5.89272687057592	-0.408606286668525
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-3.70508140499306	2.1144223037187
GPR50	-	-	-	Not-coupled	NA	classA	-3.15352813450126	1.35070031961611
GPR37	-	-	-	-	Class A Orphans	classA	-3.93685855161501	0.94221492532829
GPR153	-	-	-	-	NA	classA	-4.31980574535549	0.695882155433964
GPR107	-	-	-	-	NA	Other	-12.8450102773318	-2.40831976337681
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-5.87366730176667	-0.3894932449936
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-4.76913657296801	2.88084661844882
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-3.94669647569384	0.949031765487072
GPR162	-	-	-	-	NA	classA	-5.87716829534416	-0.40131887712006
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-5.80617147891235	-0.370932254264565
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-5.85921297458768	-0.373104716224192
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-4.40595679165964	2.60527532173424
ADRA1D	-	-	-	-	Adrenoceptors	classA	-5.8537250580254	-0.369856272261361
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-4.9414235933632	0.254206978820355
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	-12.8164435114898	-2.3852231522255
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	-12.9493107644421	-2.51004678670691
PTH2R	-	-	-	-	NA	classB	-11.6045504826167	-2.26550363228378
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	-3.32160243575676	1.28788002258924
GPR75	-	-	-	-	Class A Orphans	classA	-5.86911194838058	-0.384809249799391
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-4.70451133132222	2.82594586962741
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	-3.33848955536971	1.4644116755857
GPR161	-	-	-	Coupled	NA	classA	-11.7576243631933	-2.347331435544
ADGRG5	-	-	-	-	NA	classB	1.85094531195517	0.758020845774957
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-4.45017384378745	2.68253688560396
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	-3.25709445395458	1.38944880174445
GPR176	-	-	-	-	NA	classA	-3.69102162435048	2.15915536607072
GPR101	-	-	-	-	Class A Orphans	classA	-3.84841454008221	2.12030808926848
GPR135	-	-	-	-	NA	classA	-3.11913283400591	1.16594014521921
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	-4.900558593267	2.94514771665193
HRH1	-	-	Coupled	-	Histamine receptors	classA	-0.689931735117625	0.0484700034584059
C3AR1	-	-	-	-	Complement peptide receptors	classA	-4.61220851348803	2.82761789738335
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.774229130198696	0.62168617198542
GPR37L1	-	-	-	-	Class A Orphans	classA	-5.00143394109073	3.24140284790811
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-4.45760098231416	2.9337719801171
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	-3.6145636096498	1.96610977423179
