Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	40.8496183109725	6.03016182223232
LGR6	-	-	-	-	NA	classA	16.7052513776769	-8.42574426116705
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	27.3141505194848	25.6713316402828
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	41.4039017393576	5.86152171190759
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	27.9636645610837	25.2617123467709
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	35.1268011508437	18.8106306249701
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	30.6458367818683	23.0864837040518
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	30.1916303094175	24.0282886258889
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-19.6068159013667	8.45314046783868
ADGRF1	-	-	-	-	NA	classB	29.8576610477717	22.9077188049572
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	41.2934440757942	5.1150808198514
LGR5	-	-	-	-	NA	classA	-30.6534365805482	7.07427936334664
ADGRE1	-	-	-	-	NA	classB	31.839579113695	21.5923382675742
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	31.3330169361	24.294431514859
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-15.5743073098328	6.80974146052755
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	32.387707967874	21.8855483224215
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	34.6968588932491	16.4789243647553
TAS1R3	-	-	-	-	NA	classC	34.2349852677843	17.0773689546559
TAS1R1	-	-	-	-	NA	classC	34.7776202329287	17.6774824034334
TAS1R2	-	-	-	-	NA	classC	-29.9844948740776	6.65571529176137
ADGRE5	Coupled	-	-	-	Adhesion Class GPCRs	classB	-29.5619596284199	6.86361521736805
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-12.6980607520469	14.8065271112875
GPR156	-	-	-	-	NA	classC	-20.843820619074	8.53063616822771
ADGRG7	-	-	-	-	NA	classB	-40.4208888182042	11.4163555350126
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-26.6534279093348	20.1896635081633
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	-19.550321059462	19.8372172563067
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-19.5519547936475	19.8381368409164
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-12.2165252911387	19.2803231935386
GPR149	-	-	-	-	NA	classA	-20.2554531089503	10.8481165359664
ADGRF2	-	-	-	-	NA	classB	-39.8566142063527	11.7015153860706
FZD6	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-26.3763203183692	19.0135517420706
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	-20.3350583869419	10.2410819214008
ADGRF4	-	-	-	-	NA	classB	-26.4563873770584	19.5860732616998
FSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	-42.2946827752884	20.0976011278101
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.24796519155464	-38.8554413764789
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	-21.9178389627846	7.47690916062425
ADGRL4	-	-	-	-	NA	classB	-38.9063367116336	12.1620197167443
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-22.6670633407014	6.77877710637648
ADGRE3	-	-	-	-	NA	classB	-41.0512196882667	19.6462402766814
FZD1	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-26.1353818434273	-19.1432823618751
GPR50	-	-	-	-	NA	classA	-17.6641054996318	-9.51989081620719
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	-11.0356708550946	19.9948605778299
GPR153	-	-	-	-	NA	classA	-6.49490513991885	-37.3084334633443
GPR107	-	-	-	-	NA	Other	-30.2997349727091	-6.79319461757925
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	-39.5063366065999	16.9568256068283
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-20.3773254437111	-24.759404840201
