Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	2.05768719085929	0.327280170819341
LGR6	-	-	-	-	NA	classA	-1.23469442434126	-6.79736944120804
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	-6.34168607270276	-16.9436279594872
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	2.06087730650192	0.386434534678224
LGR4	-	-	-	-	Class A Orphans	classA	-6.28333812378088	-17.0216713894937
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	-6.27602246215025	-17.0292662723232
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	-6.28183700139365	-17.0238115217155
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	-6.36422886724455	-16.9411461354289
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-1.29378698105032	-6.7903009872062
ADGRF1	-	-	-	-	NA	classB	-6.32782301901587	-16.9777186196223
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.10797237898037	0.350268976190276
LGR5	-	-	-	-	NA	classA	-1.19637242489328	-6.78674647631838
ADGRE1	-	-	-	-	NA	classB	-6.28022911309354	-17.0262128447532
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	-6.12934975098713	-17.1759228467333
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-1.05953828837536	-6.865123253675
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	-6.44012876758808	-16.8658634723626
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-6.12528531369904	-17.1726256361253
TAS1R3	-	-	-	-	NA	classC	-6.43607371965707	-16.8681851095654
TAS1R1	-	-	-	-	NA	classC	-6.16928576794451	-17.1360403273755
TAS1R2	-	-	-	-	NA	classC	-1.12527108031473	-6.66686811361319
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	-1.05158236357921	-6.587423559626
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	1.97719632770568	-2.75643625129326
GPR156	-	-	-	-	NA	classC	-1.23659839535812	-6.83356313083417
ADGRG7	-	-	-	-	NA	classB	2.21123146085023	-3.55021237642817
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.0775099895486	0.398346993707756
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	2.05553537595611	0.393825599372792
RXFP1	-	-	-	Not-coupled	Relaxin family peptide receptors	classA	2.1358473246471	0.343308018969179
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	1.96098993877741	-2.45189760289039
GPR149	-	-	-	-	NA	classA	-1.25761680406135	-6.80125368743009
ADGRF2	-	-	-	-	NA	classB	2.1563837895153	-3.6581648947217
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.07768572508567	0.329649238368352
LHCGR	-	-	-	Not-coupled	Glycoprotein hormone receptors	classA	-1.20085457287835	-6.84681376987422
ADGRF4	-	-	-	-	NA	classB	2.04974338407798	0.343256910550715
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	2.1666862139916	-3.85090700476573
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.28868428594872	-6.77393149930655
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	-1.33718894804549	-6.91823146373716
ADGRL4	-	-	-	-	NA	classB	2.2086437161358	-3.78996188672105
