Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.0371988286641874	-2.20135903563926
LGR6	-	-	-	-	NA	classA	10.1971602640725	1.48818463327025
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-3.66659005441424	18.0873271462647
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-0.00521996196609098	-2.2175000961162
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-3.67737867896838	18.0740569566377
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-3.82392715675663	17.930394065246
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	-3.85775883321017	17.8965356291699
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	-3.76011057646896	17.9940708887551
GRM4	Coupled	-	Coupled	-	Metabotropic glutamate receptors	classC	10.3196110905429	1.4708668012057
ADGRF1	-	-	-	-	NA	classB	-3.83580668160994	17.9171732282612
GRM8	Coupled	-	Coupled	-	Metabotropic glutamate receptors	classC	0.0883367665228499	-2.35280654257316
LGR5	-	-	-	-	NA	classA	9.71728831868214	1.4334943755864
ADGRE1	-	-	-	-	NA	classB	-3.82961769506614	17.9247231368737
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	-3.87789052504317	17.876414086943
GRM6	Coupled	-	Coupled	-	Metabotropic glutamate receptors	classC	10.3197821397641	1.52010089335446
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-3.86791321595809	17.8865837299819
GRM2	Coupled	-	Coupled	-	Metabotropic glutamate receptors	classC	-3.88360042270533	17.8708999752227
TAS1R3	-	-	-	-	NA	classC	-3.85422667032649	17.9002461404868
TAS1R1	-	-	-	-	NA	classC	-3.91602006245315	17.8385269531352
TAS1R2	-	-	-	-	NA	classC	9.79536012025779	1.34794161786282
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	9.87920635788228	1.41036016371404
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	7.80883295656465	-0.317263750857948
GPR156	-	-	-	-	NA	classC	10.2654043313704	1.65020556094901
ADGRG7	-	-	-	-	NA	classB	8.33036448512192	0.717121437501432
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.12824990936283	-1.98270625049938
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.00499223772325824	-2.26784702639782
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	-0.0125847099258634	-2.2168084148374
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	7.91388023546628	-0.406189154745352
GPR149	-	-	-	-	NA	classA	10.4617646763277	1.46058536941681
ADGRF2	-	-	-	-	NA	classB	8.3210960018882	0.638683164679744
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.0122393587258715	-2.24778335529815
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	10.3205481924073	1.54564271856703
ADGRF4	-	-	-	-	NA	classB	0.0773073512550495	-2.25365347520701
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	8.03678848048531	0.888045901815223
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	10.3631438919064	1.3639107415133
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	10.2607714694179	1.61743851812039
ADGRL4	-	-	-	-	NA	classB	8.21691518165468	0.802038542202402
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	10.1166489004364	1.37275042880315
ADGRE3	-	-	-	-	NA	classB	8.08867488690984	0.941168993336902
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.4947470294472	-1.25444052638347
GPR50	-	-	-	-	NA	classA	-0.813110775914514	-1.1421551846059
GPR37	Coupled	-	-	-	Class A Orphans	classA	7.8725856024706	-0.356376487377193
GPR153	-	-	-	-	NA	classA	8.70516129524688	0.62012876945795
GPR107	-	-	-	-	NA	Other	8.85582446288328	1.06479423548932
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	8.12734789944366	0.862670325585479
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.61483706359208	-0.0899940269223114
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	7.85493247057094	-0.303189936006552
GPR162	-	-	-	-	NA	classA	8.14661617698992	0.774145062679261
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	8.03613052544758	0.848317133329931
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	8.01361882796609	0.97672046862666
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.750945125654586	-0.338760572728496
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	8.10477801472324	0.903873048282347
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	8.41322214865031	0.481943809280944
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	8.92809044382284	1.02525011013927
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	8.77619894789089	1.02240118823595
PTH2R	-	-	-	-	NA	classB	10.1677993690875	1.61048870344425
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	-0.773630275658771	-1.51061676128327
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	8.04929132220137	0.876751125525505
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.637156461417633	-0.195959492175195
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	-0.501588750101871	-1.03686959559348
GPR161	-	-	-	-	NA	classA	10.1072370083488	1.65298076813456
ADGRG5	-	-	-	-	NA	classB	-1.03780705058793	-0.818281879703073
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.835797777745055	-0.247737813183525
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	-0.594901322247388	-1.24236319606717
GPR176	-	-	-	-	NA	classA	-1.25057681480125	-1.25233880043039
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-1.23512982540583	-0.701471521116041
GPR135	-	-	-	-	NA	classA	-0.895212770167051	-1.54680016721739
PTGER4	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-0.771539793865682	-0.192345370162308
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	-1.0264634064282	-1.30637902395221
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-0.915822441197991	-0.269673880860858
HTR2B	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-0.932899778640188	-1.25931300007912
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	-0.664787118182551	-0.0966925481717098
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.05568912087758	-0.386939944090439
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.21232493044086	-0.64401888872683
OPN4	Coupled	-	-	-	Class A Orphans	classA	9.16901068219242	1.44475724251521
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-1.13002288795245	-0.199437248388408
DRD5	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	-1.81133577314677	0.599292912988001
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	9.15386214608778	1.39613749070809
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-0.667923016712785	-1.23061210192579
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-0.869777406647235	-0.206644922511095
