Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-35.5837942468263	-8.30540914497276
LGR6	-	-	-	-	NA	classA	-38.1683737957143	-4.73667525530951
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-41.5953457018673	-2.81523515991555
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-34.5406672714399	-7.19589613239066
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-42.5333261367877	-2.23215387453271
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-37.3131018202254	-2.69469865662101
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	-41.0919389461086	-0.362828504496198
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-40.7034927896242	-1.71003688455252
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-35.6461587723673	-3.89634419441216
ADGRF1	-	-	-	-	NA	classB	-40.0233593803442	-1.13273800656631
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-34.1719181655842	-7.45058088986175
LGR5	-	-	-	-	NA	classA	-6.77565890963191	-38.7219452223372
ADGRE1	-	-	-	-	NA	classB	-38.29673194123	-0.532478433293289
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-38.5096303614621	1.11143689174593
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-34.2470131222576	-2.37067058656316
ADGRD1	Coupled	-	-	-	Adhesion Class GPCRs	classB	-37.4462978091669	0.507681999343043
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-33.4157922308612	-0.155602549967937
TAS1R3	-	-	-	-	NA	classC	-34.2007257756835	-0.389814604685545
TAS1R1	-	-	-	-	NA	classC	-33.6689960438127	2.67194985585179
TAS1R2	-	-	-	-	NA	classC	-5.94349570658997	-37.9182312432978
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-5.6966608579193	-37.6799287998744
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-36.8721435808654	13.1914624944263
GPR156	-	-	-	-	NA	classC	-35.3215897633304	10.24969465342
ADGRG7	-	-	-	-	NA	classB	-36.4242065464889	3.80748853679431
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-31.2209561706585	8.00757439994894
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-31.9403218916455	7.00053280181565
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	-31.4554655961214	6.4701729028538
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	-35.8582570979381	12.8962627435691
GPR149	-	-	-	-	NA	classA	-27.1858357486058	12.0965852902292
ADGRF2	-	-	-	-	NA	classB	-32.4552201936378	14.8715478336374
FZD6	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-29.8321819637637	8.76061021053584
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-27.7726925641852	11.5104790558942
ADGRF4	-	-	-	-	NA	classB	-28.8878179483192	9.73025297494797
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-30.0840228199005	18.0452456202107
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-30.4433106264415	12.6308704724997
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-27.1596733876127	8.46505868419726
ADGRL4	-	-	-	-	NA	classB	-31.0533059714288	21.8374174480181
FZD3	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-24.2595326075207	16.6711924142433
ADGRE3	-	-	-	-	NA	classB	-29.2893906281496	19.1990263712477
FZD1	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-35.9930917865084	17.1871793254293
GPR50	-	-	-	-	NA	classA	-26.0984727954932	20.2914261955135
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	-25.3656666511921	28.939011878382
GPR153	-	-	-	-	NA	classA	-21.4658864193825	18.8695058407259
GPR107	-	-	-	-	NA	Other	-24.9776771508972	21.9766517411055
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	-26.6127433863816	21.9536377459812
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-23.3618421823622	17.3922046444761
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-24.6121834929764	28.825308045581
GPR162	-	-	-	-	NA	classA	-27.790222039939	23.4522174831325
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-26.528960401107	24.2773729992507
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-28.4422013868861	22.169555734648
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-23.2777959374014	29.489586338353
ADRA1D	Not-coupled	Coupled	-	-	Adrenoceptors	classA	-29.0018660460259	22.7883580716585
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-30.6692862542324	25.4071510460623
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-20.9823816557329	24.2703540293531
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-18.9402326371192	21.9443005613932
PTH2R	-	Coupled	-	-	NA	classB	-19.2147875192292	26.6144713302919
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-13.0421216757029	21.8419688722107
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	-19.9354767403992	23.3961990993558
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.02102623967356	23.3371768487874
CHRM5	Not-coupled	Not-coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-17.4952635869609	24.4451618529842
GPR161	-	-	-	-	NA	classA	-18.4613515450013	27.1078422857325
ADGRG5	-	-	-	-	NA	classB	-18.0960132985803	20.1713498445355
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-5.26541305086885	5.1681634245784
ADRA1B	Not-coupled	Coupled	-	-	Adrenoceptors	classA	-13.6918221429086	25.0942479186456
GPR176	-	-	-	-	NA	classA	-15.4896513955327	25.1698700907577
GPR101	Coupled	-	-	-	Class A Orphans	classA	-12.356712951179	15.1488528186669
GPR135	-	-	-	-	NA	classA	-10.8534058989056	16.3389077854871
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-8.38005853437821	20.0260430022594
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-13.5652388567813	19.6809820661844
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-6.64934460545174	16.6778550100853
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-18.7314654710394	7.25029540937521
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-4.7424998735972	23.1995062276868
