Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	3.90849957500397	1.14215290337591
LGR6	-	-	-	-	NA	classA	4.83676632560816	-0.838539565686161
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	5.06905737999823	1.00857588584383
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	4.0818748581117	1.08184914036949
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	4.95130057046	0.953076312505887
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	4.42082483647143	-0.330650455581789
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	5.0928758624931	0.926123931618234
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	5.11487429559053	1.05132180100922
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	4.48686864829811	-0.0715632501877974
ADGRF1	-	-	-	-	NA	classB	5.04637016120892	0.975753315680864
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	4.05968951273544	1.18210909947395
LGR5	-	-	-	-	NA	classA	5.52222993009501	-0.90420598426607
ADGRE1	-	-	-	-	NA	classB	4.88021913572555	0.829889123725309
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	5.05743467551386	0.991269798881476
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	4.90733707934673	-0.717268210220152
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	5.02033234240974	1.0182224818808
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	4.4631936567507	-0.656839639948846
TAS1R3	-	-	-	-	NA	classC	4.50511324388254	-0.679929792598888
TAS1R1	-	-	-	-	NA	classC	4.44430432235061	-0.567797750311346
TAS1R2	-	-	-	-	NA	classC	5.3539537899487	-0.906026894807409
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	5.68696290466719	-0.954965478464358
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	2.42833382688036	0.317173692482613
GPR156	-	-	-	-	NA	classC	4.5777437368883	-0.117068263205272
ADGRG7	-	-	-	-	NA	classB	4.83662462455341	0.389351153619934
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	4.18587515499824	1.0960937572828
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	4.21540487589043	1.11914253889298
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	4.16080801646344	1.17066270353834
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.842996765431145	-0.246407266372019
