Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	13.1363704015371	38.4016284370369
LGR6	-	-	-	-	NA	classA	15.6005238436468	34.3220925486147
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	19.1762314792445	32.3958240752075
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	12.1294726058392	37.5029845001562
LGR4	-	-	-	-	Class A Orphans	classA	19.544273105799	33.0892468549335
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	13.8375608455032	33.5567115703116
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	18.3626754418992	29.510270694924
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	18.6474692727594	30.7744849412573
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	12.8334790451482	34.0642875556113
ADGRF1	-	-	-	-	NA	classB	17.7476827051202	30.3984582177308
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	11.731254219323	37.96491553139
LGR5	-	-	-	-	NA	classA	-42.8657807328715	17.3412020396171
ADGRE1	-	-	-	-	NA	classB	15.8414274841608	29.6971241154294
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	16.8187291593867	28.1078993197808
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	10.9145853939452	32.1520498074272
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	15.48253158468	28.6583499978533
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	11.5728140636605	29.9195507848329
TAS1R3	-	-	-	-	NA	classC	11.074603929918	30.5937307287767
TAS1R1	-	-	-	-	NA	classC	10.0081420169823	29.2354915404079
TAS1R2	-	-	-	-	NA	classC	-41.9738168232082	18.0499529786192
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	-41.6550257122668	18.3082579576656
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	-7.10473274157445	33.6443972664107
GPR156	-	-	-	-	NA	classC	5.12235056888713	25.0477730016801
ADGRG7	-	-	-	-	NA	classB	-9.84740446725738	31.8119680295707
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.8090955584502	32.4497605200671
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	-0.743087943532053	33.0703205592759
RXFP1	-	-	-	Coupled	Relaxin family peptide receptors	classA	-0.222827381340306	33.5421473779275
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	-6.3253113944473	32.2333381651243
GPR149	-	-	-	-	NA	classA	0.313611931504279	27.6173735861591
ADGRF2	-	-	-	-	NA	classB	-8.95740447978897	30.8857795200926
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.36197917256546	31.1013572948453
LHCGR	-	-	-	Coupled	Glycoprotein hormone receptors	classA	-0.220885612002826	27.7599513999454
ADGRF4	-	-	-	-	NA	classB	-1.46022373010598	29.6375240333965
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	-13.4222970250301	31.9982994562038
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	19.2122506256227	-20.8657809939525
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	-3.43217895642678	28.287664935281
ADGRL4	-	-	-	-	NA	classB	-21.8210751528496	29.21406280932
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-9.46111789287679	27.2523100739883
ADGRE3	-	-	-	-	NA	classB	-13.8488574486789	30.6500596307681
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-25.84296949064	26.0809013934145
GPR50	-	-	-	Not-coupled	NA	classA	-14.6849723778142	29.1878135682919
GPR37	-	-	-	-	Class A Orphans	classA	-13.968308663049	24.3391371414194
GPR153	-	-	-	-	NA	classA	25.7693709578254	-27.4119192223546
GPR107	-	-	-	-	NA	Other	-16.3643320558073	27.4613488859681
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-16.8195359994179	28.928663053242
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-10.993438065473	25.6738611507968
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-15.1547881638338	24.9497940793043
GPR162	-	-	-	-	NA	classA	-18.888697852963	29.8059139374095
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-19.8257022058848	28.3572441716245
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-17.9250165049715	30.4443596174519
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-24.021035556678	18.6277606230102
ADRA1D	-	-	-	-	Adrenoceptors	classA	-18.287545063602	31.2024049981478
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-19.2408478377087	33.7912880365453
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	-20.6098812165219	24.2925327198402
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	-15.5285279307036	21.1099179760338
PTH2R	-	-	-	-	NA	classB	-20.4721995803843	21.8467018745184
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	-18.2124951138619	17.5870401811552
GPR75	-	-	-	-	Class A Orphans	classA	-19.4531612362809	26.4643024242325
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-31.4435621127692	12.8498553696256
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	-15.0980112787934	18.3348132468072
GPR161	-	-	-	Coupled	NA	classA	-20.0090223277385	20.8767527767555
ADGRG5	-	-	-	-	NA	classB	-17.0836809282085	21.6625053037833
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-21.3325224733857	16.3408116400742
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	-13.0251732470091	16.1750173129563
GPR176	-	-	-	-	NA	classA	-12.2549672478522	18.9263104100403
GPR101	-	-	-	-	Class A Orphans	classA	-23.4822329370948	17.0528632443587
