Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.523118238050824	0.923950214007759
LGR6	-	-	-	-	NA	classA	8.61445484286842	3.15011890781444
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-12.1313245330407	11.2609349450284
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.587692145890271	0.892114927512589
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-12.1526743749174	11.2809411570857
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-12.0338202287583	11.1619694798418
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	-12.2583983923928	11.3864182171899
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	-12.3154100554173	11.4433970014978
GRM4	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	8.69530638499306	2.93696319098936
ADGRF1	-	-	-	-	NA	classB	-12.1953372190424	11.323343618579
GRM8	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.707453923518588	0.853124571205927
LGR5	-	-	-	-	NA	classA	9.47455285472801	3.8915631758523
ADGRE1	-	-	-	-	NA	classB	-12.1499850220757	11.2780685615118
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	-12.230811432761	11.3588159791896
GRM6	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	8.61830362187336	3.08849038269693
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-12.2829884125015	11.4110427852404
GRM2	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-12.0471802961022	11.1753717985597
TAS1R3	-	-	-	-	NA	classC	-12.0789002395695	11.2070440342205
TAS1R1	-	-	-	-	NA	classC	-12.0855479247758	11.2137543942594
TAS1R2	-	-	-	-	NA	classC	9.58014913224149	3.89516637821165
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	9.53530475984921	3.83410955892041
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	7.64146552416069	2.22136611435167
GPR156	-	-	-	-	NA	classC	8.75472672033598	3.22232853554227
ADGRG7	-	-	-	-	NA	classB	8.16566534569251	3.42805669739048
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.54984226727338	0.684723288855944
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.640318996116525	0.825961119172331
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.787683411202169	0.840387409822885
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	7.5781193724943	2.15789680067448
GPR149	-	-	-	-	NA	classA	8.478923126968	2.94123895485426
ADGRF2	-	-	-	-	NA	classB	8.13425844937676	3.62287550267563
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.713144396986714	0.66319155973399
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	8.67079672937728	3.07857645924791
ADGRF4	-	-	-	-	NA	classB	0.590824548214314	0.842820237555963
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	8.25545574401715	4.11162170197805
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	8.37883778043952	2.84569655109351
