Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	1.12015272670867	-38.0705665372688
LGR6	-	-	-	-	NA	classA	34.3324508694448	15.0501141586791
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-33.1412368450714	-25.5926519749839
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-0.0167154958347635	-38.5325947442688
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-34.8869298060334	-26.1380130429502
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-29.3549387300597	-29.0496198632158
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	-32.8852343091199	-28.1422302038525
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-33.7127972722459	-27.2498937873029
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-16.3211398431122	-23.96424095237
ADGRF1	-	-	-	-	NA	classB	-32.3288319739604	-27.6561852441201
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-0.0283840024791075	-38.0955835708862
LGR5	-	-	-	-	NA	classA	-15.562478388684	-33.8051012530447
ADGRE1	-	-	-	-	NA	classB	-30.9750248751125	-29.4446159213396
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-34.7510192428676	-28.1400085046625
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-17.4549693239849	-22.8725666971352
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-31.2264618188393	-30.1019976926394
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-28.7692606218403	-32.3353127446065
TAS1R3	-	-	-	-	NA	classC	-28.9041528480073	-31.5038641590222
TAS1R1	-	-	-	-	NA	classC	-28.2269001444909	-30.8031676269669
TAS1R2	-	-	-	-	NA	classC	-16.5268248561405	-33.7353589266085
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-16.3277596648433	-33.0114161379675
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	-19.5215130120876	24.3536432183612
GPR156	-	-	-	-	NA	classC	-16.4590313721738	-29.0627924960476
ADGRG7	-	-	-	-	NA	classB	-27.7332672665979	2.69009729545703
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.4710085964547	-30.094601151316
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.273874554717085	-34.4410642601488
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.302771558349996	-34.1442947120593
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-17.9366323926055	22.2604515338351
GPR149	-	-	-	-	NA	classA	-14.7534449173965	-24.5747265026003
ADGRF2	-	-	-	-	NA	classB	-31.8856994841728	-0.19771850257238
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.48402159704732	-31.4403978196103
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-15.4600376708494	-24.4296646672484
ADGRF4	-	-	-	-	NA	classB	-1.24465291806544	-30.3947366667676
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-30.0159456298657	6.97035303411976
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-19.1438985794256	-18.5503093818568
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	-16.4871880159024	-30.3303412156452
ADGRL4	-	-	-	-	NA	classB	-32.5837464055496	-0.319574251492294
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-16.482542262314	-31.7797069946972
ADGRE3	-	-	-	-	NA	classB	-29.7642651900286	5.48890210182183
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-16.3253711612055	34.3177598731878
GPR50	-	-	-	-	NA	classA	-24.6584434987923	3.93677644386738
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	-22.4161698019567	20.7655399485896
GPR153	-	-	-	-	NA	classA	-13.8358612555696	18.5795731108486
GPR107	-	-	-	-	NA	Other	-27.4228500198751	-6.99235444420159
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	-30.3512607586604	3.79990705947668
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-4.80251221715082	-19.0418853890537
CHRM3	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-22.0759180647021	20.5024332703023
GPR162	-	-	-	-	NA	classA	-31.8553579845988	3.19624481999439
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-31.0889336547673	2.02242358374403
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-31.9132716617195	4.68401607508976
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-23.3475469357311	13.8170427360596
ADRA1D	Coupled	-	-	-	Adrenoceptors	classA	-31.4137521778497	4.51775106239572
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-20.6484938903327	25.4170466675631
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-30.6305851916605	-11.1707390155219
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-28.1419702335965	-7.27977365218356
PTH2R	-	-	-	-	NA	classB	-20.2622943651996	-17.412826414233
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-10.1450142223602	17.4734360546973
GPR75	Coupled	-	-	-	Class A Orphans	classA	-29.5604149955728	2.66494654295656
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-4.35096436072145	-20.1539846098557
CHRM5	Coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	-19.1345465004619	18.4587689717418
GPR161	-	-	-	-	NA	classA	-19.7997939241911	-17.3498930154502
ADGRG5	-	-	-	-	NA	classB	-13.5008235348849	1.64018770140464
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-12.8549515441661	6.67940202147494
ADRA1B	Coupled	-	-	-	Adrenoceptors	classA	-17.3688161067411	21.6103261032646
GPR176	-	-	-	-	NA	classA	-7.97143423854365	-18.4431179325133
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-19.8001731354897	13.8577235354723
GPR135	-	-	-	-	NA	classA	-8.92332119964836	15.7208650705224
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-4.57501891651193	-16.8806624227769
HRH1	Coupled	-	Coupled	-	Histamine receptors	classA	2.26795012636375	-8.34384861416278
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-11.1705372097297	5.16860841269727
HTR2B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-21.2649234791382	3.20915914221696
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-4.93226911006731	-20.938878650544
CHRM4	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-11.0404698427055	1.02571432025205
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-8.46111308244462	23.9704594104529
OPN4	Coupled	-	-	-	Class A Orphans	classA	-28.3637265781779	-11.5096258002415
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-17.4142584501491	8.12972991772506
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-24.9227595872256	14.1759557039293
ADRB1	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-24.6952287204472	-8.16395539187635
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	-4.67905329753091	8.21094337534915
CNR1	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	-4.8996227059417	7.20342972718564
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-16.4047715281703	34.6074330833807
GPR152	-	-	-	-	NA	classA	-19.1447021334159	14.2114500426217
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-24.6989103527989	-11.1892106182401
ADCYAP1R1	Coupled	-	-	-	VIP and PACAP receptors	classB	-29.3732760834133	-9.44303435657912
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-13.5416500386078	6.83900019253974
ADRA1A	Coupled	-	Not-coupled	-	Adrenoceptors	classA	-6.19065217824736	-21.1740618197842
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-8.88785134015155	21.1277944582532
TACR3	Coupled	-	-	-	Tachykinin receptors	classA	-10.8572170393786	-14.3024020120891
ADRA2A	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-29.5187704118087	-11.1394176706575
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-17.6274345146043	-8.58992767433152
GPR142	-	-	-	-	NA	classA	-13.8067019593362	-12.7365850177154
ADRA2C	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-24.06036402732	-10.2184711847589
CALCRL	-	-	-	-	NA	classB	-3.30788789144128	-20.9021683540558
CHRM1	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-10.3218274411489	5.79588519672712
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-24.5867959512285	-16.2975581900101
ADGRE4P	-	-	-	-	NA	classB	-27.4002497084959	-12.6370226349043
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-8.56843637724283	17.0212418278153
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-6.24380186511462	-3.25121746849598
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-10.3717868225415	-14.4908100470933
ADRA2B	Not-coupled	-	Coupled	-	Adrenoceptors	classA	5.1308365227325	14.4760756886617
CCKBR	Coupled	-	-	-	Cholecystokinin receptors	classA	-16.5064198926124	7.33387533230256
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-6.28428127414768	-15.5807831593798
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-13.8997583104335	-12.2244703937548
HRH3	Not-coupled	-	-	-	Histamine receptors	classA	-6.83119147755149	1.13818802933692
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-26.6398615574007	-9.71038972355255
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.90133549867277	-14.3511075949425
DRD2	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-16.9625800599493	0.576311523656811
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	-31.3631235173286	26.9597479640002
GPRC5C	-	-	-	-	NA	classC	-28.9367910498434	-12.988747113232
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-8.49715561251479	3.48633889542852
HTR6	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-26.0199235062499	-12.8864889293431
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	2.05248392952779	32.2401838177119
GPR150	-	-	-	-	NA	classA	-12.0466203769874	-19.4867328916848
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-10.052928325953	1.00020712160435
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-3.9917148336941	2.66175162166392
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	1.71815516174647	3.20246744351837
CCKAR	Coupled	-	Coupled	-	Cholecystokinin receptors	classA	-17.9660055564725	1.19342655415173
EDNRA	Coupled	-	Coupled	-	Endothelin receptors	classA	-6.0994384245922	2.97960772241914
NMUR1	Coupled	-	-	-	Neuromedin U receptors	classA	-5.56489438762912	-0.281627891305775
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	9.86101228046597	-15.7537317302406
F2R	-	-	Coupled	-	NA	classA	-3.49914506376343	24.3131876655893
AVPR1B	Coupled	-	-	-	Vasopressin and oxytocin receptors	classA	1.91181404839531	-0.412192281519681
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-14.4638901286761	1.07734429451936
GPR83	-	-	-	-	NA	classA	-24.1577108031015	-12.5621655758114
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	11.1996756115413	6.78669548413818
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-2.28772578670726	-12.8197717610674
HTR1A	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-13.985477912524	-4.64406646413639
GPR151	-	-	-	-	NA	classA	-26.2802834127083	12.7850439233463
DRD4	Not-coupled	-	-	-	Dopamine receptors	classA	-8.38454585256664	27.0255948766251
GPR63	-	-	-	-	NA	classA	1.54886145908512	22.9767524908302
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	11.7109745291988	10.9607233842152
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-3.06777547906631	24.8383118358325
AVPR1A	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	18.8844766860577	-15.1466618640496
GPR137	-	-	-	-	NA	Other	-6.06010187635339	2.28124356719458
NMUR2	Coupled	-	-	-	Neuromedin U receptors	classA	10.2660028621664	-10.75643448135
GPR19	-	-	-	-	NA	classA	-1.87085587264595	6.35449735388819
ADRB2	Not-coupled	-	Coupled	-	Adrenoceptors	classA	5.77154733311403	15.3508512596607
MLNR	Coupled	-	-	-	Motilin receptor	classA	-15.2695685671668	5.33909853592734
ADORA2A	Coupled	-	Not-coupled	-	Adenosine receptors	classA	-25.799838014724	-9.76826220853908
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	2.58734190703696	22.1532778373869
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-25.3020788124382	15.0108072836859
ADRB3	Not-coupled	-	-	-	Adrenoceptors	classA	-6.79786547712633	20.5502851711645
TACR1	Coupled	-	-	-	Tachykinin receptors	classA	-14.4102330908184	15.3004659509411
GPR143	-	-	-	-	NA	Other	-4.04404440529403	-4.55707252042687
GPR182	-	-	-	-	NA	classA	-30.5649323442253	27.6974203012145
GPRC5B	-	-	-	-	NA	classC	-1.41420008386437	20.391994245116
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-17.3159226787955	16.9998012011526
OPN3	-	-	-	-	NA	classA	-4.77470585916939	-12.0287537274502
DRD3	Not-coupled	-	-	-	Dopamine receptors	classA	10.022279033537	8.74051457849521
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-13.5534663947261	12.7393102406502
BRS3	Coupled	-	-	-	Class A Orphans	classA	-7.03187949767229	21.8910816009311
TACR2	Coupled	-	-	-	Tachykinin receptors	classA	-10.054124957833	9.88149253502517
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-3.80495339622501	13.1798730347686
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	2.78966315218036	15.01378651602
KISS1R	Coupled	-	-	-	Kisspeptin receptor	classA	11.5277222429046	5.00526615132721
F2RL1	-	-	Coupled	-	NA	classA	-1.86286753684612	-9.28865445358112
GPR84	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-0.712624525391255	18.3478633103495
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-1.48027750631143	1.26208675016632
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	8.69565030918788	11.4139641118844
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	-9.10488694274314	-1.71950417932046
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-0.297595559965374	13.02709305698
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-4.32256044906226	18.8758071680009
HRH4	Not-coupled	-	-	-	Histamine receptors	classA	-13.7790500326432	13.2259934696631
NMBR	Coupled	-	-	-	Bombesin receptors	classA	-0.503608016190054	-13.9626573454087
HTR1B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	9.33534428713002	15.166274289204
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	4.3319677207922	16.3681917485489
UTS2R	Coupled	-	-	-	Urotensin receptor	classA	9.28098382055843	12.5422328640017
SSTR4	Not-coupled	-	-	-	Somatostatin receptors	classA	0.738017900520146	6.46536279682672
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	14.7103902989019	-1.5933502262154
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	3.01026451632617	13.5086863521839
GALR2	Coupled	-	-	-	Galanin receptors	classA	-7.895463588766	7.68253807477664
