Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	2.5156521152405	-1.41261336224821
LGR6	-	-	-	-	NA	classA	6.50547208763066	-4.52851985206434
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	10.656427130463	-1.64178186380562
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	2.53615177223486	-1.41479209137704
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	10.6449089063353	-1.63063552312367
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	10.7036692710662	-1.68950721868782
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	10.7078673870144	-1.69009625128325
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	10.6317326701531	-1.61418488983568
GRM4	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	6.49869749635164	-4.60278026130738
ADGRF1	-	-	-	-	NA	classB	10.7215823445924	-1.70416600475021
GRM8	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.54217729374641	-1.42931980226469
LGR5	-	-	-	-	NA	classA	7.76842764408924	-5.18385710657179
ADGRE1	-	-	-	-	NA	classB	10.6728365525935	-1.65519689919483
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	10.7041035367016	-1.68490715579857
GRM6	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	6.55531226269455	-4.56586428673027
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	10.7681893256026	-1.7490014257386
GRM2	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	10.5493935211468	-1.53707375374593
TAS1R3	-	-	-	-	NA	classC	10.6310902568338	-1.61557513251427
TAS1R1	-	-	-	-	NA	classC	10.6843704786006	-1.67111097945666
TAS1R2	-	-	-	-	NA	classC	7.69882484127152	-5.23011273003162
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	7.79160042192763	-5.18770735978618
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	5.23762438713016	-4.60058732658682
GPR156	-	-	-	-	NA	classC	6.6129374491312	-4.59703682092808
ADGRG7	-	-	-	-	NA	classB	6.05103453629745	-4.32570232213159
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.44040184524173	-1.48457810013588
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	2.56091124344208	-1.38819994668023
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	2.50965223469718	-1.44752296660956
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	5.18546094810646	-4.5529493817534
GPR149	-	-	-	-	NA	classA	6.20308179315495	-4.54417133599483
ADGRF2	-	-	-	-	NA	classB	6.56903728019926	-4.12881009685247
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.42058210358566	-1.51837109017113
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	6.39639782574729	-4.54035347898967
ADGRF4	-	-	-	-	NA	classB	2.55271068689572	-1.46277308982623
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	7.11562148426448	-3.98577099576169
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	6.21190471081056	-4.58090422448498
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	7.24065179449632	-4.94331123712583
ADGRL4	-	-	-	-	NA	classB	6.98621489735804	-4.07020531091092
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	7.70951491901503	-5.16608878374761
ADGRE3	-	-	-	-	NA	classB	7.13667553720253	-3.98225503657462
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.205402925126752	-1.19158313566071
GPR50	-	-	-	-	NA	classA	1.14697985566086	-2.19483937345183
GPR37	Coupled	-	-	-	Class A Orphans	classA	5.14706650475977	-4.4973307379124
GPR153	-	-	-	-	NA	classA	5.85954036308751	-4.53810889553816
GPR107	-	-	-	-	NA	Other	7.23601731816444	-4.32973068206184
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	7.18238543905219	-3.893077895718
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.0259835190695	-1.0246755466454
CHRM3	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	5.21841317235579	-4.55127618424842
GPR162	-	-	-	-	NA	classA	7.20572865110526	-3.93225417954823
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	7.15046983959621	-3.91577367893505
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	7.22438437673254	-3.9170428200444
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.818708037207782	-1.20823212606318
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	7.2861531816858	-4.02217164423306
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	6.43050509586285	-4.04631432349289
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	7.2535557739407	-4.34693673429048
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	7.4020757967083	-4.4181609366037
PTH2R	-	Coupled	-	-	NA	classB	6.82401446680524	-4.49220631000813
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	1.31132073730767	-2.39847497602056
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	7.21789061028549	-3.82679561001644
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.877323566962412	-1.10887982355324
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	1.16928470389005	-2.19284642171513
GPR161	-	-	-	-	NA	classA	6.89593415959385	-4.61378662314963
ADGRG5	-	-	-	-	NA	classB	0.763228281116363	-1.53399008564928
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.695056226072129	-0.952490067879707
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	1.36087215338538	-2.30289256036907
GPR176	-	-	-	-	NA	classA	0.371092461463532	-1.35794662732916
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.630936452746186	-1.79753349620642
GPR135	-	-	-	-	NA	classA	0.648553880911425	-1.92985075926356
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	1.01620228937439	-0.994583762570701
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.886083900214208	-1.95187591186781
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.922772819302728	-1.04617643618335
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.11266962132098	-2.31912824105242
