Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-38.8811265554781	7.07578570789188
LGR6	-	-	-	-	NA	classA	-7.89462815563701	37.4768555013213
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	2.47307723811116	42.3941764150359
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-38.4709399500636	6.70012310447662
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	3.44613776681138	42.1017471759639
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	11.5114292673007	40.8040436397159
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	6.21558101756343	41.2036826016415
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	5.40662461045017	41.6803433144833
GRM4	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	25.7229210281473	18.8779992784148
ADGRF1	-	-	-	-	NA	classB	5.82957783336476	40.5176829013616
GRM8	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-38.2158670521493	7.52559756094762
LGR5	-	-	-	-	NA	classA	21.0828261728969	30.0312492430952
ADGRE1	-	-	-	-	NA	classB	8.03605595703186	40.966994142086
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	5.87781851740219	42.6192376001376
GRM6	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-7.87716032339272	37.4708779871168
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	8.14830426780039	41.6097945905887
GRM2	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	13.4454713714879	39.2661572578798
TAS1R3	-	-	-	-	NA	classC	12.7394869647863	39.3083360001701
TAS1R1	-	-	-	-	NA	classC	12.4779997706847	40.0074424928627
TAS1R2	-	-	-	-	NA	classC	20.7921800437156	29.3433189698717
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	21.0815142622152	28.9915982990061
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-14.4505298570972	3.79606722587298
