0.1704347	0.4079892	0.42896605	0.5045669	0.2475372	0.48115173	0.13229641	0.16229087	0.51395553	0.35325867	0.6139037	0.19459978	0.5444688	0.32925272	0.5101361	0.58835363	0.34836757	0.27375504	0.86098385	0.46883428	0.30830878	0.8085437	0.07081589	0.05515182	0.2197797	0.55419606	0.45233467	0.68534577	0.424101	0.30336264	0.55285954	0.46460703
0.34421253	0.65523547	0.4205532	0.5487272	0.34421095	0.26600125	0.83273363	0.042642713	0.46568385	0.6869277	0.638444	0.25013006	0.5945875	0.38674113	0.592709	0.4915719	0.27208108	0.25064075	0.7900244	0.7196144	0.33439964	0.40977147	0.17483398	0.3968621	0.312254	0.29684648	0.53048605	0.696053	0.3397799	0.11274785	0.32892582	0.42381403
0.12018329	0.38929486	0.46089965	0.46708056	0.19985309	0.4944643	0.35780853	0.10378608	0.43464738	0.66067404	0.70613503	0.13327241	0.18305561	0.5217866	0.61424667	0.4606778	0.44726205	0.4516949	0.5594704	0.6946395	0.12515455	0.5775468	0.2407358	0.49877295	0.07620838	0.24392997	0.4547068	0.58985674	0.2951138	0.08361286	0.4532214	0.18372743
0.123768896	0.3352806	0.39391023	0.56707764	0.11643225	0.50233096	1.7881393e-07	0.19442162	0.4232037	0.59750813	0.660431	0.28258923	0.7651726	0.4419156	0.73605514	0.56652564	0.43662626	0.4423492	0.69853795	0.3881289	0.2659102	0.36510384	0.0	0.36725414	0.42756712	0.32350647	0.50918496	0.51086694	0.59678453	0.4375969	0.4607072	0.36833113
0.4035579	0.7860156	0.48460758	0.43592706	0.25340027	0.46778697	0.8351142	0.13213024	0.38997102	0.59112173	0.69274104	0.48665833	0.53068453	0.5450213	0.8342995	0.7860923	0.4033581	0.3830955	0.28425336	0.54535466	0.54094595	0.12935483	0.69436157	0.47099364	0.2818194	0.5817859	0.3781448	0.81697136	0.52624315	0.6630646	0.7474379	0.18457791
0.3893186	0.7707368	0.65191156	8.940697e-08	0.77309567	0.67448574	0.55301654	0.58961093	0.17208144	0.48321846	0.77908945	0.28783998	0.783619	0.41975975	0.12652496	0.20020843	0.72119695	0.4540426	0.25083697	0.49012434	0.40875775	0.6665391	0.17896739	0.25687608	0.63871795	0.37517464	0.15592265	0.25743392	0.3945039	0.2198586	0.5290705	0.2638386
0.4130446	0.8204976	0.61962426	0.121813774	0.7300203	0.70946217	0.4271048	0.2700424	0.12756717	0.33022338	0.5695926	0.4078349	0.63857055	0.66225773	0.22058184	0.29643252	0.45452765	0.3563197	0.2989859	0.53937703	0.3677708	0.746153	0.15408388	0.28081554	0.49718547	0.4203944	0.24968617	0.3787466	0.5264941	0.21954161	0.5469662	0.043383628
0.37732306	0.7581465	0.66339046	0.08591455	0.7752265	0.39548287	0.2603214	0.79154646	0.46202797	0.72286344	0.32836992	0.13237274	0.5783239	0.82881844	0.17460677	0.41605288	0.46246964	0.33348423	0.2744159	0.43639678	0.60534865	0.0712257	0.19848818	0.45689905	0.55561936	0.34374732	0.48532274	0.48634908	0.40882218	0.21304156	0.45890424	0.13951398
0.36002228	0.68011767	0.54179007	0.28805804	0.6391808	0.088980705	0.5471047	0.5774989	0.77165705	0.75077486	0.00632903	0.4041419	0.41144508	0.73776364	0.3014596	0.16271716	0.37004176	0.41111866	0.562363	0.12767723	0.24876355	4.4703484e-07	0.30840325	0.29927284	0.37485567	0.22856857	0.497082	0.39960006	0.5185696	0.74340475	0.40172756	0.99999964
0.31506237	0.56116045	0.51381755	0.29470485	0.17397004	0.13389978	0.5729829	0.32292375	0.60130024	0.40643188	0.68349665	0.45357046	0.27543598	0.34754744	0.0564785	0.1598959	0.35538724	0.57971156	0.3290844	0.6935868	0.6118618	0.24736716	0.34355655	0.45718068	0.30083287	0.24437365	0.6531964	0.38021052	0.37360507	0.5557168	0.4264595	0.9075237
0.108402014	0.33726466	0.43642685	0.35493934	0.14230515	0.42302522	0.5752616	0.27548188	0.2906389	0.4621267	0.27681342	0.4637502	0.54889417	0.70896924	0.7677087	0.612185	0.49647695	0.43408868	0.41290277	0.3691952	0.64225096	0.5931932	0.2748382	0.55676574	0.43845242	0.29117525	0.4403845	0.48016104	0.58559096	0.5173255	0.23400187	0.390421
0.17463902	0.41760743	0.4918813	0.30275592	0.2556671	0.24109598	0.7270542	0.4214835	0.4075245	0.51334816	0.26150006	0.4428471	0.37756965	0.10983512	0.50036526	0.40045345	0.12439367	0.18405637	0.47764468	0.633976	0.74469566	0.7204633	0.24203831	0.7011994	0.52719194	0.52061933	0.717443	0.9778754	0.56859016	0.06364447	0.18759435	0.00061300397
0.24599178	0.52037627	0.44781393	0.33250308	0.44022438	0.5641428	0.8494741	0.6312407	0.5095197	0.41849673	0.72740173	0.42126548	0.21208793	0.015676916	0.44753513	0.63197875	0.06616473	0.9999999	0.44977933	0.4127568	0.36365148	0.42658666	0.64075595	0.48709792	0.4249596	0.5714215	0.3571689	0.39421713	0.46649367	0.17863439	0.52558804	0.0163953
0.18755318	0.41115957	0.42492908	0.36501175	0.7809322	0.3670065	0.41992682	0.57180274	0.5642488	0.43366563	0.41347688	0.49872652	0.17878863	0.19513851	0.41549453	0.49838555	-2.9802322e-08	0.60446876	0.54546076	0.33877805	0.27962324	0.34023082	0.7197118	0.37506366	0.5201477	0.4443441	0.37912828	0.5880519	0.6598606	0.7135452	0.41087598	0.34265143
0.121895194	0.32838517	0.3989134	0.38302356	0.38619965	0.72142917	0.34698606	0.4750182	0.37728357	0.32857487	0.27842695	0.59547067	0.4581784	0.65156174	0.5434686	0.3797807	0.2577181	0.39320302	0.6149414	0.6880155	0.99999857	0.5052937	0.4411521	0.24220002	0.25577438	0.20984398	0.20371255	0.50299233	0.24382214	0.6100061	0.3576389	0.7269544
0.2417815	0.4885376	0.36336163	0.51126456	0.23054403	0.71114063	0.5174535	0.5168027	0.3516684	0.4688589	0.30274737	0.69261765	0.37236768	0.4612715	0.18044057	0.3774573	0.4627309	0.674436	0.5250934	0.884585	0.6531123	0.399192	0.5426077	0.42973897	0.107786804	0.16464174	0.28889832	0.6955858	0.16983935	0.4948835	0.25843018	0.47142833
0.14429721	0.36414707	0.4006854	0.47628552	0.32052484	0.4110783	0.34381288	0.5137272	0.42710373	0.41774622	0.20018786	0.33084682	0.5334497	0.39119554	0.47015458	0.63221854	0.4532519	0.19856198	0.26924402	0.66320485	0.6253768	0.77807856	0.8802692	0.24305855	0.3860684	0.31723747	0.6598141	0.30152905	0.61892223	0.55137706	0.2701953	0.3062554
0.7932143	0.34091294	0.043406695	0.31042963	0.10509755	2.3841858e-07	0.34665653	0.5379266	0.3822522	0.5981378	0.49137214	0.26600236	0.42994398	0.5658256	0.64258087	0.32358092	0.37004885	0.4420102	0.48576242	0.28368384	0.5022901	0.62316036	0.46853286	0.16825096	0.5523818	0.52141416	0.58221304	0.36155438	0.3207798	0.42553297	0.4909111	0.5365096
0.17974871	0.48647502	0.5322297	0.2815824	0.3629961	0.31988984	0.58067346	0.6178757	0.3601518	0.42382658	0.88168526	0.8680062	0.3028005	0.27810362	0.6385913	0.38103276	0.48139766	0.3613812	0.23920487	0.14866641	0.27002978	0.60152316	0.50629604	0.30183485	0.4043157	0.22300158	0.6103109	0.6710443	0.3404718	0.24269815	0.48372003	0.2659074
