0.566116	0.1576495	0.575696	0.61801255	0.93996686	0.37880677	0.3346521	0.5303967	0.48328483	0.3204924	0.43949416	0.20372489	0.3073806	0.5563477	0.57032174	0.6658842	0.4144443	0.5244613	0.20222197	0.15173751	0.5486218
0.7247838	0.21553044	0.5635394	0.420233	0.56216526	0.32648546	0.43617374	0.56372035	0.72665745	0.3575563	0.9999995	0.16980277	0.23161736	0.39181274	0.39422283	0.5064963	0.21563476	0.4900626	0.25170988	0.070193976	0.50760746
0.5031162	0.13788307	0.6532693	0.62093216	0.9811773	0.35334605	0.26648635	0.5812805	0.48032314	0.34939218	0.6795863	0.23556404	0.3455372	0.5089224	0.2955556	0.6976313	0.2491564	0.3682693	0.18818176	0.12848642	0.6459555
0.54659164	0.18558815	0.5245273	0.6131899	0.99999934	0.45515352	0.3433117	0.41062236	0.42774403	0.26126826	0.40846097	0.32433552	0.24363314	0.5767441	0.5571197	0.6216129	0.5203019	0.52005327	0.09217712	0.10214433	0.6236212
0.7455946	0.2256712	0.6177459	0.22980905	0.35379937	0.31695843	0.29243585	0.39786065	0.5712001	0.20308182	0.8655927	0.2023794	0.47671947	0.3806226	0.29890165	0.5582749	0.87731856	0.27947116	0.4304302	0.40603173	0.40541926
0.78389597	0.27358007	0.6591176	0.14318006	0.16414295	0.30629867	0.16024494	0.35368085	0.62947637	0.9229876	0.21701549	0.27122402	0.267523	0.37519515	0.13825029	0.23847455	0.44054377	0.6304349	0.35040212	0.44164187	0.54829764
0.75872016	0.25244385	0.68639725	0.18917662	0.2307113	0.29303104	0.12553519	0.40222698	0.76419103	0.71485066	0.19740024	0.1620667	0.24764544	0.44169763	0.2064877	0.3814743	0.55852723	0.7410162	0.4368727	0.26297134	0.32435876
0.7122029	0.25703186	0.7581536	0.18402387	0.24813367	0.30329868	0.12856819	0.5151717	0.63162935	1.0000006	0.20103592	0.42550424	0.40828907	0.44578308	0.12011063	0.13646036	0.23262057	0.5677766	0.21866529	0.49156916	0.5800164
0.6986667	0.27018487	0.77903414	0.21869856	0.2887168	0.31624052	0.17714363	0.77450955	0.42007348	0.8343439	0.783687	0.5727563	0.6259408	0.2556032	0.45858192	0.22727525	0.11076775	0.45042834	0.3652357	0.46849883	0.77124065
0.65781176	0.22295046	0.7700734	0.27828696	0.48277527	0.29334313	0.22739252	0.5972748	0.2219084	0.20131816	0.8583772	0.3733448	0.56550986	0.32670408	0.49944386	0.20156375	0.38646924	0.5124238	0.5289338	0.50949085	0.6317127
0.1243625	0.123334154	0.46903372	0.37922382	0.40973544	0.27598146	0.3904136	0.27605167	0.5079427	0.20153539	0.45868698	0.4936266	0.54518384	0.41059598	0.39398497	0.5652077	0.5263327	0.43404037	0.37375128	0.32405385	0.34402555
0.16815522	0.13633561	0.63036644	0.34136346	0.34541842	0.26765513	0.41807616	0.38261345	0.5498119	0.3728274	0.5583451	0.4398403	0.5558979	0.3755096	0.41704646	0.10329905	0.13964811	0.70840764	0.54433954	0.31024033	0.14151046
0.35329047	0.3247273	0.36899495	0.14029437	0.15611488	0.7748008	0.20005085	0.75142705	0.31345335	0.4131376	0.7160717	0.1826143	0.24461764	0.117602155	0.30440986	0.3405273	0.53734255	0.26066723	0.53279686	0.74736774	0.33832362
0.29748023	0.33403507	0.2873852	0.19653472	0.26857865	0.8962301	0.061747104	0.8637384	0.38780695	0.4381939	0.46918947	0.25125235	0.34065384	0.089367524	0.5034288	0.28542978	0.52109075	0.20317915	0.3784297	0.61946976	0.40542388
0.24335963	0.14675716	0.3534363	0.37807223	0.43107918	0.35481983	0.3507281	0.28541148	0.4073901	0.44964686	0.23638703	0.38683698	0.53929687	0.32274932	0.60407424	0.4148757	0.47438538	0.41802344	0.6078347	0.18310928	0.3640592
0.3546913	0.22301775	0.31061995	0.26988208	0.29811484	0.46055007	0.41651118	0.09921545	0.29363173	0.44101313	0.41178513	0.40469766	0.64110696	0.30804044	0.4462117	0.4257413	0.42616653	0.43037665	0.49471706	0.29022166	0.41082826
0.23955639	0.19600996	0.3327097	0.40341744	0.33376107	0.3829044	0.21289769	0.19961396	0.5999811	0.41960886	0.46031225	0.625898	0.5015069	0.33401367	0.53375787	0.597573	0.5391177	0.5866302	0.42002928	0.7375624	0.5843697
0.33371803	0.9035349	0.28905505	0.050812304	0.63258934	0.17311896	0.44092807	0.5469277	0.43008056	0.14887643	0.4697497	0.5373475	0.3383492	0.26032317	0.3708772	0.068315774	0.5279373	0.49718872	0.013524979	0.66090614	0.44647947
0.2951452	0.1423611	0.7797753	0.20396541	0.35751382	0.50841844	0.58851844	0.60498357	0.5409062	0.26079407	0.39674804	0.18691623	0.3085274	0.2774027	-1.7881393e-07	0.6125045	0.63962054	0.5696402	0.5793282	0.53265095	0.4581609
0.047597557	0.25457573	0.42471227	0.27688584	0.42918703	0.41033643	0.12101734	0.09632465	0.50656825	0.23262973	0.6364836	0.5849975	0.62869525	0.4107808	0.17019485	0.8790921	0.3719915	0.40044686	0.49686646	0.41978386	0.49657294
0.057033956	0.24905805	0.38153648	0.20071526	0.2869978	0.45403692	0.2397714	0.061193913	0.4280871	0.24324904	0.6212801	0.5755957	0.5784013	0.19496287	0.14085117	0.6805594	0.20233572	0.3723914	0.29776692	0.4426842	0.57555056
0.5950538	0.23198244	1.0000001	0.1386272	0.37308347	0.16655833	0.10757342	0.68487066	0.3728369	0.29784092	0.24308254	0.68204945	0.2475284	0.18767725	0.62484574	0.8630879	0.31029344	0.7661718	0.8248727	0.58010525	0.48044947
0.6549517	0.2125678	0.90182984	0.08565818	0.28027642	0.13992237	0.22362559	0.5365085	0.3158691	4.4703484e-07	0.3181781	0.8869767	0.0838466	0.2243974	0.6156329	0.6582311	0.16997695	0.42560294	0.37335396	0.5981634	0.5063658
0.81353784	0.27491492	0.80458915	0.01671037	0.064903766	0.20644958	0.37990588	0.39513764	0.25188243	0.18886654	0.41728455	0.67277694	0.19855113	0.0125389695	0.57089627	0.8270482	0.31182066	0.66997826	0.48739392	0.5070184	0.4203551
0.6521479	0.21307239	0.89888704	0.11193609	0.29829863	0.16899957	0.20633627	0.585317	0.32623434	0.16020769	0.18856376	0.7512337	0.18910822	0.2264013	0.6102299	0.80627525	0.30458814	0.40246108	0.41611612	0.5126913	0.5334746
0.99999964	0.2556604	0.13849375	0.29881048	0.362112	0.5069785	0.64774084	-1.1920929e-07	0.3684745	0.27648953	0.56655973	0.514731	0.31140414	0.06829929	0.50421566	0.40606275	0.5149851	0.021739572	0.29250988	0.41009757	0.5309156
0.7915974	0.23727787	0.30299377	0.5152962	0.6879209	0.4930274	0.42986256	0.2966252	0.53071404	0.5908915	0.5453457	0.43121925	0.19383126	-3.2782555e-07	0.4887328	0.4471237	0.4630087	0.49605983	0.67540467	0.42562827	0.30005264
0.33875942	0.83791983	0.26415512	0.08031079	0.7439835	0.14764488	0.3519364	0.49259794	0.43614727	0.21304369	0.28059757	0.5143839	0.5399141	0.2977207	0.37009928	0.21615756	0.5708718	0.3509114	-2.9802322e-07	0.73551434	0.43663704
0.25218517	0.92429113	0.33960548	0.1214439	0.8543468	0.13209456	0.34376186	0.4862683	0.4005443	0.12872341	0.35618535	0.45097107	0.41813022	0.25710973	0.34315336	0.29230487	0.67585856	0.59359884	0.1209628	0.70496213	0.34871608
0.03746593	0.22500125	0.4928407	0.24105327	0.311283	0.43815538	0.15626952	0.033655107	0.4389692	0.5200775	0.5123103	0.43550783	0.7187139	0.26690933	0.32744136	0.91689193	0.30258936	0.6128845	0.41204837	0.44116095	0.5068813
8.940697e-08	0.24938548	0.429232	0.1993212	0.322245	0.47380742	0.083905995	0.12650812	0.48666766	0.1626508	0.5482804	0.6380841	0.5832136	0.28736517	0.25919306	0.5665505	0.20811835	0.37620246	0.22901106	0.5124832	0.47628397
0.112338394	0.25305805	0.40689546	0.23107016	0.29901055	0.52391434	0.18693466	0.041999876	0.41653043	0.54965407	0.5236853	0.38312927	0.6650685	0.15889035	0.3104139	0.8905996	0.43025	0.7119973	0.475397	0.35547173	0.4683311
0.14775708	0.13673571	0.2220273	0.5250169	0.30169618	0.12767087	0.2628181	0.52459115	0.31897405	0.41192114	0.3983145	0.34755057	0.18523261	0.4363619	0.25457925	0.2973009	0.34601527	0.42441234	0.34465218	0.35046035	0.24254999
0.18905544	0.15365177	0.21404058	0.47133958	0.30543616	0.21395777	0.34853673	0.37688285	0.30351937	0.48866355	0.38514256	0.37750834	0.26174253	0.3309139	0.39334032	0.33733523	0.60612386	0.32378405	0.36827523	0.24072672	0.43646172
0.7309543	0.19517043	0.66145885	0.21523578	0.40850893	0.3288004	0.28372663	0.5365869	0.28917277	0.049476266	0.7196243	0.27565068	0.9046642	0.45394385	0.5831098	0.20360881	0.35395324	0.4579233	0.512616	0.27834842	0.42771038
0.7131057	0.19210967	0.7366395	0.2131276	0.31681493	0.21702531	0.22051427	0.39903194	0.46170586	0.34458712	0.3305992	0.15014419	0.17457023	0.30309838	0.14812553	0.6495784	0.8171677	0.3603658	0.13484216	0.35109073	0.13105303
0.77605075	0.22648922	0.6150322	0.20445894	0.34957305	0.3736465	0.35271344	0.45040062	0.19240487	0.22387975	0.69995487	0.15539762	0.9999998	0.42331678	0.61779785	0.23256198	0.24878128	0.5720449	0.754523	0.38063073	0.4431143
0.31519425	0.16416773	0.5022361	0.29863563	0.25205448	0.40977597	0.91526544	0.43502486	0.25956726	0.32119137	0.032856256	0.25204134	0.66115725	0.5238464	0.48063582	0.0	1.1920929e-07	0.6449048	0.36274898	0.514295	0.5124059
0.52789927	0.22850937	0.012055397	0.34915927	0.014078885	0.21219559	0.47274774	0.17010185	0.08219239	0.6808317	0.41745728	0.24146003	0.3110549	0.38264087	0.4716242	0.5267213	0.72414804	0.2942596	0.28194982	0.49306795	1.0000005
0.45151794	0.21429029	0.06671277	0.3919518	0.09293321	0.23738319	0.43889952	0.22624394	0.20440698	0.5660111	0.1740402	0.29141492	0.3613245	0.5531417	0.55286336	0.2560439	0.52676696	0.5505242	0.31294203	0.58122444	0.8140899
0.39743215	0.12846522	0.1586343	0.6259184	0.36715582	-2.0861626e-07	0.20307033	0.7711357	0.5810616	0.2774685	0.5102451	0.11614856	0.30495387	0.3153239	0.43301606	0.8332511	0.7014782	0.7340547	0.30541426	0.9999995	0.84571046
0.4805682	0.16837448	0.10291496	0.5662714	0.29152468	0.043482125	0.16046992	0.55986214	0.5782877	0.4849969	0.5748436	0.12028161	0.24704592	0.3947984	0.40080902	0.7893641	0.72077334	0.7878752	0.46542507	0.76853687	0.88966143
0.3756862	0.22705689	0.3066642	0.3653409	0.4564374	0.6394986	0.40959457	0.476431	0.3205454	0.46067643	0.30317193	0.2001999	0.49794996	0.2683387	0.63584614	0.4850782	0.830619	0.8610536	0.66329485	0.16181973	0.8490834
0.32931358	0.91975987	0.27388582	0.056714147	0.64670813	0.25723657	0.39663026	0.5826036	0.43388176	0.5409961	0.5474653	0.3826599	0.4155159	0.34896156	0.35959494	0.6334356	0.4657111	0.5507908	0.72504663	0.26291683	0.38630164
0.08758518	-2.9802322e-07	0.80883324	0.46071774	0.6716752	0.15845469	0.92294	0.88178957	0.40440995	0.47461295	-1.4901161e-07	0.19219519	0.51500654	0.013208538	0.030953437	0.669035	0.34928882	0.0326702	0.7574078	0.4894455	0.8146703
0.3583327	0.89320195	0.25015053	0.053520113	0.65825045	0.2361389	0.4093911	0.5624242	0.46451145	0.5951646	0.43970138	0.36329964	0.5044306	0.38569158	0.41661274	0.7252262	0.4743011	0.4298359	0.6787548	0.25739518	0.38276234
0.32731736	0.9041785	0.27161568	0.08308512	0.7421207	0.23245072	0.4158551	0.51667076	0.31785095	0.558044	0.4255168	0.33049726	0.43721	0.42096627	0.40141395	0.7366015	0.5194183	0.48523638	0.73296416	0.25013953	0.48500028
0.55717444	0.838747	0.14319813	8.940697e-08	0.380281	0.26704934	0.5689821	0.4504028	0.53409576	0.66253406	0.5082584	0.2441172	0.4639495	0.4850501	0.5346916	0.78771985	0.4130708	0.24073446	0.46103045	0.25495276	0.33421564
0.045653105	0.3393696	0.3516168	0.2253913	0.3772645	1.0	0.02276221	0.8050709	1.7881393e-07	0.30694893	0.2731831	-1.4901161e-07	3.2782555e-07	0.30874172	0.6203601	0.5555494	0.3762631	0.3844665	0.3100575	0.13035628	0.45308018
