Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	63.24504852294922	3.6161839962005615
LGR6	-	-	-	-	NA	classA	35.535484313964844	5.325894355773926
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	48.140663146972656	17.707130432128906
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	41.48617172241211	27.843563079833984
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	35.91824722290039	6.421043872833252
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	42.2824821472168	23.11162757873535
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	34.21088790893555	36.50532150268555
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	21.850574493408203	43.65102005004883
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	21.112289428710938	44.4584846496582
ADGRF1	-	-	-	-	NA	classB	52.452880859375	20.85693359375
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	21.124177932739258	44.207611083984375
LGR5	-	-	-	-	NA	classA	28.967090606689453	10.343214988708496
ADGRE1	-	-	-	-	NA	classB	19.794219970703125	42.89619827270508
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	18.574026107788086	46.56974411010742
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	18.59512710571289	45.704769134521484
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	47.07475662231445	20.219694137573242
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	16.810344696044922	46.83623504638672
TAS1R3	-	-	-	-	NA	classC	32.39441680908203	40.11292266845703
TAS1R1	-	-	-	-	NA	classC	24.551725387573242	45.414730072021484
TAS1R2	-	-	-	-	NA	classC	27.12289810180664	43.98926544189453
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	22.56751251220703	42.14882278442383
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	16.543487548828125	43.26990509033203
GPR156	-	-	-	-	NA	classC	105.11997985839844	-31.787425994873047
ADGRG7	-	-	-	-	NA	classB	45.624176025390625	23.60514259338379
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	78.35539245605469	-4.74858283996582
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	37.36759567260742	0.46150311827659607
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	20.886648178100586	13.764995574951172
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	19.417423248291016	14.487728118896484
GPR149	-	-	-	-	NA	classA	88.75556182861328	-40.22941970825195
ADGRF2	-	-	-	-	NA	classB	63.29311752319336	12.868941307067871
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	62.8780632019043	4.152620792388916
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	28.957067489624023	5.534231185913086
ADGRF4	-	-	-	-	NA	classB	50.465091705322266	20.31231117248535
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	22.752859115600586	8.034753799438477
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	41.01451110839844	16.73028564453125
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	67.86293029785156	4.9915595054626465
ADGRL4	-	-	-	-	NA	classB	28.366947174072266	39.9405403137207
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	48.93857192993164	13.942191123962402
ADGRE3	-	-	-	-	NA	classB	17.930286407470703	41.66783142089844
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	49.78290557861328	11.403913497924805
GPR50	-	-	-	-	NA	classA	-12.225784301757812	10.502829551696777
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	47.6519660949707	-28.795942306518555
GPR153	-	-	-	-	NA	classA	70.6556396484375	-31.035390853881836
GPR107	-	-	-	-	NA	Other	78.53353118896484	-2.553016185760498
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	34.73348617553711	14.69489860534668
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	46.181884765625	15.576356887817383
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	24.462970733642578	-14.766039848327637
GPR162	-	-	-	-	NA	classA	70.95030212402344	-31.65399932861328
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.51841354370117	19.33544921875
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	45.44923782348633	17.354522705078125
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	40.49095153808594	20.312509536743164
ADRA1D	Coupled	Not-coupled	-	-	Adrenoceptors	classA	17.322723388671875	-12.107163429260254
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.422462463378906	22.3128719329834
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	75.75182342529297	-9.471207618713379
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	33.854522705078125	12.914826393127441
PTH2R	-	Coupled	-	-	NA	classB	30.992414474487305	18.025474548339844
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	40.35549545288086	23.765180587768555
GPR75	Coupled	-	-	-	Class A Orphans	classA	38.4287109375	-26.781574249267578
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	37.01228332519531	23.19562530517578
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	21.594526290893555	-15.27346134185791
GPR161	-	-	-	-	NA	classA	27.84206771850586	-19.038166046142578
ADGRG5	-	-	-	-	NA	classB	33.15310287475586	27.790172576904297
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	17.479616165161133	-16.928525924682617
ADRA1B	Coupled	Not-coupled	-	-	Adrenoceptors	classA	15.16878890991211	-12.298565864562988
GPR176	-	-	-	-	NA	classA	32.75013732910156	-22.84231185913086
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-2.18450927734375	-2.733609914779663
GPR135	-	-	-	-	NA	classA	19.159589767456055	-20.222671508789062
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	15.280470848083496	-15.555631637573242
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	16.556190490722656	-13.349252700805664
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	18.51850128173828	-20.320751190185547
HTR2B	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	13.190295219421387	-11.482393264770508
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	25.721492767333984	-16.496885299682617
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	3.1129636764526367	-7.824841499328613
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	8.090184211730957	-11.874732971191406
