Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	63.6945686340332	1.3692988157272339
LGR6	-	-	-	-	NA	classA	13.55073356628418	13.560239791870117
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	46.786869049072266	12.005253791809082
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	31.431142807006836	23.647329330444336
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	14.418139457702637	14.22686767578125
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	42.540679931640625	15.319742202758789
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	40.67988204956055	18.767620086669922
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	22.12866973876953	28.812911987304688
GRM4	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	19.376272201538086	30.856910705566406
ADGRF1	-	-	-	-	NA	classB	48.9415168762207	12.852886199951172
GRM8	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	23.506006240844727	28.497695922851562
LGR5	-	-	-	-	NA	classA	9.176302909851074	15.579821586608887
ADGRE1	-	-	-	-	NA	classB	7.850168704986572	33.62416076660156
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	22.180801391601562	28.368783950805664
GRM6	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	21.728681564331055	28.917688369750977
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	46.04130935668945	13.820110321044922
GRM2	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	19.114063262939453	28.991086959838867
TAS1R3	-	-	-	-	NA	classC	38.271697998046875	20.559223175048828
TAS1R1	-	-	-	-	NA	classC	27.052961349487305	27.091535568237305
TAS1R2	-	-	-	-	NA	classC	31.89930534362793	24.339252471923828
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	7.25980281829834	34.80514907836914
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	4.239786624908447	35.106910705566406
GPR156	-	-	-	-	NA	classC	91.08190155029297	-20.01852035522461
ADGRG7	-	-	-	-	NA	classB	43.7552604675293	14.962197303771973
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	59.78911209106445	2.838581085205078
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	22.77590560913086	5.253844261169434
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	4.282694339752197	16.42099952697754
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	3.430583953857422	16.304073333740234
GPR149	-	-	-	-	NA	classA	87.83556365966797	-31.203044891357422
ADGRF2	-	-	-	-	NA	classB	63.77174758911133	5.367612838745117
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	49.47394943237305	7.438689708709717
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	13.731728553771973	8.689974784851074
ADGRF4	-	-	-	-	NA	classB	48.720787048339844	11.700265884399414
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	10.302024841308594	9.40454387664795
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	28.74665069580078	15.433469772338867
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	59.58665466308594	3.3585731983184814
ADGRL4	-	-	-	-	NA	classB	25.421489715576172	27.382219314575195
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.11758804321289	13.40082836151123
ADGRE3	-	-	-	-	NA	classB	12.683279037475586	30.90162467956543
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	33.089500427246094	14.123038291931152
GPR50	-	-	-	-	NA	classA	14.202340126037598	-3.173595905303955
GPR37	Coupled	-	-	-	Class A Orphans	classA	41.138938903808594	-20.006458282470703
