Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	89.79711151123047	36.21253967285156
LGR6	-	-	-	-	NA	classA	59.85105895996094	26.65958595275879
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	52.57564163208008	60.502872467041016
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	21.519739151000977	65.57940673828125
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	56.216880798339844	28.20370864868164
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	39.41579055786133	51.453792572021484
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	13.234663009643555	68.99373626708984
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	9.209158897399902	65.6249008178711
GRM4	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	8.886944770812988	66.1363296508789
ADGRF1	-	-	-	-	NA	classB	47.88065719604492	63.80318069458008
GRM8	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	8.617006301879883	65.17155456542969
LGR5	-	-	-	-	NA	classA	51.219085693359375	28.30352210998535
ADGRE1	-	-	-	-	NA	classB	12.170243263244629	75.45044708251953
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	3.8163461685180664	69.19847869873047
GRM6	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	3.9299957752227783	67.908447265625
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	36.756832122802734	67.82772827148438
GRM2	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	1.9981926679611206	69.5560302734375
TAS1R3	-	-	-	-	NA	classC	4.715585708618164	77.63306427001953
TAS1R1	-	-	-	-	NA	classC	-9.633654594421387	81.8154525756836
TAS1R2	-	-	-	-	NA	classC	-0.7906380891799927	77.94528198242188
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	4.195462703704834	81.40353393554688
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	4.175997734069824	77.77088928222656
GPR156	-	-	-	-	NA	classC	167.52981567382812	-11.663652420043945
ADGRG7	-	-	-	-	NA	classB	30.03959083557129	66.7854995727539
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	99.158447265625	30.930912017822266
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	65.19805145263672	14.415151596069336
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	27.546415328979492	24.493328094482422
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	27.0936336517334	25.075572967529297
GPR149	-	-	-	-	NA	classA	145.9005889892578	-27.37398338317871
ADGRF2	-	-	-	-	NA	classB	48.569236755371094	59.11222839355469
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	74.4340591430664	36.67939376831055
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	48.94955062866211	18.637723922729492
ADGRF4	-	-	-	-	NA	classB	34.089630126953125	65.0636215209961
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	37.97223663330078	21.85497283935547
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	43.777862548828125	47.467166900634766
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	71.00763702392578	48.12150192260742
ADGRL4	-	-	-	-	NA	classB	6.347447395324707	81.55207061767578
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	53.47990798950195	44.814144134521484
ADGRE3	-	-	-	-	NA	classB	4.472466945648193	78.77613830566406
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	43.48695373535156	48.184051513671875
GPR50	-	-	-	-	NA	classA	43.772621154785156	-1.9490368366241455
GPR37	Coupled	-	-	-	Class A Orphans	classA	75.62633514404297	-12.503226280212402
GPR153	-	-	-	-	NA	classA	110.85263061523438	-21.7154541015625
GPR107	-	-	-	-	NA	Other	113.12532043457031	22.969356536865234
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	35.928985595703125	46.11960983276367
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.524471282958984	54.22441482543945
CHRM3	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	46.286888122558594	-19.693012237548828
GPR162	-	-	-	-	NA	classA	114.13800048828125	-22.895328521728516
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	28.763507843017578	54.75648498535156
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	37.244300842285156	53.952266693115234
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	29.011587142944336	57.20545959472656
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	56.61656951904297	-23.9276123046875
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	25.350509643554688	59.82399368286133
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	81.51338195800781	35.80988311767578
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	31.216571807861328	46.41033935546875
PTH2R	-	Coupled	-	-	NA	classB	21.357831954956055	51.89863204956055
