Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	21.01898193359375	16.140703201293945
LGR6	-	-	-	-	NA	classA	7.913943767547607	10.5947904586792
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	-0.3003619313240051	21.630990982055664
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	20.047338485717773	18.86892318725586
LGR4	-	-	-	-	Class A Orphans	classA	7.505692005157471	12.01097583770752
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	32.57978439331055	14.980265617370605
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	4.598657608032227	23.47126007080078
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	-20.843034744262695	29.698768615722656
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-30.261911392211914	33.163326263427734
ADGRF1	-	-	-	-	NA	classB	25.594242095947266	18.477685928344727
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-25.705366134643555	31.49506950378418
LGR5	-	-	-	-	NA	classA	4.964901447296143	10.495162963867188
ADGRE1	-	-	-	-	NA	classB	-15.757660865783691	24.32588005065918
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	-17.445777893066406	28.388065338134766
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-16.497203826904297	30.10784149169922
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	6.936108589172363	21.643795013427734
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-17.31925392150879	28.02613639831543
TAS1R3	-	-	-	-	NA	classC	4.028594017028809	26.83441925048828
TAS1R1	-	-	-	-	NA	classC	-6.286857604980469	28.929157257080078
TAS1R2	-	-	-	-	NA	classC	-0.1454252153635025	25.84264373779297
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	-15.614027976989746	25.123695373535156
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	-21.14227867126465	26.047687530517578
GPR156	-	-	-	-	NA	classC	71.43283081054688	3.5100879669189453
ADGRG7	-	-	-	-	NA	classB	8.784258842468262	17.974580764770508
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	30.144624710083008	14.456624031066895
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	26.02593231201172	4.6083760261535645
RXFP1	-	-	-	Not-coupled	Relaxin family peptide receptors	classA	-5.632204055786133	9.889435768127441
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	-0.8567221760749817	9.065347671508789
GPR149	-	-	-	-	NA	classA	77.46833801269531	-2.3226959705352783
ADGRF2	-	-	-	-	NA	classB	39.19219207763672	17.72861671447754
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	19.34394073486328	14.880716323852539
LHCGR	-	-	-	Not-coupled	Glycoprotein hormone receptors	classA	17.66136932373047	5.701859951019287
ADGRF4	-	-	-	-	NA	classB	27.120285034179688	16.996545791625977
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	15.519838333129883	4.2042951583862305
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-5.2200422286987305	17.727136611938477
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	31.284812927246094	16.73488998413086
ADGRL4	-	-	-	-	NA	classB	4.66072940826416	21.47083854675293
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	13.195890426635742	15.366904258728027
ADGRE3	-	-	-	-	NA	classB	-12.243330955505371	24.089414596557617
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.6765806674957275	18.500959396362305
GPR50	-	-	-	Coupled	NA	classA	6.71619987487793	-1.4341377019882202
GPR37	-	-	-	-	Class A Orphans	classA	22.957042694091797	-0.2654000222682953
GPR153	-	-	-	-	NA	classA	52.55580520629883	-1.19967520236969
GPR107	-	-	-	-	NA	Other	32.39796829223633	14.074092864990234
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-3.9899065494537354	16.37673568725586
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.590179204940796	18.247661590576172
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	8.581930160522461	-3.3883562088012695
GPR162	-	-	-	-	NA	classA	43.90232467651367	-0.43771305680274963
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.9601956605911255	18.302732467651367
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.082192897796631	17.499086380004883
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.948002576828003	19.670564651489258
ADRA1D	-	-	-	-	Adrenoceptors	classA	16.364519119262695	-4.548856258392334
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.4060125350952148	19.196577072143555
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	10.458856582641602	14.955802917480469
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	4.419431686401367	14.68257999420166
PTH2R	-	-	-	-	NA	classB	-2.8823275566101074	17.230382919311523
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	19.01407241821289	17.99610710144043
GPR75	-	-	-	-	Class A Orphans	classA	40.18155288696289	-6.122018814086914
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.0449180603027344	20.02297592163086
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	14.73989486694336	-4.590956687927246
GPR161	-	-	-	Not-coupled	NA	classA	36.38240432739258	-5.722757816314697
ADGRG5	-	-	-	-	NA	classB	4.645982265472412	21.358556747436523
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	13.970820426940918	-3.3253486156463623
ADRA1B	-	-	-	Coupled	Adrenoceptors	classA	5.918309688568115	-3.348215341567993
GPR176	-	-	-	-	NA	classA	31.097246170043945	-5.128917217254639
GPR101	-	-	-	-	Class A Orphans	classA	10.066658020019531	-3.1046931743621826
GPR135	-	-	-	-	NA	classA	8.259254455566406	-4.834839820861816
PTGER4	-	-	Coupled	Coupled	Prostanoid receptors	classA	16.00169563293457	-3.9299349784851074
HRH1	-	-	Coupled	-	Histamine receptors	classA	6.941396713256836	-3.615239143371582
C3AR1	-	-	-	-	Complement peptide receptors	classA	3.8874151706695557	-5.101306438446045
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	7.656325817108154	-4.234243869781494
GPR37L1	-	-	-	-	Class A Orphans	classA	16.152511596679688	-2.0873491764068604
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.9583847522735596	-3.8881425857543945
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	13.473682403564453	-4.008775234222412
OPN4	-	-	-	-	Class A Orphans	classA	1.3668326139450073	-3.6060173511505127
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	-10.057851791381836	17.66314125061035
DRD5	-	-	Coupled	-	Dopamine receptors	classA	14.895796775817871	-4.601508140563965
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	-10.28196907043457	-3.001049280166626
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	-11.146428108215332	16.262516021728516
CNR1	-	-	Not-coupled	Not-coupled	Cannabinoid receptors	classA	25.73938751220703	-4.5139384269714355
HTR2A	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	2.6219003200531006	-4.212731838226318
GPR152	-	-	-	-	NA	classA	-5.034366130828857	-0.08653312921524048
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	7.754687786102295	-4.66775369644165
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	-12.886268615722656	17.005022048950195
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	-4.277190685272217	15.592452049255371
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	5.316065311431885	-4.694608688354492
CHRM2	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	-7.74118709564209	-3.488849401473999
TACR3	-	-	-	-	Tachykinin receptors	classA	0.2250199168920517	-3.8438780307769775
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	-13.81666088104248	-0.5048813819885254
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	-13.392691612243652	17.926132202148438
GPR142	-	-	-	-	NA	classA	30.37060546875	-4.519895076751709
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	-13.142328262329102	-1.6603000164031982
CALCRL	-	-	-	-	NA	classB	-8.022944450378418	17.062620162963867
CHRM1	-	-	Not-coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	-6.914195537567139	-2.085193395614624
