Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	1.58164398735799	-5.66462334397369
LGR6	-	-	-	-	NA	classA	-1.5106927111687	-8.549803642982
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	1.25187822229585	-9.26014588850413
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	1.55720801149589	-5.70742236825599
LGR4	-	-	-	-	Class A Orphans	classA	1.19131645697759	-9.24147339182316
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	1.11864333637122	-9.39641211084008
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	1.21935810713854	-9.36254874084588
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	1.10246593307065	-9.47319428986037
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-1.78876520237987	-8.72674968248623
ADGRF1	-	-	-	-	NA	classB	1.28057873231618	-9.34625247768634
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	1.73179352513978	-5.51049031667588
LGR5	-	-	-	-	NA	classA	-1.53797768235549	-8.50453212152225
ADGRE1	-	-	-	-	NA	classB	1.20165747326408	-9.36091654195996
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	1.16939379628824	-9.39377780983358
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-1.53222823260032	-8.56318534733818
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	1.15986091719079	-9.42170834100158
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	1.22489544160842	-9.28642659681401
TAS1R3	-	-	-	-	NA	classC	1.08606358836588	-9.40741036287269
TAS1R1	-	-	-	-	NA	classC	1.14027755914596	-9.36904458247698
TAS1R2	-	-	-	-	NA	classC	-1.5152887866453	-8.48287063479623
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	-1.65818048692513	-8.56655804488099
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	0.398270840817248	-2.18952921677924
GPR156	-	-	-	-	NA	classC	-1.82943022765424	-8.57982959228613
ADGRG7	-	-	-	-	NA	classB	-0.485914943177639	-6.44294398264225
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.58009960104596	-5.65840324645538
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	1.71358590670498	-5.50941952947062
RXFP1	-	-	-	Not-coupled	Relaxin family peptide receptors	classA	1.68152188711726	-5.52795636309202
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	0.411485686694922	-2.08526715884879
GPR149	-	-	-	-	NA	classA	-1.8580010904793	-8.76711191305105
ADGRF2	-	-	-	-	NA	classB	-0.517499211323876	-6.62873198961317
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.61406038276692	-5.78498754172346
LHCGR	-	-	-	Not-coupled	Glycoprotein hormone receptors	classA	-1.79879789404383	-8.73564291386197
ADGRF4	-	-	-	-	NA	classB	1.59862712082081	-5.61302875553481
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	-0.572133055918272	-6.88966939254979
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.53877402004322	-8.62301390551543
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	-1.69620626703769	-8.67484648324201
ADGRL4	-	-	-	-	NA	classB	-0.593952869473397	-6.82983928159346
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.67833357496897	-8.48911007928203
ADGRE3	-	-	-	-	NA	classB	-0.546327484408569	-6.89199245008944
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	0.683844337772561	-0.614030008378589
GPR50	-	-	-	Coupled	NA	classA	0.191636194363993	-1.07459004951657
GPR37	-	-	-	-	Class A Orphans	classA	0.496577791606744	-1.9885831656432
GPR153	-	-	-	-	NA	classA	-0.432731986050001	-6.11667770858477
GPR107	-	-	-	-	NA	Other	-2.80479082364907	-8.06171370734307
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-0.484839598326464	-6.79294313850025
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	6.22163090856966	-1.13260367810404
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.575836200441704	-1.94451911251311
GPR162	-	-	-	-	NA	classA	-0.486673644809272	-6.92298582102176
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.539230889157312	-6.86703055265821
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.444489604110188	-6.89393895415566
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	5.60555674378535	-0.857807077897439
ADRA1D	-	-	-	-	Adrenoceptors	classA	-0.513252158447368	-6.79132823035
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.575402958899318	-6.21590567352305
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	-2.79435613689043	-8.06746706952168
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	-2.93863897280113	-7.89991510321972
PTH2R	-	-	-	-	NA	classB	-1.58283246500706	-8.6239845229834
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	0.978827158461124	-1.0599133604097
GPR75	-	-	-	-	Class A Orphans	classA	-0.534476135748631	-6.84099104996405
