Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	1.90184619072929	-2.9886804708943
LGR6	-	-	-	-	NA	classA	5.65519726481497	8.06745287068953
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	-6.12019190168934	16.7379546495415
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	1.96295851394779	-3.0486369636663
LGR4	-	-	-	-	Class A Orphans	classA	-6.01375791311687	16.6315578875084
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	-6.09767503672821	16.7155002016574
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	-6.18885956699502	16.806724859076
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	-6.08329107973931	16.7011753288512
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	5.67535761194351	8.14501550261026
ADGRF1	-	-	-	-	NA	classB	-6.06306927853887	16.6809698017139
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	1.96401367740887	-3.06100609403595
LGR5	-	-	-	-	NA	classA	5.36450757580219	8.16508114005621
ADGRE1	-	-	-	-	NA	classB	-6.03760139096272	16.6555634538606
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	-6.02390060746834	16.6418258318915
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	5.56221864961553	8.07670960755664
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	-5.94610131614334	16.5640609027262
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-6.09095152325564	16.7088468835476
TAS1R3	-	-	-	-	NA	classC	-6.14903045253007	16.7669508193308
TAS1R1	-	-	-	-	NA	classC	-6.09475046094223	16.7126782023296
TAS1R2	-	-	-	-	NA	classC	5.38716755766012	8.16786545381058
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	5.49017779943766	8.08772405553684
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	3.94245070739299	-0.390202868398636
GPR156	-	-	-	-	NA	classC	5.68247790984371	8.1456248471151
