Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	-39.5133194745369	-13.4732184892628
LGR6	-	-	-	-	NA	classA	12.2559576676853	-28.7617646145508
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	38.2591262053284	-9.9888432803629
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-40.3490139340034	-12.8557710196422
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	38.1255120611093	-9.01443150634669
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	41.1277359561002	-16.0291775001253
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	41.5470452857002	-10.6719492552074
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	42.4191872584209	-9.95848315811971
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	12.2509759763886	-24.0840653602887
ADGRF1	-	-	-	-	NA	classB	42.4098590889489	-11.0738751783635
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-40.1132329867742	-12.3531984509923
LGR5	-	-	-	-	NA	classA	43.070114186178	6.06637989398208
ADGRE1	-	-	-	-	NA	classB	40.2847890743894	-12.6375363309221
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	40.5041338489165	-9.56704819525153
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	13.2371197226654	-28.0368276327315
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	40.4850044980168	-13.2487567836001
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	38.1644047989239	-16.1742684177229
TAS1R3	-	-	-	-	NA	classC	39.0618195020535	-15.7026864592188
TAS1R1	-	-	-	-	NA	classC	39.6340523776574	-16.0921173083507
TAS1R2	-	-	-	-	NA	classC	42.72658558806	6.86780094802564
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	41.9831000802721	6.56189842371669
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	15.2561358076891	-7.61873140487751
GPR156	-	-	-	-	NA	classC	-38.7379978769567	9.42261846100079
ADGRG7	-	-	-	-	NA	classB	28.7452506361456	14.7256193043969
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-33.4535615206926	-10.8596851366452
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-39.6665989256283	-8.03572279413135
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-39.6362568760769	-7.81221432309022
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	13.8030292314003	-8.51941291079165
GPR149	-	-	-	-	NA	classA	11.8150190282009	-22.3426375034066
ADGRF2	-	-	-	-	NA	classB	30.8579868932153	13.1765061732569
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-34.7616773554657	-10.1445949345635
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	12.097921354545	-23.4857037129882
ADGRF4	-	-	-	-	NA	classB	-33.8973527063024	-10.6128165257013
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	33.3220659051633	19.7276554383522
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	15.3223513332094	-27.878466568379
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	42.5689599102713	4.2693879084349
ADGRL4	-	-	-	-	NA	classB	31.3882582399847	12.8046704777373
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	41.2831669344391	5.26177331383342
ADGRE3	-	-	-	-	NA	classB	31.7254226541188	19.6755241527256
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	14.1998434314028	34.1097814907931
GPR50	-	-	-	-	NA	classA	-28.8135216515383	-19.1516057980664
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	16.2684957983375	-10.0898971035486
GPR153	-	-	-	-	NA	classA	19.0161154343827	-27.7375004121613
GPR107	-	-	-	-	NA	Other	21.3505152759475	-17.3944998251165
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	30.8526955879804	17.2521885421946
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.705330131195655	-25.5820087540528
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	15.8148588042659	-10.0411973912026
GPR162	-	-	-	-	NA	classA	32.2015079385814	17.3215438774304
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	30.8961944754553	15.689349463935
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	30.7228930317569	18.7466859365385
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	14.0509560387095	21.9470612410216
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	30.2063103582866	18.431322251569
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	15.6119509891314	-4.41811421133593
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	23.9940798713256	-13.5917605044507
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	20.6903981488848	-16.658396247337
PTH2R	-	Coupled	-	-	NA	classB	17.0375315839694	-27.5808663660098
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	7.36495322648394	-12.7983306299911
GPR75	Coupled	-	-	-	Class A Orphans	classA	29.6394809856257	16.3675462943986
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.505227516783786	-24.4928007601649
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	11.7867397100135	-7.506115202177
GPR161	-	-	-	-	NA	classA	16.4044643708076	-27.6635365350869
ADGRG5	-	-	-	-	NA	classB	4.47498752137566	2.32292524280806
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	6.44422967811234	-1.69322199385662
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	9.16963430096886	-9.57938046379773
GPR176	-	-	-	-	NA	classA	4.287197339044	-25.8937664013873
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	10.1901811606369	19.2455148984048
GPR135	-	-	-	-	NA	classA	5.79360105716566	-11.75596067883
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-1.98872443365262	-23.8850209664356
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-8.29496754101757	-24.787620548369
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	3.5227000979323	-1.02665113402889
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-28.3072923386828	-18.7456986225691
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	1.55398808034252	-25.5855410448048
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	3.69036769043307	0.0445927088624931
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	5.47784021345049	7.99955222625271
OPN4	Coupled	-	-	-	Class A Orphans	classA	23.7170982658259	-16.0587258194975
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	6.87909869822554	-6.14498848737489
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	14.6073762882194	23.2883734672099
ADRB1	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	22.4202884047307	-19.8087641168244
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	-2.32226850674932	-6.35102383678229
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-1.10716078376716	-1.53603534813401
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	14.0983619487786	34.4640373743048
GPR152	-	-	-	-	NA	classA	9.94336574782018	18.4163421482467
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	26.6350314682719	-19.9398661985623
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	22.864630754897	-15.3385374025255
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	6.93672917419741	-2.33267566645696
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	2.53001025319115	-25.7290500668209
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	5.39666129643177	10.6969165335185
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	-0.0995432018951145	-29.6699241599365
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	24.3443726811179	-14.8434213018285
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-4.29123959697286	-3.05449436237051
GPR142	-	-	-	-	NA	classA	18.4749957550731	17.5651325521347
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	25.6720679936887	-20.106946218165
CALCRL	-	-	-	-	NA	classB	0.40564995652927	-23.8689722746201
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.63452546109207	-1.63849425782202
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	40.4341630075902	3.9593251325027
ADGRE4P	-	-	-	-	NA	classB	25.1786660476482	-16.9172832453962
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	7.53131145442868	-11.3073225132894
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	8.18481480337106	-8.51737162226903
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-0.847268617333936	-29.4421539009686
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	13.1525136985018	9.26418041103309
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	6.43348405027887	-5.59232007966611
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-4.505901764367	-26.4333880748977
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	18.4149101413607	16.4195013626167
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	1.06393722278312	3.5465111890888
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	23.6251477376459	-18.6105349403527
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.13368535593623	-20.548161593687
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	19.3718941736794	1.59686321400191
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	29.4752867021525	1.93346375560837
GPRC5C	-	-	-	-	NA	classC	25.6332595472273	-15.3330011226645
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	12.5603140085565	-1.80648109534877
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	26.5693144589455	-18.0159107268576
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-10.6027045922736	30.557399317667
GPR150	-	-	-	-	NA	classA	10.66218064304	-13.7301301870541
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	1.81862618393798	0.156696401437173
QRFPR	Coupled	-	-	-	QRFP receptor	classA	5.45384597226415	5.21292218558422
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.650285220037018	13.9875224240078
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	18.782090755807	1.69850723165271
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	1.14612102420547	5.83800206936403
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.359598760764205	2.61419065452162
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-5.8809344561267	8.49920751377932
F2R	-	Coupled	Coupled	-	NA	classA	2.94944496140815	15.6634854676657
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-10.7112519769871	9.00751118180991
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	4.36594154733714	4.69579929976157
GPR83	-	-	-	-	NA	classA	28.0756791406767	-18.9697437721463
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	6.71435752670203	22.1392972390176
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-3.69769701021736	-22.0030598087139
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	18.1192609361117	6.19386198623482
GPR151	-	-	-	-	NA	classA	16.5808962543422	23.4981297970104
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	3.90274588714945	7.20573707815876
GPR63	-	-	-	-	NA	classA	-3.52383698988265	2.02245731901513
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	6.61571761115881	27.8253197964615
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	1.4030384684813	16.1842860174685
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	13.5886194084091	3.11098718235008
GPR137	-	-	-	-	NA	Other	0.749409367026207	5.28925441230501
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	2.76324031925075	12.6128965772402
GPR19	-	-	-	-	NA	classA	3.86241925746637	-5.08176043373998
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	12.4045553417558	8.71761131277032
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	8.49503162655934	-3.00195582403615
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	24.2134689123089	-19.5174135246171
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.48689101155764	2.03843517721022
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	14.2897927529134	24.1137192152796
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	3.31110747441958	9.79195034171547
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	14.0364653346194	1.48708130736535
GPR143	-	-	-	-	NA	Other	-8.02325467062147	-4.20547601853711
GPR182	-	-	-	-	NA	classA	29.3595600872675	0.373510633142582
GPRC5B	-	-	-	-	NA	classC	-22.1333246158172	23.3902644947599
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	8.06580027921214	9.30790203880804
OPN3	-	-	-	-	NA	classA	-0.488006406550384	-19.3878220925019
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	3.29902389309718	24.3411569402295
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-4.31944867975849	4.16775684277096
BRS3	Coupled	-	-	-	Class A Orphans	classA	5.01285449996708	9.79805833005621
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	4.31097963766637	-8.0660315355831
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-1.88025096928755	-11.9935754524332
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	11.6500313811297	13.5687472548422
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-7.93755660550664	9.360602614154
F2RL1	-	Coupled	Coupled	-	NA	classA	-5.26795182663515	-23.3959680813374
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-11.9643995060837	11.3927943588688
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-0.346558506836152	10.0168566431224
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	6.43418718468496	24.1446046155322
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-2.11049377449845	-0.998483527974356
