Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-27.5426119791865	-24.1608096386558
LGR6	-	-	-	-	NA	classA	-29.3663140192357	-14.6486315618951
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-4.42566545915325	-33.472205231079
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-27.8716153352237	-23.6337911546506
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-3.61204105050379	-34.2344052464684
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.40011516648684	-41.5257559561393
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	-1.61130611904268	-36.5072944786689
GRM7	Coupled	-	-	-	Metabotropic glutamate receptors	classC	-2.43245870511213	-35.8815756851531
GRM4	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-34.2272878819486	-4.95459855962326
ADGRF1	-	-	-	-	NA	classB	-1.14317235454349	-35.7698552982137
GRM8	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-26.9502408010132	-23.5170541384301
LGR5	-	-	-	-	NA	classA	-5.17844697467282	36.4801876415417
ADGRE1	-	-	-	-	NA	classB	-0.665716502718287	-38.1857762306008
GRM3	Coupled	-	-	-	Metabotropic glutamate receptors	classC	-3.1638664313153	-36.7382748401016
GRM6	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-29.5163644164939	-14.6058726379566
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-1.27948710566205	-38.5673072205738
GRM2	Coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.98816169984245	-42.2426760172822
TAS1R3	-	-	-	-	NA	classC	2.39286780795752	-41.6013871374347
TAS1R1	-	-	-	-	NA	classC	1.67208884841605	-41.8629181394727
TAS1R2	-	-	-	-	NA	classC	-5.49266484184856	35.7407945990104
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-6.06285082300828	35.7522277924365
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	21.0987362237375	9.5278426442092
GPR156	-	-	-	-	NA	classC	-33.1403391780953	-5.71486347984929
ADGRG7	-	-	-	-	NA	classB	-13.5320999279244	29.2982310732137
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	39.1855170964678	-2.4003340964508
