Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	5.09963677890555	-39.2672972069058
LGR6	-	-	-	-	NA	classA	2.26569009853238	30.5232904466295
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	-7.18299734829371	32.3888164093
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	5.24763836633692	-38.4899581827946
LGR4	-	-	-	-	Class A Orphans	classA	-7.47451165381161	32.685689429412
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	-17.6886626566935	38.3803480006854
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	-10.7319469163907	36.7971914408244
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	-11.5609847505782	35.7504355442671
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-21.1162846704665	22.2810992357138
ADGRF1	-	-	-	-	NA	classB	-11.5192127708032	36.9974846234003
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	4.50341521260143	-38.4133825209133
LGR5	-	-	-	-	NA	classA	3.97120813185193	39.6524574146562
ADGRE1	-	-	-	-	NA	classB	-13.4775700613153	37.2333842286994
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	-10.6022153409177	35.3065660269495
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.27141169556532	30.5142978229626
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	-13.6994561740403	36.5521949749774
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-19.9108622359633	37.384747120808
TAS1R3	-	-	-	-	NA	classC	-19.1200857615749	36.9886566147846
TAS1R1	-	-	-	-	NA	classC	-18.6967511643794	37.7108416774562
TAS1R2	-	-	-	-	NA	classC	3.50475225684639	39.028089879601
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	2.88694971712482	39.1755783444132
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	-1.41089053702412	-23.8857970286975
GPR156	-	-	-	-	NA	classC	-20.2493783659799	23.0171635906126
ADGRG7	-	-	-	-	NA	classB	-30.2777359438674	15.9598563386886
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	40.8344455577104	16.0350625678389
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	0.209473598563448	-37.3697887857004
RXFP1	-	-	-	Coupled	Relaxin family peptide receptors	classA	0.12780863015404	-37.3460248279012
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	0.51657918007278	-25.3374340581248
GPR149	-	-	-	-	NA	classA	-22.8904548845491	23.4901390117399
ADGRF2	-	-	-	-	NA	classB	-31.0435641542468	16.3730027194254
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	39.8927912750757	16.3680576956699
LHCGR	-	-	-	Coupled	Glycoprotein hormone receptors	classA	-22.3429244054997	23.3022885255869
ADGRF4	-	-	-	-	NA	classB	40.2344806129621	15.6487843942859
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	-39.5872049599738	15.9861610250772
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	16.1825329787623	-27.3455157105414
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	-18.0936744966905	23.0767418641718
ADGRL4	-	-	-	-	NA	classB	-31.7685318826354	16.7931117874534
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-17.1320772485851	23.0928004856975
ADGRE3	-	-	-	-	NA	classB	-39.2204911751826	14.4149276127931
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	37.7526493531652	-11.5404580726794
GPR50	-	-	-	Not-coupled	NA	classA	0.0539173665695191	22.6780471467995
GPR37	-	-	-	-	Class A Orphans	classA	1.35030688508948	-27.4174324459826
GPR153	-	-	-	-	NA	classA	15.6377149261496	-28.8171180784358
GPR107	-	-	-	-	NA	Other	-29.3566253232065	-18.2460040753936
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-36.7447842313985	14.3868807449872
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	28.6462235932431	-11.8338262196915
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	1.31416655224977	-27.1021816977651
GPR162	-	-	-	-	NA	classA	-36.4516930037981	15.5946640320716
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-35.5115836745962	14.7832653268134
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-38.0343532878817	13.3225696256564
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	4.11758123098791	-19.5773791018386
ADRA1D	-	-	-	-	Adrenoceptors	classA	-37.3824015902851	13.1023819777762
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-14.1924629845482	22.8632984123222
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	-32.7235765544594	-16.4507560662911
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	-29.7470008922984	-18.6147919882625
PTH2R	-	-	-	-	NA	classB	15.0801814949483	-27.2058518141251
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	16.0754857169071	-20.2673660097267
GPR75	-	-	-	-	Class A Orphans	classA	-35.7932805410748	13.4182965666224
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	28.9115629490101	-13.2247254425933
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	2.89126539990509	-22.8131628160758
GPR161	-	-	-	Coupled	NA	classA	-5.93181846318236	23.3791702852579
ADGRG5	-	-	-	-	NA	classB	3.36925810962358	22.1266357179347
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	5.68393941414692	-18.8924769282064
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	-1.08030011731698	-22.2335310288475
GPR176	-	-	-	-	NA	classA	34.7085939098495	-11.7407398229773
GPR101	-	-	-	-	Class A Orphans	classA	1.73422620665126	-11.0105688623997
GPR135	-	-	-	-	NA	classA	14.5577212080265	-1.12525125448968
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	7.7203706762037	18.7666841783354
HRH1	-	-	Coupled	-	Histamine receptors	classA	-9.16335102879054	18.8469721394666
C3AR1	-	-	-	-	Complement peptide receptors	classA	14.7740697757023	-13.4258309134906
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.66721190169581	20.1256160628134
GPR37L1	-	-	-	-	Class A Orphans	classA	30.1177610977896	-13.7595496600508
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	6.42691339778028	-15.6011003192501
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	4.70259936706803	-9.9264050035792
OPN4	-	-	-	-	Class A Orphans	classA	-33.8802117426254	-18.8745829830091
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	12.5844186044969	-16.0889560743324
DRD5	-	-	Coupled	-	Dopamine receptors	classA	8.16399139077677	-23.8361110251961
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	-30.6042134015765	-22.6461572110208
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	12.0387377770422	3.1878438713578
CNR1	-	-	Coupled	Coupled	Cannabinoid receptors	classA	14.9056382103848	-15.4569882726747
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	36.6117735820973	-11.5860374150065
GPR152	-	-	-	-	NA	classA	-11.7897919260172	10.4909709952509
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	-31.6782736441823	-20.5374896532003
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	-34.018644134894	-17.2402090120335
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	6.28071710056111	-18.5060873004453
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	31.5484924231307	-12.8008652941177
CHRM2	-	-	Coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	4.48308621447438	-11.3488539699796
TACR3	-	-	-	-	Tachykinin receptors	classA	26.9590259702781	-19.4405508525998
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	-34.7925712194472	-17.9604219444256
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	-9.19535828588969	-13.9021179499075
GPR142	-	-	-	-	NA	classA	29.850563341345	-18.8024603269497
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	-30.0879309720877	-22.2910696432683
CALCRL	-	-	-	-	NA	classB	27.9934503567357	-17.3774551031355
CHRM1	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	14.2785276889733	-13.0727679138991
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	-15.8099449606734	23.034458352134
ADGRE4P	-	-	-	-	NA	classB	-34.4424349798672	-19.8359288003743
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	13.3377728877616	-2.46906857535273
GPR39	-	-	Coupled	-	Class A Orphans	classA	7.11855958230331	-5.92156394782843
GPR61	-	-	-	-	Class A Orphans	classA	27.0062721992207	-18.3218058256434
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	10.9627212945819	-4.14705047801261
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	11.5504333640113	-16.7212648185338
DRD1	-	-	Coupled	-	Dopamine receptors	classA	-6.38122507957473	18.7823083530649
NPY5R	-	-	Coupled	-	Neuropeptide Y receptors	classA	29.2335209785028	-17.8162847069587
HRH3	-	-	-	-	Histamine receptors	classA	10.5383067870823	-8.47408157499281
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	-33.144342706266	-21.9886444440194
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	21.7653780941753	-15.8509522024139
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	-0.487265002386171	20.3461404973524
EDNRB	-	-	-	-	Endothelin receptors	classA	-34.0562620964947	-1.32586412349342
GPRC5C	-	-	-	-	NA	classC	-35.8366672531148	-18.7095031558825
SCTR	-	-	-	-	Glucagon receptor family	classB	7.73911909958061	-21.1076363901423
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	-36.4264871089929	-19.8787423845569
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	8.67076773244663	7.81065868036616
GPR150	-	-	-	-	NA	classA	3.93949450591794	-0.512804809450988
GPR22	-	-	-	-	Class A Orphans	classA	10.8307005636328	-10.4347744678857
QRFPR	-	-	-	-	QRFP receptor	classA	7.23794579218224	-8.91223955525802
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	11.7835513169675	-3.73931046445281
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	-0.764168275605374	18.3061211007644
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	9.33734807914953	-2.93513149452845
NMUR1	-	-	-	-	Neuromedin U receptors	classA	10.8891474129077	-7.39409540597278
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	-17.1383239315988	-13.281908481684
F2R	-	-	Coupled	-	NA	classA	12.6237748931025	-6.98682558956271
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	-13.0704648794435	-13.9204814577102
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	8.78931422892815	-8.28063623412935
GPR83	-	-	-	-	NA	classA	-37.2363968145174	-20.5843713684643
GHRHR	-	-	-	-	Glucagon receptor family	classB	-7.65420254331073	-13.2798468180642
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	24.1626624850559	-15.2711201541497
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	3.34374826775381	16.7651826837719
GPR151	-	-	-	-	NA	classA	24.5179653160582	-17.9556823214653
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	0.697253546842775	1.28516262573833
GPR63	-	-	-	-	NA	classA	9.1031480751959	-1.60653082742569
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	-3.41651095660561	-15.889595510662
SSTR3	-	-	-	-	Somatostatin receptors	classA	13.7641868898889	-7.27589282953325
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-31.5226273773586	-4.43897841230561
GPR137	-	-	-	-	NA	Other	8.50718748164659	-3.52433097337029
NMUR2	-	-	-	-	Neuromedin U receptors	classA	1.65952168122168	-7.12850371425921
GPR19	-	-	-	-	NA	classA	12.0014535872252	-15.1717501553864
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	10.27728610767	-5.91191774668182
MLNR	-	-	-	-	Motilin receptor	classA	16.3102736551133	4.91878962997208
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	-32.6212429013128	-22.8426635914994
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	10.632527493639	-1.51468363143446
NTSR2	-	-	-	-	Neurotensin receptors	classA	8.13205341012339	-22.9439276478444
ADRB3	-	-	-	-	Adrenoceptors	classA	7.19368214049457	-11.7509412310018
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	30.0287393338357	18.0686982461573
GPR143	-	-	-	-	NA	Other	-21.6008804881868	-5.89992513739311
GPR182	-	-	-	-	NA	classA	-34.8244020705887	-2.65781791272539
GPRC5B	-	-	-	-	NA	classC	22.0941368236981	22.8624360085164
PTGER1	-	-	Not-coupled	Not-coupled	Prostanoid receptors	classA	7.35761452563588	14.9372793060627
OPN3	-	-	-	-	NA	classA	22.1363025746725	-15.0409010953624
DRD3	-	-	-	-	Dopamine receptors	classA	-6.02612984556922	-10.4548765014631
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	0.610058101547561	-5.04187149440481
BRS3	-	-	-	-	Class A Orphans	classA	6.73027875646085	-11.4715337499911
TACR2	-	-	-	-	Tachykinin receptors	classA	6.0333292864412	-5.03775887903992
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	10.9833898219305	15.1352282866274
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.655751242028752	-14.801288355132
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-16.6512967928252	-10.3668781600078
F2RL1	-	-	Coupled	-	NA	classA	32.983940726801	-11.9245121789395
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	3.24692032118182	7.16595301500452
PTGDR2	-	-	-	-	Prostanoid receptors	classA	17.8177504506822	-3.59097186330194
PROKR1	-	-	-	-	Prokineticin receptors	classA	-5.53748329542401	-12.8631556251751
SSTR1	-	-	-	-	Somatostatin receptors	classA	-8.7332855678756	13.1890020078815
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	21.1418738800257	19.958133739008
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	26.7675582118001	-6.07581839627332
HRH4	-	-	-	-	Histamine receptors	classA	-0.294207940885156	-4.95669324605922
NMBR	-	-	-	-	Bombesin receptors	classA	21.2020972181797	-11.9729737476979
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	6.97666895463303	3.11069516036122
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	-0.881409743425938	-12.9278739109609
UTS2R	-	-	-	-	Urotensin receptor	classA	-2.66960606978246	-13.3975159834472
SSTR4	-	-	-	-	Somatostatin receptors	classA	8.73183413337612	-14.3753810469059
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	-11.5348553802963	0.819972238013169
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	1.05588217664917	-15.5892463129309
GALR2	-	-	-	-	Galanin receptors	classA	20.6263530646023	16.4110565230226
PTGIR	-	-	-	-	Prostanoid receptors	classA	-18.2470148772591	-15.7151284036532
F2RL3	-	-	-	-	NA	classA	11.7785680146894	16.6006893600009
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	1.37519480719815	-2.88529586221797
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	-0.564884018295002	-3.80683797594745
GRPR	-	-	-	-	Bombesin receptors	classA	23.1704103808768	-1.2339998629898
GPR88	-	-	-	-	NA	classA	-4.97113297416032	9.65817877594156
ACKR2	-	-	-	-	NA	classA	17.6541309948229	-3.89791871617625
PROKR2	-	-	-	-	Prokineticin receptors	classA	14.1166722918136	15.712226877517
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	2.22272024714638	-4.8447615559603
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	-19.9890121154831	3.79023825156159
GPR34	-	-	-	-	Class A Orphans	classA	-10.4346001858571	-1.78611920440663
