Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	2.88315228036366	0.433167200264029
LGR6	-	-	-	-	NA	classA	2.62295477615839	8.12392670793817
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	0.0787482998928884	7.92988664551021
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	2.89927094874386	0.450234186781442
LGR4	-	-	-	-	Class A Orphans	classA	0.406498715237781	7.85491607983228
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	-0.163662618238209	8.00814918910327
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	-0.357556122192048	8.10742365827878
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	-0.30025549826149	8.084735826111
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.1294264225764	8.18906083920873
ADGRF1	-	-	-	-	NA	classB	-0.342422408887996	8.12236415688205
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.89953606565552	0.413856906259804
LGR5	-	-	-	-	NA	classA	2.75734866115276	8.70552624997137
ADGRE1	-	-	-	-	NA	classB	-0.22416052570725	8.01267724217062
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	-0.392707625330777	8.16102815259236
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.66562489156454	8.44924626270098
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	-0.39161750466222	8.18521184357187
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-0.135543055737842	7.96710730614872
TAS1R3	-	-	-	-	NA	classC	-0.259265283381408	8.05171922316415
TAS1R1	-	-	-	-	NA	classC	-0.269178580962382	8.11610653877437
TAS1R2	-	-	-	-	NA	classC	2.8904544654251	8.72972685997425
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	2.86902268201045	8.77439738358334
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	4.3742579192639	-2.59512999587422
GPR156	-	-	-	-	NA	classC	2.60440576961207	8.40046062598635
ADGRG7	-	-	-	-	NA	classB	1.74854649597069	7.62251501399648
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	3.00162764245361	0.305973463815824
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	2.85129614338641	0.40260520113252
RXFP1	-	-	-	Not-coupled	Relaxin family peptide receptors	classA	2.87559271372357	0.424301557662016
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	4.20711765834596	-2.60324410984685
GPR149	-	-	-	-	NA	classA	2.0858993771293	8.14024609978329
ADGRF2	-	-	-	-	NA	classB	1.73280879294696	7.65993920597757
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.92497662295033	0.38383739647292
LHCGR	-	-	-	Not-coupled	Glycoprotein hormone receptors	classA	2.21811305886386	8.18774799645141
ADGRF4	-	-	-	-	NA	classB	2.82334682862031	0.47230594203021
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	1.37529805216435	7.48393330924424
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.08681303903754	8.06060818993316
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	2.70410361836112	8.49391747946212
ADGRL4	-	-	-	-	NA	classB	1.59274127528636	7.68366962817827
