Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	3.88256141700835	0.392359289894402
LGR6	-	-	-	-	NA	classA	-1.30722809340497	4.75397971589203
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.095365250792792	4.72169221664542
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	3.87821017329068	0.358358743926408
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-0.11627614798216	4.7207287742772
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-1.05062896188235	4.75380391693376
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	-0.0743204629706843	4.80739270473266
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-0.119619908310555	4.82537921179633
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-1.2636780260532	4.76009057721844
ADGRF1	-	-	-	-	NA	classB	-0.240874376328617	4.76360185845305
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	3.94451039052361	0.449860598118766
LGR5	-	-	-	-	NA	classA	3.77258764136256	0.163829856712087
ADGRE1	-	-	-	-	NA	classB	-0.00311658791044189	4.7762935809258
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-0.059946651779575	4.87728633458468
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-1.22420287884927	4.68797184731097
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.192415402751858	4.81936628516697
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-0.763004334551612	4.54807785971583
TAS1R3	-	-	-	-	NA	classC	-0.473866683937335	4.72319115787795
TAS1R1	-	-	-	-	NA	classC	-0.210750780565335	4.78655483645208
TAS1R2	-	-	-	-	NA	classC	3.80884442559031	0.171473794695317
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	3.83453375284776	0.164973941964856
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	-0.33962402741986	1.64716167139704
GPR156	-	-	-	-	NA	classC	-0.202055065240972	4.41533347548696
ADGRG7	-	-	-	-	NA	classB	-0.704356113448607	3.38100717407715
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.623460861833964	4.39091797799982
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	3.7637904365456	0.273969195513832
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	3.67679787695755	0.47233092968285
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-1.96634031234388	1.40918146042992
GPR149	-	-	-	-	NA	classA	-1.2869637850739	4.80189949536592
ADGRF2	-	-	-	-	NA	classB	-0.746566004027473	3.3019071187541
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.557905375858521	4.40599838584442
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-1.2368919056108	4.720518711249
ADGRF4	-	-	-	-	NA	classB	-0.577396674332204	4.33442962962199
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-0.216408491314044	2.64505437976904
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.26469213391349	4.07600867848914
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	-0.339611602891743	4.10884976641551
ADGRL4	-	-	-	-	NA	classB	-0.519567609531703	2.99262916022376
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.406978361476293	3.09700842335322
ADGRE3	-	-	-	-	NA	classB	-0.606763503283015	2.98339961758261
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	3.23517640734075	0.266801048310627
GPR50	-	-	-	-	NA	classA	-0.558989134243987	1.87635372057453
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	-1.44947124662066	1.30243334338207
GPR153	-	-	-	-	NA	classA	-0.963666069218562	3.62903393034642
GPR107	-	-	-	-	NA	Other	-1.12731650136201	3.07228143299424
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	-0.786656086143682	3.25558695688341
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.4294499511769	1.16777244306669
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.32934437632122	1.35884741435352
GPR162	-	-	-	-	NA	classA	-0.602438439311959	2.92918729817983
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.72947303919132	3.2069717840681
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.678731183714202	2.83103704788455
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.995046528899053	0.846191003983822
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	-0.687043345014908	3.07381622073048
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.790826427154176	1.77304471559394
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-1.501038058676	3.85169922484205
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-1.54892311690962	4.290772725099
PTH2R	-	Coupled	-	-	NA	classB	-1.40756363911639	4.33204017030312
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-1.9747686452164	0.825857503033171
GPR75	Coupled	-	-	-	Class A Orphans	classA	-0.754846195504204	3.30401641030063
