Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	-2.80662205612342	1.64145704017653
LGR6	-	-	-	-	NA	classA	-0.381455739067411	10.2015043216353
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	3.30827579142966	6.55552483395405
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	-2.8507873923057	1.68888565179788
LGR4	-	-	-	-	Class A Orphans	classA	3.26814566836747	6.59725698825364
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	3.38629825804354	6.43503785275352
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	3.42825002953372	6.54153196673273
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	3.5318023532452	6.36452707036265
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-0.425394494330159	10.2550391468669
ADGRF1	-	-	-	-	NA	classB	3.3814436402606	6.49683398575229
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-2.78092441958962	1.61880727061978
LGR5	-	-	-	-	NA	classA	-0.656214736632992	11.1947189124848
ADGRE1	-	-	-	-	NA	classB	3.40548506538807	6.46381047142515
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	3.40289705714635	6.44924277127231
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-0.445754074042421	10.3250867296755
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	3.49549310000709	6.39435498498559
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	3.41460778278711	6.38161518222357
TAS1R3	-	-	-	-	NA	classC	3.46308054141964	6.33867740225242
TAS1R1	-	-	-	-	NA	classC	3.50180119882989	6.3828616894694
TAS1R2	-	-	-	-	NA	classC	-0.63933227940007	11.199091713175
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	-0.681495318250949	11.274420500133
