Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	2.67224385291344	2.54752299213098
LGR6	-	-	-	-	NA	classA	0.129246859690469	5.58490932199123
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.373700698604729	4.69734623174415
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	2.51363505839757	2.47690446394744
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	0.337485563282023	4.78778376319682
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	0.145538950183155	5.50384176521281
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	0.307848040337418	4.97122884633269
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	0.295595690265874	4.88886928327564
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.173702403605236	5.5712824336855
ADGRF1	-	-	-	-	NA	classB	0.333169016099841	5.26891284881049
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.52375855018283	2.42763393398209
LGR5	-	-	-	-	NA	classA	2.28716566488764	2.34058174156729
ADGRE1	-	-	-	-	NA	classB	0.158033859331365	5.27357523608505
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	0.341892315602606	4.89430248896465
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.134591264031193	5.65712990901015
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.273375244116659	5.33776050653888
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	0.132557912022664	5.29658842044043
TAS1R3	-	-	-	-	NA	classC	0.113204396292475	5.54033826892063
TAS1R1	-	-	-	-	NA	classC	0.11244011075304	5.4238770723867
TAS1R2	-	-	-	-	NA	classC	2.09418391169281	2.45425684504993
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	2.12388950096924	2.37855464876691
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.623332631099723	2.2582039392133
GPR156	-	-	-	-	NA	classC	0.27628248962177	4.74634385364645
ADGRG7	-	-	-	-	NA	classB	0.363889680547214	3.19311154625712
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.00410920785340307	5.66547685081647
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	1.60717803047594	2.59020281711398
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.658983138159552	3.29298918783288
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-2.72607940043599	-0.0882947512451393
GPR149	-	-	-	-	NA	classA	0.121330464517855	5.65940867531975
ADGRF2	-	-	-	-	NA	classB	0.489807536106427	3.2617048644671
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.0318843212254497	5.55635248167499
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.228668370633897	5.70300864564927
ADGRF4	-	-	-	-	NA	classB	-0.111342849585944	5.41196974875792
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.8278916076501	3.07884344523224
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.383134700795747	4.15527300632874
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.0942827360850631	4.93353582173247
ADGRL4	-	-	-	-	NA	classB	0.503962158815319	3.29142441054607
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.443378970331086	3.3570565214776
ADGRE3	-	-	-	-	NA	classB	0.594410499574954	3.20261569433596
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.61879053102404	2.36983017847086
GPR50	-	-	-	-	NA	classA	0.222783101944665	2.44956720356655
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	0.345117786667035	2.28607765720633
GPR153	-	-	-	-	NA	classA	-0.548200453579213	3.98649023253762
GPR107	-	-	-	-	NA	Other	0.279851226024089	3.08610094518348
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	0.194847490260492	3.49305268744683
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.564120969293166	1.66353869817311
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.438736523916926	2.12254430854039
GPR162	-	-	-	-	NA	classA	0.342326679712471	3.20972938749419
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.31948097303285	3.37860060044745
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.360074472192323	3.26731882775523
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.522680896301883	1.83637827704737
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	0.369523350610228	3.31101782052617
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.431598211115247	2.37596964686955
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.654862693562477	3.79533534115594
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-0.899112444823105	3.77741874246249
PTH2R	-	Coupled	-	-	NA	classB	-0.382651463668778	3.90289104294623
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-2.69064009753024	-0.15049711301545
GPR75	Coupled	-	-	-	Class A Orphans	classA	0.165827205951936	3.5798008665164
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.569730631860212	1.57433323857095
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-2.92615836131318	-0.237593688446642
GPR161	-	-	-	-	NA	classA	-0.245948935435968	3.77907929640463
ADGRG5	-	-	-	-	NA	classB	-2.22296412425537	0.0458486566217954
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.630441877241028	1.89463354622489
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	-2.70463905177024	-0.29295544790526
GPR176	-	-	-	-	NA	classA	2.48201814567174	2.2560036580739
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.912197984348071	0.984800671651759
GPR135	-	-	-	-	NA	classA	0.432799488296128	1.91233881019135
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.334759686658327	1.47062962217268
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	0.312144051738033	1.36097459873278
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-2.89203151827943	-1.01922850473273
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.161588940882637	1.7816251732631
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	0.837430109510687	1.39590099295376
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.85114191580039	-0.451926537414917
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.428898374320013	1.0223644667711
OPN4	Coupled	-	-	-	Class A Orphans	classA	-0.518613901528822	3.48783747327991
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-2.47198434004804	-0.242453355541963
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	2.3649092910734	1.61466720784387
ADRB1	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-0.531187421627177	3.14435850198512
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	-2.88555778462513	-0.747168770170356
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-2.16206701079315	-0.240586234875896
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	2.65582929914428	2.39587062933023
GPR152	-	-	-	-	NA	classA	-2.93171216142281	-0.147324047388892
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-0.632378264061078	3.34103572653676
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	-0.721318568141147	3.61982987642316
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-2.9077565854488	-0.545980278552672
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	2.35957968923	2.20836989514805
