Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	29.7141437268559	-13.6230324697217
LGR6	-	-	-	-	NA	classA	10.1286950695079	-35.4899464312224
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	34.7200497501915	-1.51446785832355
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	29.3872603321474	-14.1501543486066
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	34.9668443604445	-1.59397028507096
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	39.8334780029732	4.68462596880714
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	38.4491347890462	0.348548626322045
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	37.6723875465005	-0.0915404490020832
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	11.1246576244848	-22.2019038319317
ADGRF1	-	-	-	-	NA	classB	38.9501362042864	-0.220669902580562
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	29.0419718877237	-13.4418409029891
LGR5	-	-	-	-	NA	classA	-29.9518833173957	-24.4896530173093
ADGRE1	-	-	-	-	NA	classB	38.8078150187018	1.55736869743749
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	36.9158795197363	0.818569444566575
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	10.1279658906517	-35.4855161157634
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	37.8759199743532	1.83608141974804
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	38.1533343538986	6.3291805484347
TAS1R3	-	-	-	-	NA	classC	38.365081160385	5.80498362056438
TAS1R1	-	-	-	-	NA	classC	39.1339053128289	5.51236785054451
TAS1R2	-	-	-	-	NA	classC	-29.1402999811581	-24.6269363653347
ADGRE5	Coupled	-	-	-	Adhesion Class GPCRs	classB	-29.1941015292749	-24.9083598292801
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	8.04171744045145	6.428193477755
GPR156	-	-	-	-	NA	classC	10.8822540146666	-21.1181235078243
ADGRG7	-	-	-	-	NA	classB	-12.9087699447324	-28.6195705366522
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	22.5346233454192	-14.75472878577
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	25.6795269903653	-11.9367899241789
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	25.6908153192862	-11.8749546625433
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	6.89216901856145	7.65309473793383
GPR149	-	-	-	-	NA	classA	12.3736338760334	-20.539741815198
