Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	1.30811604788936	1.22770724750503
LGR6	-	-	-	-	NA	classA	11.262192010315	2.87991929147194
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-8.96336141570897	13.0972453411125
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	1.29989774050217	1.24279835159911
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-9.04507484490552	13.1796903334036
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	-8.96377593431284	13.097674542678
GPRC6A	Not-coupled	-	-	-	Calcium-sensing receptors	classC	-9.10558738663141	13.2395453337458
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-9.09920318561969	13.23315860861
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	11.2632528947316	2.82957413846799
ADGRF1	-	-	-	-	NA	classB	-9.12635896173174	13.2607095246433
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	1.37040500193452	1.27260607555084
LGR5	-	-	-	-	NA	classA	11.2796684635859	2.29982760147957
ADGRE1	-	-	-	-	NA	classB	-8.97738142419498	13.1113373865005
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-9.04675075055609	13.1807440262361
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	11.2242894555599	2.89376661019665
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-9.05978274142065	13.1937675976671
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-8.97544793999848	13.109372644067
TAS1R3	-	-	-	-	NA	classC	-9.0092705532535	13.1432411296256
TAS1R1	-	-	-	-	NA	classC	-9.02661128587796	13.1605806755633
TAS1R2	-	-	-	-	NA	classC	11.3057406573805	2.27124439104764
ADGRE5	Coupled	-	-	-	Adhesion Class GPCRs	classB	11.2973883854862	2.25680183622629
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	8.88828119687745	2.68279825505561
GPR156	-	-	-	-	NA	classC	11.3472850756911	2.88571973533617
ADGRG7	-	-	-	-	NA	classB	10.1517429558625	3.19256767139137
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.39892650078421	1.1155927827814
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	1.38421385095111	1.16536910520136
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	1.36284681009473	1.17620724825583
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	9.0211810103588	2.81427661304361
GPR149	-	-	-	-	NA	classA	11.1820221831248	3.01225739608478
ADGRF2	-	-	-	-	NA	classB	10.1032595742973	3.3504707546661
FZD6	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.43318078975293	1.11257859216305
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	11.2563843006853	2.93038163304516
ADGRF4	-	-	-	-	NA	classB	1.42207940109922	1.10719403051994
FSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	9.97681145018505	3.59524097739941
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.1761923874948	2.94078074542839
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	11.3293636959806	2.70794727028975
ADGRL4	-	-	-	-	NA	classB	10.0413425735268	3.45215929898124
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.4268862556622	2.37556212548925
ADGRE3	-	-	-	-	NA	classB	9.91865554902378	3.56343571169795
FZD1	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.254806514279363	-2.19586431415033
GPR50	-	-	-	-	NA	classA	0.640511678469148	-2.43726868426759
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	9.03184796820589	2.79863281950605
GPR153	-	-	-	-	NA	classA	10.3321345296146	3.00161533312723
GPR107	-	-	-	-	NA	Other	10.4285687765352	2.7477095764511
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	9.96646300698966	3.55769435911852
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.52193777005388	-2.05230000595109
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	9.12013760992123	2.8877689199162
GPR162	-	-	-	-	NA	classA	9.97357905572572	3.63832425281869
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	10.0456237822588	3.68343432380522
FZD10	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	9.90847087893792	3.6593536394218
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.1523446365462	-2.13918157225126
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	9.8908730099676	3.64022781251923
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	10.0740191183469	3.05623822134996
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	10.4932120278159	2.66505289882393
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	10.5381866106996	2.53278937519483
PTH2R	-	Coupled	-	-	NA	classB	11.0280527174132	2.74372543149158
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.494714395394125	-2.79058178650608
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	9.99487749875686	3.698321815988
FZD4	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.50804234042037	-2.06580471339262
CHRM5	Not-coupled	Not-coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.88745942224081	-2.78253964206016
GPR161	-	-	-	-	NA	classA	11.2189567722825	2.79508040357609
ADGRG5	-	-	-	-	NA	classB	0.653663956436041	-2.13391329935143
