Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	Coupled	-	-	-	Adhesion Class GPCRs	classB	2.98667624475312	46.150844542864
LGR6	-	-	-	-	NA	classA	-16.7755935825144	-37.5383430149218
ADGRD2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-32.5525672547682	-8.9244378335907
GABBR1	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	2.64270546925246	45.5075633167161
LGR4	Not-coupled	-	-	-	Class A Orphans	classA	-32.6178096704639	-9.13707185912163
GABBR2	Not-coupled	-	-	-	GABA<sub>B</sub> receptors	classC	35.7010748215334	-14.4756643665925
GPRC6A	Coupled	-	-	-	Calcium-sensing receptors	classC	-34.7609915259571	-12.4852384601987
GRM7	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-35.285268163729	-13.8626773919669
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-13.5462577338904	-31.9227107947394
ADGRF1	-	-	-	-	NA	classB	-34.5132502387635	-12.9880309707131
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	1.88638703412276	45.8002322237262
LGR5	-	-	-	-	NA	classA	-22.208501754328	-27.5260149936177
ADGRE1	-	-	-	-	NA	classB	-35.3946969886532	-15.3921806082608
GRM3	Not-coupled	-	-	-	Metabotropic glutamate receptors	classC	-36.3772892844213	-13.5302110828046
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-17.0690978562862	-33.2968839654972
ADGRD1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-36.4509858946503	-15.3245010384217
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	35.9082406011835	-12.1201820637937
TAS1R3	-	-	-	-	NA	classC	35.9339377697335	-12.5792010067513
TAS1R1	-	-	-	-	NA	classC	35.9484251555357	-13.6489003009939
TAS1R2	-	-	-	-	NA	classC	-22.8755012650074	-27.6513973464474
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-23.7335195382236	-26.8490520532846
ADGRE2	Coupled	-	-	-	Adhesion Class GPCRs	classB	-5.42775835154482	-22.126472159493
GPR156	-	-	-	-	NA	classC	-13.0936308145225	-33.3369282198775
ADGRG7	-	-	-	-	NA	classB	-31.3696051953289	8.02377326817681
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.085842353002032	40.9657340667505
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	2.73814567628086	42.7360733234042
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	3.22116772914976	42.4619688574771
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-5.06501110205014	-21.2978327289714
GPR149	-	-	-	-	NA	classA	-12.163871792988	-30.9067673753064
ADGRF2	-	-	-	-	NA	classB	-30.6539226913643	6.5296265732905
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.991068732749755	40.9798583168696
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-12.8765183199664	-31.533873607946
ADGRF4	-	-	-	-	NA	classB	0.474882360731357	41.5502205279999
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-36.0325628177232	8.65614879367099
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-15.8897905323165	-35.978848659775
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	-14.7128216854188	-31.4707152849865
ADGRL4	-	-	-	-	NA	classB	-29.9901139176318	6.23308491427894
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-21.6373071782948	-26.7825863220644
ADGRE3	-	-	-	-	NA	classB	-35.0762535495597	7.42880392034518
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-12.1125970714662	-20.6921736878642
GPR50	-	-	-	-	NA	classA	-16.0603217540992	2.71899826392202
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	-0.775010431037767	-21.7844802205085
GPR153	-	-	-	-	NA	classA	-5.25943696009069	30.1825388299577
GPR107	-	-	-	-	NA	Other	32.1455571184004	6.13441390791767
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	-33.2530732020438	4.87823808098154
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	22.0248220234492	-14.1752698087073
CHRM3	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.802579428891254	-21.5507333670473
GPR162	-	-	-	-	NA	classA	-35.085387424076	5.60192983904974
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-33.0245402012614	5.83468177524298
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-36.4739690772149	6.84806217939811
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	4.96385539536634	-20.9877006255287
ADRA1D	Coupled	-	-	-	Adrenoceptors	classA	-36.3876278766874	6.30773621861006
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-5.81257898963018	-23.2930001748741
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	35.4546210553726	0.946523571480338
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	32.5964322305064	5.83989646238876
PTH2R	-	-	-	-	NA	classB	-15.9944636084783	-34.8730930741636
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-9.06043393193938	-15.0987409276914
GPR75	Coupled	-	-	-	Class A Orphans	classA	-33.2780906478644	6.75215105873351
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	22.3584226950559	-13.357902016015
CHRM5	Coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	1.81245826269276	-19.4842250604621
GPR161	-	-	-	-	NA	classA	-16.4192989325726	-36.3995260022983
ADGRG5	-	-	-	-	NA	classB	-10.9201408971377	-6.59743034401897
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	5.94908283556143	-20.3409086207151
ADRA1B	Coupled	-	-	-	Adrenoceptors	classA	-8.76609390031198	-16.9017381545717
GPR176	-	-	-	-	NA	classA	-10.4486641400085	-19.2007476465547
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	1.1002893411647	-8.37775126387403
GPR135	-	-	-	-	NA	classA	-15.3947426995833	33.6590836445011
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	19.2649782730866	-14.3978935955026
