Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	0.523434147396832	-36.9869558389908
LGR6	-	-	-	-	NA	classA	-26.0582629918027	16.215035405621
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	11.5421660126049	-29.7886888188878
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	0.248621647629268	-37.5525750852291
LGR4	-	-	-	-	Class A Orphans	classA	11.6429509593549	-29.3084604721866
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	20.5873701282473	-30.3242921019693
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	13.4768891077764	-31.191511314602
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	12.6456959807519	-31.546694736862
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-31.398926084446	13.3691826405696
ADGRF1	-	-	-	-	NA	classB	13.8231522982132	-31.6421855950314
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-0.272623382167624	-37.4197051778402
LGR5	-	-	-	-	NA	classA	-12.445434343571	-21.5165733238456
ADGRE1	-	-	-	-	NA	classB	13.6794817970076	-32.8517321828152
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	11.7602397600386	-32.0513680611975
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-27.4349563761567	14.8577115301449
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	12.4902024095612	-33.0084810786172
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	22.4138566023928	-29.4605549546015
TAS1R3	-	-	-	-	NA	classC	22.0651489814558	-29.6394466800985
TAS1R1	-	-	-	-	NA	classC	21.3603609208765	-29.9771767547428
TAS1R2	-	-	-	-	NA	classC	-13.2061810509574	-21.2185738372502
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	-13.6290941659558	-21.3821462217515
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	16.3076684599986	22.4622199307034
GPR156	-	-	-	-	NA	classC	-31.0021839095477	12.4955224389909
ADGRG7	-	-	-	-	NA	classB	26.5387784966812	21.7412437800835
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.307289514175126	-33.227059181936
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	-2.22771013875192	-34.8117258609018
RXFP1	-	-	-	Coupled	Relaxin family peptide receptors	classA	-2.44320972148373	-34.6549112194614
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	16.1517730784735	21.4451055241296
GPR149	-	-	-	-	NA	classA	-33.0560889116632	13.7128037968105
ADGRF2	-	-	-	-	NA	classB	27.2240067404907	20.4224532889625
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.906668652401216	-32.7865087722212
LHCGR	-	-	-	Coupled	Glycoprotein hormone receptors	classA	-31.821644909256	13.243368640197
ADGRF4	-	-	-	-	NA	classB	-1.20454437087145	-33.2325334285421
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	32.9432042746839	20.7341258554872
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-26.9655298067732	16.2749143249125
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	-29.7174286217065	13.0217797503546
ADGRL4	-	-	-	-	NA	classB	27.6040066021445	20.7893844159744
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-12.2157184861014	-20.390183885003
ADGRE3	-	-	-	-	NA	classB	32.2001032434105	21.7692908385438
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	21.841827279808	1.14621532203985
GPR50	-	-	-	Not-coupled	NA	classA	-1.69532310011198	17.8457866119432
GPR37	-	-	-	-	Class A Orphans	classA	17.8112335683539	20.3889591640402
GPR153	-	-	-	-	NA	classA	2.82978430688904	-23.9756047268932
GPR107	-	-	-	-	NA	Other	27.8938166712901	-14.7909020822893
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	29.5896877807826	22.0363200251073
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	12.5613629812241	-18.7064252564937
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	17.5948481880185	20.5624841470362
GPR162	-	-	-	-	NA	classA	30.9399259807081	21.4194228176736
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	29.6019308567214	21.1267757020213
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	30.9726525758749	22.6225773660076
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	11.6313782278991	-4.27078100388165
ADRA1D	-	-	-	-	Adrenoceptors	classA	30.659413583373	22.9765028730884
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	17.3352248832673	23.28962212844
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	27.8061142656583	-18.0788340276371
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	28.539978336445	-14.5812825014415
PTH2R	-	-	-	-	NA	classB	-28.3335491040275	16.569057823846
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	11.0511905730734	18.2594676637065
GPR75	-	-	-	-	Class A Orphans	classA	30.0332250364645	20.3134759335419
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	13.3239948150141	-19.1837056143944
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	-6.29777783213885	12.427853870559
GPR161	-	-	-	Coupled	NA	classA	-28.1797624004178	16.7909909080521
ADGRG5	-	-	-	-	NA	classB	-4.71442615640784	18.5390486203201
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	12.1382566917796	-5.05115439637238
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	11.1790042509735	17.0389499942934
GPR176	-	-	-	-	NA	classA	20.3770480106535	2.82447915647709
GPR101	-	-	-	-	Class A Orphans	classA	10.0633382227144	8.64872741731445
GPR135	-	-	-	-	NA	classA	-24.3038523848596	-21.8650760771382
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	13.3881135706079	-17.5926549538133
HRH1	-	-	Coupled	-	Histamine receptors	classA	-19.0020926894617	12.1347907598688
C3AR1	-	-	-	-	Complement peptide receptors	classA	16.3880263009558	-3.42280329654591
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.383070387422611	17.1421530921664
GPR37L1	-	-	-	-	Class A Orphans	classA	13.9560626528164	-20.2672751274406
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	13.0285373117501	-7.1700629168945
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	-11.2420742331374	-28.9307149223913
OPN4	-	-	-	-	Class A Orphans	classA	29.2889571273128	-17.4466263810751
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	19.2019692916846	-6.66565808822886
DRD5	-	-	Coupled	-	Dopamine receptors	classA	21.125442229228	-3.08891231420361
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	32.8913707362908	-10.5650132446529
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	5.27804007191958	22.3844718506181
CNR1	-	-	Coupled	Coupled	Cannabinoid receptors	classA	16.5576957854844	-3.00676569843072
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	20.9908532217711	2.07700624065064
GPR152	-	-	-	-	NA	classA	-3.38942431453082	-0.952875230430086
