Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG2	-	-	-	-	Adhesion Class GPCRs	classB	2.88329867513094	3.84052735491133
LGR6	-	-	-	-	NA	classA	3.09980581055414	3.78755266040639
ADGRD2	-	-	-	-	Adhesion Class GPCRs	classB	3.04836085929364	4.11614596293011
GABBR1	-	-	-	-	GABA<sub>B</sub> receptors	classC	2.58757895412798	3.87892379159244
LGR4	-	-	-	-	Class A Orphans	classA	2.97346899854296	4.18330370951618
GABBR2	-	-	-	-	GABA<sub>B</sub> receptors	classC	2.42213910704466	4.28631937758307
GPRC6A	-	-	-	-	Calcium-sensing receptors	classC	3.03156815146776	4.14789435805651
GRM7	-	-	-	-	Metabotropic glutamate receptors	classC	3.11372355943026	4.16615490624534
GRM4	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.41639902800551	4.13230380526524
ADGRF1	-	-	-	-	NA	classB	2.9434551145729	4.24036971502636
GRM8	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.62777917593758	3.91783100614445
LGR5	-	-	-	-	NA	classA	2.40776289527727	3.83057318424315
ADGRE1	-	-	-	-	NA	classB	2.64264708526426	4.1342148693167
GRM3	-	-	-	-	Metabotropic glutamate receptors	classC	3.21165343226641	3.82754557866795
GRM6	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.56534354662671	3.87187660465624
ADGRD1	-	-	-	-	Adhesion Class GPCRs	classB	3.20820552928382	3.76208993969644
GRM2	-	-	Not-coupled	-	Metabotropic glutamate receptors	classC	2.94985480129181	3.67263274050604
TAS1R3	-	-	-	-	NA	classC	2.77914733931381	3.76775408691997
TAS1R1	-	-	-	-	NA	classC	2.48975826015913	4.23015654417842
TAS1R2	-	-	-	-	NA	classC	2.50031380582594	3.58942191364758
ADGRE5	-	-	-	-	Adhesion Class GPCRs	classB	2.41660811714211	3.65176567924801
ADGRE2	-	-	-	-	Adhesion Class GPCRs	classB	2.37110484697823	3.59211679260005
GPR156	-	-	-	-	NA	classC	2.15291319799568	4.02984239166649
ADGRG7	-	-	-	-	NA	classB	3.22707307788452	3.6029176899226
SMO	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.99512516081087	4.1243622355663
TSHR	-	-	-	-	Glycoprotein hormone receptors	classA	2.04619824035989	4.18396907712511
RXFP1	-	-	-	Coupled	Relaxin family peptide receptors	classA	2.05424350762458	4.34312371767563
RXFP2	-	-	-	-	Relaxin family peptide receptors	classA	2.10606678144517	3.64218789242096
GPR149	-	-	-	-	NA	classA	2.12384549587841	4.07916086116305
ADGRF2	-	-	-	-	NA	classB	2.24497818893943	3.23831510196771
FZD6	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.77072843291728	3.83585739489728
LHCGR	-	-	-	Coupled	Glycoprotein hormone receptors	classA	2.0538425408292	4.1961647645082
ADGRF4	-	-	-	-	NA	classB	1.91589086731296	4.05770349614056
FSHR	-	-	-	-	Glycoprotein hormone receptors	classA	2.58440242696675	1.16071295077939
FZD8	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.97442525663782	3.13549857293389
ADGRG1	-	-	-	-	Adhesion Class GPCRs	classB	1.96654311948799	4.00523068959441
ADGRL4	-	-	-	-	NA	classB	2.02958400667778	2.52510993874092
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.90685126907675	3.67789976540841
ADGRE3	-	-	-	-	NA	classB	2.57111624412977	1.09237857115477
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	0.902843700540399	2.26017045562388
GPR50	-	-	-	Not-coupled	NA	classA	2.42016873993244	0.913034499439649
GPR37	-	-	-	-	Class A Orphans	classA	2.34010401203895	0.212991043107045
GPR153	-	-	-	-	NA	classA	1.49404614720527	1.52067127380987
GPR107	-	-	-	-	NA	Other	2.32865427589311	1.15873776953745
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	2.53706120532128	1.23104611230378
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	0.111217737372658	2.15966678049533
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.37039643483823	0.295444633104483
GPR162	-	-	-	-	NA	classA	2.70614409849979	1.27240760956549
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.02800218070836	1.83869273052054
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.52859383023939	1.34685903833596
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.26705430837687	0.0962774797824343
ADRA1D	-	-	-	-	Adrenoceptors	classA	2.49344823772433	1.27915195665923
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	2.67535096759468	1.19282170540179
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	1.51050665057252	1.01406148586809
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	1.36307929787356	1.40992099974889
PTH2R	-	-	-	-	NA	classB	1.55695779398164	1.26957285399447
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	0.611648275789369	2.13629838616021
GPR75	-	-	-	-	Class A Orphans	classA	1.61995133985903	1.53342047542134
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	0.233396031639836	1.98711713855957
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	1.32454980438266	1.51030322677197
GPR161	-	-	-	Coupled	NA	classA	1.61430255904618	0.997628532874004
ADGRG5	-	-	-	-	NA	classB	0.0407454553947875	1.47318837294356
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	1.90015534560919	-0.0396218224319716
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	0.390627839853655	1.89957756059201
GPR176	-	-	-	-	NA	classA	0.730247496124018	1.90785364174513
GPR101	-	-	-	-	Class A Orphans	classA	2.14070472698165	-1.00087551562796
GPR135	-	-	-	-	NA	classA	0.75334448846374	1.58920584776047
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	0.255588998227654	1.82299399124594
HRH1	-	-	Coupled	-	Histamine receptors	classA	0.616504251331142	1.67201238891848
C3AR1	-	-	-	-	Complement peptide receptors	classA	-0.401357955870586	1.6497312488304
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	1.53228562987504	0.636535410792624
GPR37L1	-	-	-	-	Class A Orphans	classA	-0.0115471675067704	1.81388197004506
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.287079043724918	1.38868257153679
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	1.42114305291681	-0.462862223093541
OPN4	-	-	-	-	Class A Orphans	classA	1.55283032005476	0.792235507126391
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	0.46194870162877	1.30130011145704
DRD5	-	-	Coupled	-	Dopamine receptors	classA	2.08183159695444	-0.663362267217512
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	0.635714785708206	1.11506346508857
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	-0.321964497781434	1.54400799719352
CNR1	-	-	Coupled	Coupled	Cannabinoid receptors	classA	0.0732710529817333	2.02371418189625
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	1.65396194058057	-1.16200808332101
GPR152	-	-	-	-	NA	classA	1.53939571775282	-0.298465580047595
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	1.13098880526344	1.39240034487558
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	1.54632723590463	0.339027157879186
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	0.861635861017011	1.69902466666871
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	-0.0531793290209668	2.02695348174683
CHRM2	-	-	Coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	-0.202705037465195	0.229125618197153
TACR3	-	-	-	-	Tachykinin receptors	classA	1.99442113416185	-0.250494887262723
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	1.33226824989236	0.859907978568099
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	0.844744198911467	-0.87824612569726
GPR142	-	-	-	-	NA	classA	2.13935415195941	-0.494912851322264
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	0.743340129007901	1.12744493645947
CALCRL	-	-	-	-	NA	classB	1.74004937718823	-0.093242112485514
CHRM1	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	-0.321082025358332	1.66605331922605
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	1.12421122004357	1.07172062080865
ADGRE4P	-	-	-	-	NA	classB	1.33389623763799	0.65162498286207
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	0.570911113821464	2.12296143855802
GPR39	-	-	Coupled	-	Class A Orphans	classA	0.501501766817743	-0.528681781556434
GPR61	-	-	-	-	Class A Orphans	classA	1.82117528885145	-0.0742671173138635
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	1.39413817947712	-1.53280581382634
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	-0.367798749054013	1.28027978728466
DRD1	-	-	Coupled	-	Dopamine receptors	classA	0.323693175637923	2.28376324274535
NPY5R	-	-	Coupled	-	Neuropeptide Y receptors	classA	1.89975135424218	-0.381719058819405
HRH3	-	-	-	-	Histamine receptors	classA	-0.269917968881286	1.37821967095979
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	0.896208621419584	0.832660652834724
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.0121469360978129	1.95780905424533
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	0.861172599923801	0.789222253122914
EDNRB	-	-	-	-	Endothelin receptors	classA	0.973173310574584	-0.553321837343696
GPRC5C	-	-	-	-	NA	classC	1.37928417431554	0.596379947638768
SCTR	-	-	-	-	Glucagon receptor family	classB	1.9117931048347	-1.43616725163302
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	1.09728492616596	0.892286726309913
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	2.67991358031917	-2.45650732294256
GPR150	-	-	-	-	NA	classA	-0.477048733254757	1.72305279323724
GPR22	-	-	-	-	Class A Orphans	classA	-1.41701904046775	1.4626539399348
QRFPR	-	-	-	-	QRFP receptor	classA	0.535381925810598	-0.711813142560764
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.35049726701667	1.60634493599804
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	-1.03184134082476	1.53660717638137
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	0.0134543781695778	-2.22618154194411
NMUR1	-	-	-	-	Neuromedin U receptors	classA	0.288936373184811	-0.819170717594319
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	-1.1780705095422	0.546725491587476
F2R	-	-	Coupled	-	NA	classA	1.4107736887971	-1.16812869435778
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	1.13276115940916	-1.62546764645009
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	-1.21424343094032	0.0807657716821523
GPR83	-	-	-	-	NA	classA	1.14963891629143	0.543699612434176
GHRHR	-	-	-	-	Glucagon receptor family	classB	1.17085435166301	-0.384005967059425
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	1.2493231761144	-0.140905933400434
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	1.01683763449477	0.517066850268423
GPR151	-	-	-	-	NA	classA	2.27103326241554	-1.67436761743979
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	-2.76537625630958	-0.966818510992855
GPR63	-	-	-	-	NA	classA	0.437816235247632	-0.600379157649459
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	0.441367088132126	-0.581089902539036
SSTR3	-	-	-	-	Somatostatin receptors	classA	-0.113554055741647	0.946006397030373
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.683217046793702	-2.59340428864609
GPR137	-	-	-	-	NA	Other	-1.43428934930653	-0.118430179073992
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-0.740493863514479	1.0855434987807
GPR19	-	-	-	-	NA	classA	0.495066512681542	1.22801901730566
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	1.55546708230169	-1.63178289936647
MLNR	-	-	-	-	Motilin receptor	classA	0.964446668178204	-1.05184344267469
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	0.687235558482581	0.864210805495864
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.657626895888024	-2.18757278092277
NTSR2	-	-	-	-	Neurotensin receptors	classA	2.1698360582894	-1.82507072467028
ADRB3	-	-	-	-	Adrenoceptors	classA	-1.67715634068277	1.20952126316989
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	1.39737730401816	-1.01327467643129
